feature,feature_score
crash_19,0.04919328883752321
derivatives_5,0.031266641584617776
elected_1,0.04726668377958557
founded_8,0.03359916583631963
headlines_20,0.0042257478432366795
nyse_6,0.016728475854958177
nyse_15,0.018717255053348033
nyse_4,
elected,
services,
court,
growth_15,
train_3,
earnings,
inflation_20,
ring_3,
media,
service,
trader,
leverage_3,
global,
short selling,
elected_16,
short sell,
massachusetts_3,
unemployment_13,
unemployment_16,
security,
founded_18,
votes,
economics,
headlines_15,
massachusetts_8,
oil,
invest_12,
ring_10,
war,
opportunity,
growth_17,
law,
credit,
nyse_8,
crash_2,
invest_5,
invest,
missouri,
energy,
nyse_12,
derivatives_13,
social,
unemployment_11,
derivatives_10,
headlines_10,
food,
carolina,
inflation_3,
revenue,
inflation_4,
crisis,
invest_18,
invest_17,
money,
growth_9,
ring_7,
banking,
growth_13,
headlines_5,
county,
growth_18,
unemployment_7,
invest_1,
unemployment_9,
ring_4,
elected_11,
ring_6,
default,
unemployment_18,
union,
inflation_19,
derivatives_15,
nyse_13,
metals,
invest_8,
train_2,
government,
derivatives,
market,
transaction,
representatives,
invest_19,
massachusetts_5,
elected_15,
arts,
growth_5,
elected_8,
derivatives_16,
leverage_4,
leverage_17,
nyse_14,
happy,
derivatives_19,
rich,
world,
inflation_10,
derivatives_18,
founded_10,
train_17,
inflation_7,
ohio,
leverage_8,
crash_4,
massachusetts_15,
markets,
growth_4,
train,
nyse_17,
nyse_16,
leverage_20,
elected_3,
forex,
train_20,
ministry,
ring_12,
crash_11,
founded_4,
lifestyle,
council,
invest_20,
train_4,
case,
corporation,
nyse_19,
invest_7,
cancer,
business,
stock market,
district,
unemployment_2,
invest_2,
holiday,
derivatives_2,
massachusetts_14,
unemployment_1,
garden,
elected_17,
headlines_16,
crash_6,
leverage_19,
pennsylvania,
founded_17,
crash_17,
growth_8,
ring_18,
return,
investment,
chance,
crash_7,
derivatives_3,
invest_11,
president,
derivatives_17,
leverage_5,
founded_5,
unemployment_15,
movement,
inflation_15,
financial markets,
headlines_2,
massachusetts_18,
cash,
movie,
rare earths,
train_18,
massachusetts_1,
development,
crash_15,
served,
headlines_3,
train_19,
derivatives_1,
derivatives_20,
elected_10,
massachusetts_7,
unemployment_17,
massachusetts_12,
ring_17,
derivatives_6,
nyse_9,
profit,
invest_9,
train_10,
derivatives_12,
founded_9,
ring_15,
republican,
leverage_12,
georgia,
elected_2,
train_12,
act,
growth_14,
million,
unemployment,
leverage_14,
gains,
crash_13,
nyse_20,
growth_11,
leverage_9,
labor,
bank,
founded_11,
headlines_12,
train_16,
illinois,
train_9,
success,
sell,
rights,
unemployment_4,
crash_3,
founded_19,
virginia,
headlines_13,
unemployment_10,
massachusetts_2,
loss,
portfolio,
fine,
unemployment_12,
college,
founded_1,
leverage_1,
committee,
seats,
founded_14,
governor,
inflation_17,
kitchen,
ring_11,
wisconsin,
invest_10,
train_11,
inflation_14,
conflict,
elections,
tennessee,
ring_19,
growth_20,
inc,
crash_14,
headlines_6,
bubble,
leverage_11,
companies,
political,
inflation_2,
nyse_18,
dividend,
inflation_6,
office,
derivatives_14,
ore,
growth_7,
housing,
society,
inflation_16,
washington,
train_15,
ring_5,
founded_6,
headlines_19,
inflation,
nyse_3,
leverage_16,
inflation_13,
inflation_18,
police,
stocks,
nyse,
health,
founded_12,
derivatives_7,
ring_8,
invest_6,
ring_20,
dow jones,
crash_20,
democratic,
crash,
founded_16,
massachusetts_4,
leverage_7,
growth_2,
growth_3,
leverage,
nyse_1,
gold,
massachusetts_10,
culture,
stats,
party,
nyse_2,
growth_16,
train_8,
elected_19,
project,
travel,
gain,
inflation_9,
train_5,
founded_3,
fed,
religion,
founded_20,
economic,
massachusetts_9,
marketing,
invest_3,
growth_6,
ring_9,
election,
crash_9,
train_14,
invest_13,
massachusetts,
train_7,
elected_20,
inflation_11,
texas,
invest_16,
invest_14,
target_return,
leverage_15,
headlines_1,
debt,
headlines_8,
massachusetts_16,
community,
nyse_5,
massachusetts_19,
financial,
elected_13,
crash_10,
growth_12,
headlines_7,
management,
greed,
unemployment_6,
consumption,
elected_6,
unemployment_8,
elected_4,
ltd,
fond,
william,
ring_16,
crash_8,
tourism,
economy,
elected_9,
leverage_10,
headlines_9,
buy,
massachusetts_20,
hedge,
york,
elected_5,
minister,
headlines_17,
industry,
growth_10,
crash_18,
firm,
voters,
ring_2,
house,
headlines_18,
headlines_11,
ceo,
fun,
growth_1,
headlines,
technology,
inflation_5,
legal,
finance,
present,
inflation_1,
home,
inflation_8,
elected_7,
water,
elected_12,
ring_1,
invest_4,
senate,
returns,
nyse_7,
ring,
crash_12,
invest_15,
leverage_13,
members,
train_13,
elected_14,
bonds,
risk,
kentucky,
founded,
leverage_2,
judge,
founded_2,
nyse_10,
derivatives_11,
derivatives_8,
massachusetts_6,
massachusetts_17,
train_6,
headlines_14,
secretary,
freedom,
politics,
unemployment_20,
car,
crash_16,
massachusetts_13,
leverage_6,
products,
vermont,
restaurant,
federal,
ring_14,
founded_15,
growth,
derivatives_4,
crash_5,
headlines_4,
unemployment_5,
crash_1,
leverage_18,
environment,
founded_13,
justice,
DOW JONES,
nasdaq,
marriage,
founded_7,
ring_13,
growth_19,
elected_18,
derivatives_9,
unemployment_3,
consume,
train_1,
massachusetts_11,
unemployment_19,
unemployment_14,
nyse_11,
inflation_12,
BUY AND HOLD,
blacklist,
color,
