feature,feature_score
crisis_1,0.025474998531481597
fine_2,0.02836392192933366
happy_4,0.007293985487433343
holiday_3,0.00400638481215306
money_18,0.0471656770849751
money_19,0.007334673505912575
security_11,0.01833310169599342
security_12,0.030041341139243134
elections_14,
technology_20,
elections_18,
elected,
services,
holiday_17,
happy_11,
court,
earnings,
media,
service,
money_1,
trader,
elections_16,
global,
short selling,
short sell,
election_10,
election_1,
elections_3,
security,
votes,
economics,
oil,
war,
opportunity,
crisis_7,
law,
credit,
invest,
missouri,
money_17,
energy,
election_17,
social,
security_4,
crisis_17,
food,
carolina,
fine_16,
revenue,
crisis,
money,
banking,
county,
security_16,
holiday_20,
holiday_19,
default,
happy_13,
money_20,
election_19,
union,
happy_17,
metals,
crisis_12,
elections_20,
happy_5,
election_16,
security_9,
money_2,
technology_12,
government,
derivatives,
market,
fine_18,
transaction,
election_18,
representatives,
arts,
money_12,
happy_18,
election_14,
happy,
technology_13,
rich,
world,
happy_3,
fine_3,
ohio,
fine_1,
crisis_8,
crisis_18,
fine_9,
markets,
security_3,
train,
money_10,
forex,
fine_19,
ministry,
election_12,
crisis_2,
lifestyle,
council,
election_15,
case,
corporation,
crisis_16,
cancer,
happy_2,
business,
stock market,
holiday_2,
money_15,
district,
elections_17,
holiday,
fine_6,
garden,
holiday_1,
holiday_10,
elections_15,
pennsylvania,
technology_11,
return,
investment,
chance,
fine_15,
president,
holiday_9,
election_4,
happy_14,
movement,
holiday_6,
financial markets,
cash,
movie,
rare earths,
security_18,
development,
served,
crisis_9,
profit,
technology_15,
technology_4,
republican,
elections_12,
fine_14,
holiday_16,
georgia,
act,
million,
happy_10,
crisis_10,
elections_10,
unemployment,
gains,
holiday_4,
elections_8,
labor,
election_8,
fine_20,
bank,
technology_14,
happy_15,
illinois,
security_1,
happy_12,
success,
sell,
technology_5,
rights,
holiday_13,
elections_6,
virginia,
fine_11,
elections_11,
technology_1,
election_5,
loss,
portfolio,
fine,
elections_4,
elections_2,
money_9,
holiday_7,
college,
committee,
seats,
election_11,
governor,
kitchen,
wisconsin,
conflict,
elections,
tennessee,
happy_19,
inc,
money_11,
fine_7,
bubble,
technology_17,
companies,
money_7,
political,
security_10,
technology_8,
fine_17,
dividend,
office,
security_20,
security_2,
ore,
housing,
society,
election_3,
washington,
technology_6,
happy_9,
inflation,
elections_13,
police,
stocks,
nyse,
health,
security_14,
crisis_13,
elections_1,
happy_20,
holiday_12,
dow jones,
security_7,
democratic,
crash,
election_9,
culture,
leverage,
gold,
holiday_15,
stats,
party,
technology_18,
holiday_8,
project,
travel,
gain,
happy_16,
technology_16,
fed,
religion,
economic,
marketing,
technology_2,
election,
happy_7,
massachusetts,
money_8,
fine_8,
texas,
security_6,
crisis_6,
target_return,
money_3,
debt,
crisis_11,
crisis_3,
happy_6,
community,
fine_13,
holiday_5,
money_16,
financial,
management,
greed,
fine_4,
consumption,
technology_10,
election_20,
holiday_18,
elections_5,
crisis_15,
election_13,
ltd,
fond,
william,
fine_12,
happy_8,
tourism,
economy,
election_6,
fine_5,
technology_7,
buy,
hedge,
holiday_11,
money_14,
york,
minister,
industry,
technology_19,
crisis_5,
firm,
voters,
house,
ceo,
money_4,
fun,
headlines,
technology,
elections_19,
technology_3,
legal,
finance,
present,
home,
water,
happy_1,
fine_10,
election_7,
security_17,
senate,
returns,
ring,
members,
BUY AND HOLD,
crisis_19,
bonds,
risk,
kentucky,
founded,
elections_7,
judge,
holiday_14,
freedom,
secretary,
politics,
car,
money_5,
technology_9,
products,
money_13,
vermont,
restaurant,
federal,
growth,
election_2,
security_13,
security_8,
environment,
crisis_4,
justice,
DOW JONES,
nasdaq,
marriage,
security_5,
security_15,
security_19,
money_6,
consume,
crisis_20,
crisis_14,
elections_9,
blacklist,
color,
