feature,feature_score
blacklist_7,0.013535332243739265
blacklist_9,0.00986355396948251
blacklist_10,0.028556550534620743
blacklist_11,0.02458123894725182
blacklist_15,0.0017868651174746354
car_11,0.0006651037085971668
gold_6,0.020332851073401312
leverage_4,0.007424101934149954
media_18,0.04041136707068609
money_12,0.016345997220565317
nyse_7,0.007913541933510081
religion_11,0.018109653533667374
ring_4,0.009479461920806122
stock_market_1,0.027899142427232012
stock_market_9,0.010563255792863427
train_15,0.012446697373866127
train_17,0.013053651983720927
travel_4,0.047215505330791906
security_6,
unemployment_4,
bank_14,
money_18,
stock_market_14,
texas_5,
investment_3,
credit_13,
kitchen_1,
nyse_14,
technology_16,
case_19,
investment_12,
leverage_17,
target_return,
gold_19,
chance_14,
environment_18,
technology_2,
ceo,
religion_14,
water,
DOW JONES,
bank_1,
services,
economic_18,
ring_16,
media_6,
profit_8,
project_5,
health,
returns,
economic_1,
representatives,
car_8,
secretary_1,
secretary_3,
unemployment_9,
nyse_17,
investment_20,
religion_3,
profit_15,
profit_17,
chance_8,
corporation,
leverage_11,
kitchen_2,
ore_14,
texas_12,
ceo_18,
car_4,
environment_16,
stock_market_5,
technology_7,
ring_5,
secretary_15,
environment_19,
leverage_9,
travel_8,
ceo_1,
dividend_16,
security_5,
ceo_14,
bank_15,
technology_10,
dividend_13,
dividend_1,
unemployment_19,
bank_16,
secretary_10,
secretary_17,
project_18,
case_9,
district,
economic_8,
money_6,
minister,
bank_10,
media_1,
travel_5,
profit_13,
case_17,
economic_14,
money_3,
credit_5,
project_9,
secretary_11,
war_20,
media_4,
war_6,
travel,
nyse_3,
secretary_6,
environment_10,
credit_7,
gold_18,
secretary_12,
chance_7,
crash,
credit_15,
car_3,
marriage_19,
train_12,
present,
blacklist_6,
ring_9,
secretary_2,
ore_20,
case_11,
kitchen_15,
kitchen_9,
nyse_2,
credit_4,
stock_market_11,
senate,
car_15,
leverage_14,
stock_market_20,
democratic,
freedom,
conflict,
unemployment_5,
texas,
leverage,
ore_5,
default,
technology_14,
train_1,
stats,
ceo_3,
blacklist_12,
stock_market_3,
cash,
unemployment_7,
cancer_10,
marriage_14,
secretary_5,
social_3,
nyse_15,
kitchen_16,
gold_3,
industry,
war_15,
investment_17,
credit_3,
leverage_19,
social,
virginia,
travel_10,
stock_market_18,
investment,
media_10,
marriage_15,
economic_2,
case_8,
case_20,
war_13,
opportunity,
million,
media_2,
management,
marriage_5,
ring_6,
train_6,
voters,
nyse,
dividend_10,
legal,
investment_11,
dividend_6,
project_13,
cancer_7,
credit_18,
religion_19,
illinois,
tennessee,
profit_11,
blacklist_4,
housing,
texas_17,
chance_4,
bank_4,
war_18,
travel_20,
dividend_17,
project_16,
bank_18,
gold_16,
money_14,
economic_9,
nyse_12,
nyse_13,
security_9,
texas_20,
case_15,
kitchen_14,
media_8,
debt,
travel_13,
marketing,
tourism,
cancer_16,
vermont,
war_9,
train_10,
economic_20,
dividend_9,
credit_16,
gold_17,
social_8,
profit_1,
investment_13,
bank_17,
market,
social_2,
chance_5,
ring_15,
happy,
cancer_15,
bank_6,
BUY AND HOLD,
cancer_12,
religion_9,
stock_market_2,
security_14,
travel_1,
travel_3,
war_11,
texas_11,
chance_3,
secretary_14,
security_4,
food,
investment_7,
ore_9,
train_16,
investment_8,
project_17,
invest,
secretary_7,
office,
social_16,
ore_18,
marriage_20,
economic,
case_6,
religion_16,
college,
texas_14,
texas_8,
ltd,
project_14,
governor,
technology_3,
credit_8,
products,
house,
stock_market_7,
movie,
social_11,
consume,
economy,
train_5,
unemployment_8,
war_5,
environment_5,
money,
dividend,
credit_19,
project_6,
car_5,
justice,
ceo_11,
credit_17,
environment_6,
ore_17,
stock market,
economic_13,
party,
war_2,
federal,
york,
blacklist_5,
marriage_17,
markets,
movement,
marriage_4,
ring_13,
media_13,
council,
greed,
unemployment_13,
leverage_15,
ring_11,
money_17,
unemployment_1,
travel_15,
nyse_8,
war_17,
unemployment_2,
economic_5,
nyse_19,
leverage_8,
inc,
investment_15,
project_20,
religion_18,
investment_1,
money_5,
stock_market_8,
religion,
police,
case_1,
chance_17,
chance_9,
chance_13,
security_16,
nyse_1,
republican,
security_18,
ceo_17,
unemployment_11,
war_16,
ore_4,
marriage_1,
chance_2,
dividend_7,
media_12,
travel_18,
cancer_11,
train_11,
car,
