feature,feature_score
buy_7,0.04632028325468812
car_5,0.009805403805508282
cash_15,0.03906753050434857
ceo_4,0.02834713068357818
ceo_16,0.02665356879172199
gold_13,0.009883463392894636
gold_18,0.01979847024950232
media_18,6.887171407538057e-05
returns_2,0.0027719873424219338
rich_7,0.0042764176842386955
rich_19,0.02137343725463804
rights_17,0.024826475073736493
stocks_15,0.01717671219680392
stocks_17,0.009302443910877454
stocks_18,0.01759163054045313
virginia_12,0.049721346021915275
gold_6,
elected,
services,
earnings,
media,
gold_12,
money_1,
court_18,
buy_5,
short selling,
products_1,
cash_11,
oil_17,
economics,
oil,
seats_8,
law,
credit,
returns_18,
invest,
missouri,
buy_9,
products_2,
carolina,
seats_19,
crisis,
money,
cash_16,
revenue_15,
revenue_4,
revenue_19,
car_7,
default,
media_16,
products_11,
metals,
buy_13,
money_2,
government,
derivatives,
ceo_5,
seats_7,
car_11,
gold_4,
arts,
gold_17,
ceo_13,
happy,
revenue_1,
served_14,
rich,
world,
products_4,
revenue_5,
seats_11,
ohio,
markets,
oil_20,
train,
buy_6,
money_10,
stocks_4,
car_13,
cash_4,
products_18,
seats_16,
ore_16,
lifestyle,
council,
cash_20,
case,
corporation,
rights_3,
seats_9,
buy_15,
stock market,
money_15,
district,
gold_3,
ore_13,
served_5,
returns_19,
media_6,
pennsylvania,
investment,
chance,
rich_12,
car_1,
car_14,
money_18,
global_19,
movement,
products_13,
seats_17,
financial markets,
gold_16,
cash,
movie,
returns_10,
returns_14,
oil_1,
served_12,
rich_13,
stocks_20,
buy_4,
profit,
cash_2,
returns_7,
court_16,
republican,
rights_15,
cash_14,
rights_5,
georgia,
media_17,
ore_6,
act,
million,
gains,
finance_16,
revenue_11,
revenue_12,
court_2,
labor,
rights_18,
bank,
stocks_14,
revenue_13,
rich_10,
media_11,
car_8,
global_7,
global_16,
success,
buy_19,
sell,
ceo_8,
ceo_12,
cash_3,
virginia,
loss,
portfolio,
fine,
finance_9,
college,
ore_2,
oil_3,
oil_4,
returns_4,
rich_8,
court_7,
returns_6,
kitchen,
wisconsin,
car_12,
conflict,
tennessee,
court_4,
inc,
money_11,
ceo_7,
stocks_13,
products_6,
bubble,
companies,
money_7,
served_10,
political,
ore_3,
dividend,
gold_11,
ceo_6,
court_10,
finance_2,
products_20,
ore,
housing,
buy_20,
washington,
ore_7,
court_11,
police,
stocks,
car_15,
health,
revenue_7,
finance_5,
gold_1,
media_8,
rich_11,
dow jones,
revenue_17,
democratic,
crash,
oil_14,
virginia_5,
rights_7,
leverage,
gold,
stats,
party,
returns_16,
project,
travel,
gain,
car_3,
fed,
finance_6,
economic,
virginia_18,
served_2,
revenue_9,
money_8,
texas,
rich_18,
stocks_16,
target_return,
products_9,
money_3,
debt,
gold_20,
served_6,
oil_19,
finance_19,
community,
ceo_1,
stocks_5,
media_2,
money_16,
ceo_20,
management,
greed,
global_12,
finance_15,
ore_14,
virginia_19,
media_4,
gold_15,
global_13,
ltd,
fond,
stocks_6,
court_12,
tourism,
seats_14,
finance_10,
returns_20,
returns_15,
buy,
hedge,
buy_10,
finance_12,
minister,
ceo_11,
firm,
voters,
finance_7,
house,
global_10,
revenue_6,
rich_17,
rights_14,
ceo,
virginia_11,
fun,
finance_1,
seats_1,
gold_2,
rights_11,
headlines,
technology,
cash_7,
oil_7,
present,
buy_8,
stocks_10,
returns,
court_1,
returns_8,
ring,
members,
finance_14,
buy_18,
kentucky,
ceo_18,
returns_5,
global_15,
products_10,
secretary,
seats_5,
media_14,
car,
media_15,
served_16,
money_13,
restaurant,
seats_3,
rights_13,
ceo_19,
virginia_3,
finance_11,
oil_15,
environment,
seats_6,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
ore_4,
buy_17,
rights_12,
ore_17,
products_12,
BUY AND HOLD,
color,
cash_5,
court,
seats_18,
service,
trader,
media_10,
buy_16,
global,
short sell,
court_6,
oil_16,
rights_4,
stocks_19,
security,
votes,
seats_13,
cash_13,
global_1,
war,
opportunity,
cash_10,
products_7,
oil_13,
money_17,
energy,
social,
gold_14,
media_5,
virginia_7,
served_13,
food,
revenue,
banking,
global_5,
county,
revenue_10,
rights_10,
car_19,
money_20,
revenue_14,
union,
car_9,
oil_9,
global_4,
stocks_9,
car_16,
market,
served_19,
transaction,
representatives,
stocks_1,
money_12,
gold_9,
ore_18,
products_5,
global_9,
revenue_20,
rights_6,
forex,
ceo_3,
ministry,
car_17,
media_13,
rich_16,
cancer,
business,
served_1,
holiday,
media_12,
rights_8,
garden,
returns_13,
return,
gold_8,
products_14,
virginia_9,
president,
rich_1,
ore_1,
media_19,
stocks_8,
cash_8,
buy_3,
virginia_2,
oil_6,
court_9,
rights_9,
ore_5,
rare earths,
development,
served,
car_4,
rights_19,
global_17,
stocks_12,
returns_1,
returns_9,
rights_2,
gold_10,
media_3,
revenue_3,
served_7,
finance_18,
finance_20,
stocks_3,
virginia_10,
finance_3,
seats_2,
seats_12,
seats_4,
rich_14,
unemployment,
products_16,
rich_2,
served_11,
ore_8,
rights_16,
court_19,
illinois,
revenue_8,
rich_9,
rights,
virginia_8,
revenue_2,
buy_14,
buy_1,
money_9,
committee,
seats,
governor,
products_15,
virginia_1,
ore_20,
rich_5,
elections,
car_2,
oil_12,
virginia_16,
products_17,
ceo_14,
oil_2,
office,
cash_18,
served_3,
society,
inflation,
ore_11,
ore_15,
nyse,
media_9,
global_11,
stocks_2,
court_8,
car_18,
served_18,
products_19,
served_15,
rich_4,
car_20,
culture,
seats_10,
seats_15,
buy_12,
ceo_2,
ore_12,
rich_3,
rich_20,
cash_19,
religion,
marketing,
revenue_18,
ceo_17,
election,
oil_10,
cash_1,
massachusetts,
gold_5,
cash_12,
car_6,
buy_2,
returns_11,
finance_4,
global_20,
media_20,
financial,
ore_9,
products_8,
consumption,
ceo_10,
ceo_9,
global_2,
returns_17,
william,
cash_17,
stocks_11,
economy,
returns_12,
court_13,
served_20,
money_14,
york,
buy_11,
industry,
oil_18,
money_4,
ore_19,
finance_17,
virginia_4,
legal,
finance,
virginia_6,
home,
rights_20,
water,
finance_13,
senate,
ceo_15,
cash_9,
global_14,
car_10,
rich_15,
served_4,
bonds,
ore_10,
risk,
founded,
stocks_7,
rich_6,
judge,
court_14,
oil_8,
court_20,
freedom,
politics,
court_17,
finance_8,
gold_19,
court_5,
virginia_14,
money_5,
products_3,
products,
vermont,
federal,
growth,
media_7,
virginia_15,
money_19,
served_17,
virginia_13,
rights_1,
global_6,
gold_7,
oil_11,
virginia_20,
seats_20,
revenue_16,
served_8,
global_8,
money_6,
cash_6,
global_3,
returns_3,
consume,
media_1,
oil_5,
served_9,
court_15,
global_18,
blacklist,
court_3,
