feature,feature_score
blacklist_1,0.024459807575726418
blacklist_4,0.019892615407328007
blacklist_5,0.03158306742297792
blacklist_15,0.030390731178860958
blacklist_16,0.00025993628314537574
blacklist_17,0.014243122759077777
chance_9,0.0012634738689237426
conflict_14,0.025046806416382555
crisis_9,0.010042264663556164
derivatives_12,0.02557742627867944
dividend_11,0.04531973316282135
elected_11,0.022030329613198934
elected_14,0.03475969646750113
election_15,0.01387839944543304
forex_10,0.027180791247087967
gains_10,0.003434940694990769
labor_1,0.0499487472616038
markets_5,0.011530692505968849
markets_9,0.005556383021525954
markets_11,0.04470895182403207
political_5,0.032643504189282
senate_14,0.020799210531378495
senate_20,0.020135142198378215
technology_18,0.02439810919778166
technology_20,
elected,
services,
earnings,
media,
financial_20,
forex_2,
labor_16,
short selling,
election_10,
election_1,
economics,
companies_5,
oil,
invest_12,
law,
credit,
invest_5,
invest,
missouri,
political_17,
derivatives_13,
political_9,
governor_16,
carolina,
culture_17,
crisis,
invest_17,
invest_18,
money,
dividend_15,
gains_4,
gains_6,
invest_1,
chance_4,
gains_1,
markets_6,
default,
election_19,
financial_18,
culture_15,
metals,
crisis_12,
invest_8,
election_16,
companies_14,
conflict_4,
government,
derivatives,
senate_15,
technology_12,
election_18,
invest_19,
elected_15,
arts,
markets_18,
derivatives_16,
election_14,
happy,
companies_20,
technology_13,
rich,
world,
blacklist_13,
blacklist_19,
chance_12,
conflict_7,
forex_7,
ohio,
crisis_18,
chance_13,
markets,
train,
dividend_10,
election_12,
crisis_2,
blacklist_12,
senate_1,
lifestyle,
council,
case,
corporation,
labor_6,
crisis_16,
invest_7,
markets_1,
dividend_13,
stock market,
district,
financial_16,
invest_2,
derivatives_2,
dividend_3,
pennsylvania,
technology_11,
investment,
chance,
derivatives_3,
invest_11,
financial_12,
forex_15,
election_4,
movement,
financial markets,
cash,
movie,
markets_8,
financial_15,
labor_5,
dividend_17,
governor_7,
financial_9,
derivatives_20,
companies_11,
derivatives_6,
profit,
companies_10,
technology_4,
republican,
georgia,
elected_2,
markets_2,
act,
million,
crisis_10,
gains,
financial_7,
markets_4,
political_20,
financial_13,
markets_10,
labor,
blacklist_14,
election_8,
culture_13,
bank,
governor_4,
dividend_19,
governor_2,
dividend_16,
culture_8,
financial_19,
gains_16,
success,
sell,
technology_5,
gains_9,
conflict_20,
markets_17,
gains_11,
virginia,
companies_3,
derivatives_5,
election_5,
loss,
portfolio,
fine,
companies_4,
college,
election_11,
kitchen,
wisconsin,
dividend_12,
senate_7,
conflict,
tennessee,
governor_14,
inc,
chance_2,
bubble,
technology_17,
senate_11,
companies,
political,
technology_8,
dividend,
conflict_8,
ore,
housing,
washington,
labor_10,
labor_20,
police,
stocks,
health,
chance_15,
companies_2,
crisis_13,
forex_17,
dow jones,
democratic,
crash,
election_9,
governor_17,
labor_14,
leverage,
gold,
stats,
party,
culture_19,
labor_11,
senate_5,
project,
travel,
gain,
technology_16,
fed,
culture_16,
economic,
forex_16,
invest_3,
conflict_15,
governor_9,
invest_13,
texas,
crisis_6,
invest_14,
target_return,
political_18,
debt,
culture_5,
governor_11,
dividend_5,
crisis_3,
labor_18,
community,
culture_10,
markets_19,
elected_13,
management,
greed,
companies_19,
political_1,
election_20,
chance_6,
labor_9,
elected_6,
elected_4,
chance_3,
ltd,
fond,
conflict_3,
governor_8,
tourism,
senate_13,
senate_9,
election_6,
elected_9,
technology_7,
blacklist_20,
buy,
conflict_13,
hedge,
elected_5,
minister,
crisis_5,
markets_14,
firm,
voters,
conflict_17,
house,
ceo,
fun,
headlines,
technology,
chance_11,
technology_3,
present,
governor_10,
culture_18,
elected_7,
senate_16,
culture_6,
invest_4,
returns,
forex_4,
ring,
members,
companies_15,
kentucky,
political_4,
governor_15,
derivatives_11,
derivatives_8,
financial_10,
governor_18,
secretary,
blacklist_7,
car,
chance_16,
culture_7,
restaurant,
culture_9,
markets_3,
political_8,
