feature,feature_score
DOW_JONES_1,0.04035176709104976
dow_jones_1,0.004529049624704237
earnings_1,0.003700281858740232
environment_1,0.03322105096300594
garden_1,0.007162222849218966
government_6,0.020490250437437196
legal_1,0.044035437145189746
legal_9,0.003909467151965204
media_3,0.0429200709926806
president_9,0.02214321436706925
president_18,0.04940324592175323
restaurant_1,0.04001963073256713
stock_market_5,0.02695870614964262
stock_market_6,0.017888399763359288
stock_market_9,0.033150664845692276
stocks_7,0.026285167643815045
water_16,0.02562137295247514
district_16,
federal_2,
technology_20,
elected,
services,
movie_9,
stock_market_11,
earnings,
media,
business_16,
financial_20,
short selling,
freedom_5,
act_2,
earnings_20,
garden_18,
kitchen_6,
economics,
companies_5,
oil,
movie_1,
government_16,
district_6,
DOW_JONES_10,
inc_10,
legal_10,
law,
credit,
district_1,
republican_1,
invest,
missouri,
carolina,
york_19,
crisis,
management_17,
money,
movie_19,
government_14,
water_19,
kitchen_8,
garden_13,
restaurant_7,
banking_17,
markets_6,
default,
media_16,
dow_jones_20,
missouri_10,
financial_18,
kitchen_9,
metals,
train_2,
companies_14,
restaurant_4,
government,
derivatives,
county_14,
garden_3,
missouri_8,
technology_12,
county_5,
earnings_5,
arts,
markets_18,
water_17,
freedom_11,
democratic_14,
happy,
companies_20,
technology_13,
rich,
world,
business_8,
economics_2,
dow_jones_4,
ohio,
federal_7,
york_3,
business_18,
economics_11,
markets,
train,
environment_4,
legal_19,
banking_11,
stocks_4,
missouri_13,
office_9,
movie_16,
ltd_3,
business_5,
lifestyle,
council,
economics_20,
kitchen_11,
movie_4,
case,
corporation,
economics_10,
rights_3,
act_16,
dow_jones_2,
markets_1,
dow_jones_15,
stock market,
district_17,
district,
president_1,
financial_16,
business_14,
inc_17,
government_2,
markets_5,
government_5,
DOW_JONES_14,
media_6,
missouri_16,
pennsylvania,
ring_18,
technology_11,
federal_20,
investment,
chance,
republican_19,
district_9,
business_13,
inc_12,
democratic_10,
dow_jones_17,
business_3,
economics_4,
financial_12,
global_19,
kitchen_5,
movement,
democratic_12,
dow_jones_5,
economics_7,
kitchen_18,
financial markets,
economics_18,
cash,
movie,
markets_8,
