feature,feature_score
buy_1,0.03979298543262216
chance_4,0.003386168910046679
consume_1,0.00786394304964786
consumption_2,0.036709092227815036
investment_17,0.001351557535189976
kentucky_9,0.013603142927866638
kentucky_12,0.03642486407480464
kentucky_15,0.03663761515522524
ltd_7,0.002797096929502273
ltd_8,0.0017178740919220753
ltd_10,0.0010748591880253991
ltd_12,0.0068841313637584434
ltd_14,0.019375201770748876
ltd_16,0.00020278473087905646
members_1,0.00010216756617965965
present_10,0.03826492426145357
served_15,0.012563189709824972
services_1,0.047849596908484164
stock_market_3,0.0006286329012621957
stock_market_4,0.02101104444157977
trader_1,0.022224581157418842
elections_14,
elections_18,
elected,
services,
consume_7,
movie_9,
stock_market_11,
tourism_8,
earnings,
investment_1,
media,
money_1,
financial_20,
buy_5,
elections_16,
short selling,
economics,
members_17,
oil,
movie_1,
tourism_19,
republican_1,
seats_8,
law,
credit,
consume_11,
invest,
missouri,
buy_9,
committee_10,
carolina,
trader_14,
seats_19,
crisis,
money,
movie_19,
committee_15,
portfolio_13,
trader_16,
tourism_1,
services_17,
default,
present_11,
financial_18,
metals,
elections_20,
train_2,
buy_13,
money_2,
government,
derivatives,
ceo_5,
seats_7,
arts,
ceo_13,
committee_5,
happy,
served_14,
rich,
world,
chance_12,
seats_11,
ohio,
chance_13,
investment_6,
markets,
train,
buy_6,
money_10,
party_17,
members_15,
party_1,
movie_16,
consume_14,
ltd_3,
services_3,
seats_16,
lifestyle,
council,
movie_4,
case,
corporation,
kentucky_19,
seats_9,
buy_15,
stock market,
members_11,
party_16,
money_15,
district,
consume_16,
portfolio_5,
elections_17,
financial_16,
members_12,
party_15,
served_5,
party_4,
consume_10,
elections_15,
pennsylvania,
ring_18,
investment,
chance,
republican_19,
consumption_18,
investment_12,
kentucky_5,
tourism_4,
trader_17,
financial_12,
money_18,
present_2,
present_15,
investment_18,
movement,
tourism_6,
consume_5,
investment_19,
seats_17,
financial markets,
kentucky_8,
members_19,
cash,
movie,
train_18,
financial_15,
committee_7,
investment_8,
ltd_17,
trader_13,
served_12,
financial_9,
train_19,
stock_market_10,
buy_4,
profit,
stock_market_9,
train_10,
stock_market_8,
ring_15,
republican,
georgia,
train_12,
ltd_11,
act,
million,
services_19,
party_10,
consume_4,
gains,
financial_7,
financial_13,
elections_8,
stock_market_2,
labor,
bank,
train_16,
republican_6,
financial_19,
train_9,
success,
buy_19,
sell,
ceo_8,
ceo_12,
buy_7,
kentucky_10,
elections_6,
investment_7,
kentucky_20,
republican_3,
virginia,
elections_11,
movie_18,
loss,
portfolio,
fine,
consume_18,
college,
members_18,
kitchen,
committee_18,
wisconsin,
committee_19,
conflict,
stock_market_18,
tennessee,
ring_19,
stock_market_1,
tourism_14,
inc,
money_11,
ceo_7,
chance_2,
committee_6,
trader_9,
investment_9,
bubble,
companies,
money_7,
served_10,
political,
services_14,
consumption_3,
dividend,
ceo_6,
committee_1,
consumption_20,
ore,
housing,
buy_20,
washington,
train_15,
party_14,
police,
stocks,
health,
portfolio_7,
chance_15,
republican_15,
tourism_18,
ring_8,
investment_16,
party_19,
kentucky_16,
dow jones,
ring_20,
democratic,
crash,
party_20,
leverage,
gold,
tourism_13,
stats,
party,
tourism_2,
consumption_17,
train_8,
project,
travel,
gain,
movie_2,
committee_20,
committee_12,
fed,
portfolio_20,
economic,
tourism_20,
portfolio_9,
served_2,
train_14,
portfolio_3,
republican_20,
train_7,
money_8,
texas,
target_return,
money_3,
debt,
portfolio_19,
kentucky_11,
served_6,
republican_8,
community,
ceo_1,
chance_9,
members_8,
money_16,
ltd_2,
trader_5,
consumption_7,
ceo_20,
management,
greed,
investment_20,
party_9,
stock_market_7,
tourism_9,
consume_9,
chance_6,
portfolio_8,
republican_4,
services_12,
elections_5,
chance_3,
ltd,
fond,
committee_17,
ltd_19,
portfolio_14,
tourism,
seats_14,
ltd_13,
consumption_19,
buy,
present_4,
hedge,
buy_10,
trader_11,
movie_12,
republican_14,
minister,
movie_14,
present_5,
present_13,
ceo_11,
firm,
voters,
ring_2,
house,
movie_10,
ceo,
fun,
seats_1,
present_17,
headlines,
technology,
chance_11,
elections_19,
investment_14,
present,
movie_6,
members_5,
buy_8,
trader_2,
trader_6,
services_11,
returns,
ltd_6,
ring,
stock_market_16,
members,
stock_market_13,
kentucky_7,
buy_18,
kentucky,
ceo_18,
services_10,
committee_3,
financial_10,
train_6,
secretary,
seats_5,
car,
republican_5,
chance_16,
served_16,
money_13,
restaurant,
portfolio_12,
ring_14,
ceo_19,
seats_3,
present_12,
chance_1,
kentucky_3,
environment,
seats_6,
portfolio_10,
justice,
DOW JONES,
nasdaq,
marriage,
investment_2,
ltd_5,
ring_13,
movie_15,
movie_20,
party_3,
train_1,
buy_17,
elections_9,
BUY AND HOLD,
republican_10,
color,
trader_4,
consumption_10,
consumption_4,
court,
tourism_12,
train_3,
seats_18,
ring_3,
service,
trader,
buy_16,
global,
consumption_16,
short sell,
elections_3,
security,
votes,
seats_13,
consume_8,
chance_7,
financial_11,
trader_18,
ring_10,
war,
opportunity,
money_17,
energy,
trader_3,
social,
movie_7,
committee_9,
stock_market_15,
served_13,
food,
revenue,
ring_7,
services_4,
banking,
republican_13,
county,
financial_1,
kentucky_4,
chance_14,
services_13,
tourism_11,
ring_4,
republican_7,
consumption_12,
ring_6,
republican_2,
chance_10,
money_20,
union,
services_9,
market,
served_19,
transaction,
movie_13,
representatives,
consumption_9,
money_12,
services_8,
consumption_1,
ltd_18,
consume_13,
members_7,
train_17,
ltd_9,
forex,
train_20,
ceo_3,
ministry,
consume_17,
ring_12,
kentucky_1,
services_18,
committee_16,
investment_13,
train_4,
cancer,
investment_3,
business,
served_1,
tourism_7,
holiday,
garden,
return,
president,
buy_3,
stock_market_14,
services_20,
investment_5,
stock_market_6,
rare earths,
members_2,
development,
served,
ring_17,
trader_8,
ltd_15,
movie_3,
movie_5,
present_18,
served_7,
ltd_20,
party_5,
members_20,
elections_12,
members_3,
portfolio_15,
seats_2,
seats_12,
seats_4,
trader_20,
elections_10,
unemployment,
stock_market_20,
consumption_8,
financial_17,
served_11,
financial_2,
stock_market_5,
illinois,
republican_9,
rights,
republican_16,
members_6,
buy_14,
elections_4,
investment_4,
republican_11,
elections_2,
money_9,
present_6,
chance_17,
tourism_15,
committee,
seats,
governor,
chance_8,
ring_11,
consumption_6,
portfolio_18,
train_11,
elections,
consume_2,
stock_market_19,
portfolio_17,
consume_12,
services_6,
party_8,
party_11,
investment_10,
ceo_14,
consume_15,
present_9,
party_7,
office,
committee_13,
financial_4,
financial_5,
kentucky_2,
served_3,
services_2,
society,
ring_5,
financial_8,
inflation,
present_8,
elections_13,
consume_3,
nyse,
consumption_14,
republican_17,
portfolio_11,
members_13,
committee_14,
elections_1,
served_18,
present_1,
culture,
seats_10,
seats_15,
buy_12,
ceo_2,
trader_12,
present_3,
trader_7,
chance_18,
train_5,
religion,
ceo_4,
marketing,
movie_8,
ceo_17,
committee_2,
ring_9,
election,
massachusetts,
movie_11,
chance_20,
buy_2,
kentucky_6,
consumption_11,
present_14,
services_5,
consume_6,
financial,
tourism_5,
trader_10,
party_6,
consumption_5,
consumption,
portfolio_2,
party_12,
committee_4,
ceo_10,
tourism_17,
ceo_9,
william,
ring_16,
investment_15,
portfolio_4,
economy,
party_13,
chance_19,
kentucky_13,
served_20,
money_14,
york,
members_14,
present_19,
buy_11,
party_2,
tourism_10,
industry,
services_15,
kentucky_17,
money_4,
consumption_13,
investment_11,
legal,
republican_18,
finance,
members_16,
home,
water,
republican_12,
trader_15,
ring_1,
financial_3,
senate,
ceo_15,
chance_5,
ltd_4,
train_13,
served_4,
bonds,
risk,
services_16,
founded,
elections_7,
judge,
stock_market_17,
movie_17,
present_20,
freedom,
politics,
services_7,
committee_8,
kentucky_14,
consumption_15,
money_5,
trader_19,
products,
consume_20,
vermont,
federal,
growth,
kentucky_18,
members_9,
present_16,
tourism_3,
money_19,
consume_19,
members_10,
served_17,
committee_11,
present_7,
stock_market_12,
members_4,
portfolio_16,
financial_14,
seats_20,
portfolio_6,
portfolio_1,
ltd_1,
money_6,
served_8,
tourism_16,
consume,
party_18,
served_9,
financial_6,
blacklist,
ceo_16,
