feature,feature_score
buy_3,0.0031840933335376457
consume_9,0.0432041452570512
county_9,0.014817162100076256
global_14,0.03665155446785422
holiday_1,0.015632882168337355
labor_9,0.015914556233137367
labor_11,0.02567541447578318
movie_19,0.04668308433207924
movie_20,0.002708420310293774
rich_11,0.016770001292959653
rich_19,0.021770364209735202
stats_1,0.004683209693869277
world_3,
consumption_10,
consumption_4,
world_10,
elected,
services,
consume_7,
holiday_17,
movie_9,
court,
earnings,
media,
service,
trader,
buy_16,
buy_5,
global,
labor_16,
short selling,
consumption_16,
short sell,
stats_14,
security,
votes,
economics,
global_1,
world_14,
consume_8,
oil,
movie_1,
stats_7,
war,
opportunity,
law,
credit,
consume_11,
invest,
missouri,
county_6,
energy,
consume_1,
social,
movie_7,
buy_9,
stats_12,
food,
carolina,
revenue,
crisis,
global_18,
money,
banking,
global_5,
county_1,
revenue_15,
county,
revenue_10,
revenue_4,
revenue_19,
stats_13,
car_19,
car_7,
holiday_20,
holiday_19,
consumption_12,
default,
revenue_14,
union,
car_9,
global_4,
metals,
car_16,
buy_13,
government,
derivatives,
county_14,
market,
transaction,
world_5,
county_5,
car_11,
movie_13,
representatives,
arts,
consumption_9,
happy,
consumption_1,
revenue_1,
rich,
world,
labor_7,
revenue_5,
consume_13,
ohio,
global_9,
markets,
revenue_20,
train,
stats_10,
buy_6,
world_18,
forex,
car_13,
ministry,
consume_17,
movie_16,
consume_14,
car_17,
lifestyle,
council,
movie_4,
case,
corporation,
labor_6,
rich_16,
cancer,
buy_15,
business,
stock market,
holiday_2,
district,
consume_16,
holiday,
labor_19,
garden,
holiday_10,
world_16,
consume_10,
pennsylvania,
return,
investment,
chance,
consumption_18,
car_5,
stats_4,
rich_12,
president,
car_1,
car_14,
rich_1,
global_19,
holiday_9,
movement,
holiday_6,
consume_5,
financial markets,
cash,
movie,
rare earths,
labor_5,
development,
served,
car_4,
county_7,
global_17,
rich_13,
county_11,
buy_4,
profit,
movie_3,
labor_12,
movie_5,
revenue_3,
county_19,
republican,
labor_2,
holiday_16,
georgia,
act,
million,
rich_14,
consume_4,
unemployment,
gains,
consumption_8,
rich_2,
holiday_4,
revenue_11,
revenue_12,
labor,
labor_13,
stats_18,
county_18,
world_8,
labor_15,
bank,
world_1,
revenue_13,
rich_10,
car_8,
illinois,
global_7,
global_16,
revenue_8,
rich_9,
success,
buy_19,
sell,
county_16,
rights,
holiday_13,
buy_7,
county_12,
virginia,
movie_18,
revenue_2,
buy_14,
loss,
portfolio,
fine,
stats_19,
buy_1,
holiday_7,
consume_18,
college,
committee,
seats,
rich_8,
governor,
kitchen,
wisconsin,
stats_2,
stats_20,
consumption_6,
rich_5,
car_12,
conflict,
stats_16,
elections,
tennessee,
consume_2,
inc,
car_2,
consume_12,
world_4,
bubble,
companies,
political,
world_17,
consumption_3,
dividend,
consume_15,
office,
county_2,
consumption_20,
ore,
housing,
buy_20,
stats_17,
society,
washington,
inflation,
labor_10,
consume_3,
labor_20,
police,
stocks,
car_15,
health,
revenue_7,
nyse,
consumption_14,
global_11,
county_8,
car_18,
world_2,
holiday_12,
dow jones,
revenue_17,
democratic,
crash,
rich_4,
car_20,
labor_14,
culture,
leverage,
gold,
holiday_15,
stats,
party,
holiday_8,
buy_12,
consumption_17,
rich_3,
labor_8,
project,
travel,
gain,
movie_2,
rich_20,
car_3,
fed,
religion,
economic,
marketing,
revenue_18,
movie_8,
county_4,
stats_6,
world_20,
election,
massachusetts,
revenue_9,
movie_11,
labor_4,
texas,
rich_18,
target_return,
car_6,
buy_2,
debt,
consumption_11,
consume_6,
global_20,
labor_18,
community,
world_19,
holiday_5,
world_9,
financial,
consumption_7,
management,
greed,
county_17,
global_12,
consumption_5,
consumption,
world_13,
global_13,
stats_5,
holiday_18,
stats_8,
ltd,
fond,
stats_15,
global_2,
william,
holiday_3,
world_11,
tourism,
labor_3,
county_15,
world_15,
economy,
consumption_19,
buy,
hedge,
holiday_11,
buy_10,
world_12,
york,
movie_12,
buy_11,
minister,
industry,
movie_14,
rich_7,
labor_1,
county_10,
firm,
voters,
house,
global_10,
revenue_6,
rich_17,
movie_10,
ceo,
fun,
headlines,
technology,
consumption_13,
legal,
finance,
present,
movie_6,
home,
buy_8,
water,
senate,
returns,
ring,
car_10,
members,
rich_15,
bonds,
buy_18,
risk,
kentucky,
founded,
rich_6,
judge,
county_20,
movie_17,
consumption_2,
global_15,
holiday_14,
freedom,
secretary,
politics,
car,
consumption_15,
products,
consume_20,
vermont,
restaurant,
federal,
growth,
county_13,
stats_3,
consume_19,
world_7,
global_6,
environment,
stats_11,
revenue_16,
justice,
DOW JONES,
nasdaq,
marriage,
global_8,
global_3,
labor_17,
movie_15,
county_3,
consume,
buy_17,
world_6,
stats_9,
BUY AND HOLD,
blacklist,
color,
