feature,feature_score
business_20,0.0434366129323141
companies_15,0.035267331360736294
court_15,0.031189052244882737
crash_3,0.034682461856978514
economy_1,0.04658240603688787
economy_2,0.017164693237073005
food_5,0.039027180749017544
food_6,0.02380318994175761
food_7,0.0062743428667680476
global_6,0.03623195427011227
home_7,0.028874354643906266
justice_3,0.01104059680824887
justice_4,0.031549193990365015
market_5,0.002172333537109663
ministry_15,0.046444708805557476
ministry_18,0.008101922748378327
movement_3,0.006668764696592134
movement_5,0.0007360892686128653
office_5,0.04795945267808276
office_7,0.02544559269105392
office_10,0.023599570416193136
office_20,0.03406847881225971
pennsylvania_4,0.027135192754084842
political_9,0.02097512540856906
portfolio_16,0.024798629065804954
project_4,0.0050367821560842975
revenue_15,0.004312376053276823
revenue_16,0.001381781122850298
stats_1,0.02065008628231481
stats_2,0.043080930944732254
stats_5,0.02460690465343517
stats_11,0.02431117610487684
stats_14,0.04397995141706217
tennessee_6,0.04771550549941775
tennessee_8,0.001305729472535043
tennessee_20,0.010258774099007018
union_5,0.004895579333520871
union_13,0.03378968167709299
union_17,0.04143139647968504
union_20,0.0012373589479929043
federal_2,
union_14,
elected,
services,
food_11,
economy_13,
health_14,
earnings,
market_1,
media,
court_18,
business_16,
financial_20,
buy_5,
gain_16,
georgia_20,
short selling,
home_17,
market_4,
social_11,
ministry_4,
project_3,
ministry_16,
garden_18,
kitchen_6,
market_18,
economics,
home_8,
project_8,
companies_5,
oil,
economy_9,
ohio_4,
stats_7,
credit_12,
project_14,
inc_10,
law,
credit,
union_18,
crash_2,
invest,
missouri,
political_17,
buy_9,
service_7,
stats_12,
carolina,
crisis,
health_10,
money,
pennsylvania_1,
portfolio_13,
market_19,
ministry_2,
food_18,
revenue_4,
kitchen_8,
revenue_19,
service_20,
justice_8,
garden_13,
water_19,
default,
project_18,
missouri_10,
pennsylvania_17,
industry_6,
financial_18,
kitchen_9,
metals,
buy_13,
companies_14,
government,
derivatives,
missouri_8,
garden_3,
arts,
council_16,
justice_5,
water_17,
council_1,
ministry_7,
happy,
companies_20,
revenue_1,
rich,
world,
business_8,
revenue_5,
ohio,
federal_7,
food_16,
business_18,
markets,
train,
stats_10,
buy_6,
georgia_5,
industry_5,
project_6,
missouri_13,
movement_20,
justice_2,
office_9,
union_8,
pennsylvania_5,
crash_11,
ministry_17,
business_5,
lifestyle,
health_4,
council,
kitchen_11,
market_20,
case,
corporation,
industry_3,
rights_3,
ohio_1,
movement_7,
buy_15,
stock market,
union_15,
district,
crash_19,
portfolio_5,
financial_16,
business_14,
inc_17,
market_10,
crash_6,
missouri_16,
pennsylvania,
economy_12,
crash_17,
federal_20,
home_15,
investment,
chance,
crash_7,
business_13,
social_20,
inc_12,
business_3,
financial_12,
market_3,
health_1,
credit_20,
home_1,
global_19,
market_8,
kitchen_5,
movement,
home_19,
tennessee_5,
kitchen_18,
financial markets,
cash,
movie,
project_9,
financial_15,
crash_15,
business_1,
business_4,
financial_9,
companies_11,
market_15,
home_20,
justice_12,
ohio_16,
federal_12,
inc_19,
buy_4,
profit,
gain_13,
georgia_6,
inc_14,
companies_10,
movement_10,
social_13,
court_16,
tennessee_3,
republican,
