feature,feature_score
dividend_1,0.00028839015876874026
dividend_3,0.01125226859740073
dividend_5,0.00277825657436694
dividend_8,0.0039412703169673805
dividend_9,0.03565082641957942
dividend_11,0.0018128309361482462
dividend_18,0.016084978181167383
earnings_6,2.093932415189941e-05
earnings_12,0.0019291138263607048
earnings_15,0.04995752136284307
earnings_19,0.007825371710656696
governor_4,0.000135208233589037
governor_20,0.0026395111998311132
money_2,0.007133743026649246
opportunity_3,0.014835790627181452
opportunity_4,0.040426396466020545
opportunity_6,0.0047457169315555416
opportunity_16,0.00012411438557809274
opportunity_17,0.0012020187739127032
opportunity_20,0.01076059273716586
present_9,0.006574123793031715
present_12,0.012371170887407539
present_15,0.016111799931074963
products_5,0.003756265606517567
ring_1,0.002006222405891901
served_5,0.022485572942972955
served_6,0.024429581903639416
served_9,0.0052513664795754145
served_17,0.002148818462910252
elected,
services,
court,
police_8,
growth_15,
earnings,
ring_3,
media,
service,
money_1,
trader,
global,
short selling,
short sell,
products_1,
pennsylvania_6,
blacklist,
earnings_20,
security,
votes,
economics,
global_1,
oil,
ring_10,
war,
opportunity,
growth_17,
law,
credit,
opportunity_8,
products_7,
invest,
missouri,
money_17,
energy,
social,
opportunity_9,
products_2,
economics_12,
served_13,
governor_16,
food,
carolina,
revenue,
crisis,
default_20,
earnings_16,
money,
growth_9,
ring_7,
global_18,
banking,
growth_13,
dividend_2,
pennsylvania_1,
global_5,
county,
dividend_15,
growth_18,
ring_4,
ring_6,
default,
economics_1,
governor_5,
police_10,
money_20,
pennsylvania_17,
present_11,
union,
pennsylvania_15,
products_11,
global_4,
million_18,
metals,
pennsylvania_16,
pennsylvania_8,
earnings_10,
default_1,
government,
derivatives,
market,
police_12,
served_19,
transaction,
representatives,
earnings_5,
arts,
growth_5,
money_12,
economics_13,
happy,
served_14,
rich,
world,
products_4,
economics_2,
ohio,
dividend_20,
default_12,
economics_11,
economics_14,
growth_4,
markets,
train,
dividend_10,
money_10,
global_9,
governor_1,
governor_19,
forex,
products_18,
default_3,
ministry,
pennsylvania_5,
ring_12,
million_1,
million_8,
lifestyle,
council,
economics_20,
earnings_1,
case,
corporation,
economics_10,
economics_15,
cancer,
business,
dividend_13,
served_1,
stock market,
money_15,
district,
holiday,
garden,
pennsylvania,
growth_8,
ring_18,
return,
investment,
chance,
default_18,
default_7,
police_6,
products_14,
president,
economics_4,
money_18,
present_2,
global_19,
police_19,
movement,
economics_7,
products_13,
police_18,
financial markets,
economics_18,
cash,
movie,
rare earths,
dividend_17,
development,
governor_7,
served,
default_4,
million_4,
served_12,
global_17,
police_15,
ring_17,
opportunity_12,
profit,
police_3,
economics_17,
million_19,
present_10,
police_7,
governor_3,
present_18,
police_1,
served_7,
ring_15,
republican,
georgia,
growth_14,
act,
earnings_14,
million,
earnings_4,
earnings_3,
unemployment,
products_16,
gains,
earnings_9,
served_11,
growth_11,
police_17,
labor,
million_12,
million_6,
million_11,
police_14,
bank,
dividend_19,
default_6,
governor_2,
dividend_16,
illinois,
global_7,
dividend_4,
pennsylvania_2,
global_16,
success,
sell,
rights,
default_2,
police_16,
virginia,
police_11,
loss,
portfolio,
fine,
money_9,
default_14,
dividend_6,
present_6,
earnings_11,
college,
dividend_14,
committee,
seats,
governor,
kitchen,
products_15,
wisconsin,
dividend_12,
ring_11,
conflict,
elections,
opportunity_15,
tennessee,
police_2,
ring_19,
governor_14,
inc,
growth_20,
money_11,
opportunity_19,
million_17,
default_8,
products_6,
bubble,
million_2,
companies,
money_7,
served_10,
political,
products_17,
dividend,
office,
products_20,
ore,
growth_7,
housing,
served_3,
society,
washington,
police_4,
police_5,
ring_5,
inflation,
opportunity_7,
pennsylvania_9,
present_8,
default_10,
million_15,
police,
stocks,
nyse,
health,
global_11,
million_5,
ring_8,
served_18,
ring_20,
dow jones,
democratic,
crash,
million_10,
products_19,
served_15,
present_1,
default_13,
earnings_2,
governor_17,
growth_2,
growth_3,
leverage,
culture,
gold,
earnings_8,
stats,
party,
pennsylvania_7,
growth_16,
default_15,
project,
travel,
gain,
governor_13,
present_3,
fed,
religion,
economic,
marketing,
million_9,
growth_6,
default_5,
governor_9,
ring_9,
election,
opportunity_2,
served_2,
massachusetts,
opportunity_11,
money_8,
texas,
opportunity_18,
target_return,
products_9,
pennsylvania_10,
money_3,
debt,
economics_3,
default_17,
governor_11,
present_14,
economics_8,
global_20,
pennsylvania_13,
community,
million_16,
money_16,
financial,
economics_9,
growth_12,
management,
greed,
default_11,
global_12,
products_8,
dividend_7,
consumption,
global_13,
million_14,
governor_6,
earnings_17,
million_20,
police_13,
economics_5,
opportunity_1,
ltd,
fond,
global_2,
default_16,
million_7,
william,
ring_16,
governor_8,
tourism,
earnings_13,
economy,
default_19,
buy,
present_4,
served_20,
hedge,
money_14,
york,
million_3,
present_19,
economics_16,
minister,
industry,
present_5,
growth_10,
present_13,
firm,
voters,
opportunity_14,
house,
global_10,
ring_2,
ceo,
money_4,
fun,
police_20,
present_17,
growth_1,
headlines,
technology,
legal,
finance,
present,
governor_10,
home,
water,
pennsylvania_3,
police_9,
earnings_18,
senate,
returns,
global_14,
ring,
million_13,
members,
served_4,
bonds,
risk,
earnings_7,
kentucky,
founded,
