feature,feature_score
car_1,0.002071598264726914
case_10,0.0067784233489229136
council_14,0.03839222386531883
council_15,0.038739034828589355
crash_6,0.012936865465048507
credit_13,0.03953825912798083
credit_20,0.03701388397242724
environment_15,0.00475430032707583
environment_18,0.04447055210346295
federal_13,0.006515760183631894
federal_15,0.0338615042365812
health_12,0.02506997167430939
kentucky_4,0.002664220483419264
market_14,0.024148730254925428
market_16,0.01576679610656228
project_2,0.004037695918392949
rich_1,0.003282809346041348
rich_15,0.01568377050151905
ring_3,0.045525923076254644
ring_5,0.033813476013248626
risk_1,0.00332901240499715
risk_2,0.04901309064886611
sell_11,6.550719883003934e-05
service_16,0.031985847120568095
trader_16,0.02428881045784977
wisconsin_7,0.014287668216040801
world_3,
elections_14,
federal_2,
elections_18,
technology_20,
elected,
services,
health_14,
union_14,
world_10,
earnings,
market_1,
media,
buy_5,
elections_16,
market_4,
short selling,
sell_8,
act_2,
social_11,
project_3,
kitchen_6,
market_18,
economics,
project_8,
world_14,
companies_5,
oil,
ohio_4,
credit_12,
project_14,
inc_10,
law,
credit,
sell_15,
crash_2,
union_18,
invest,
missouri,
buy_9,
service_7,
carolina,
trader_14,
crisis,
health_10,
wisconsin_9,
money,
market_19,
service_20,
project_4,
kitchen_8,
car_7,
default,
project_18,
kitchen_9,
metals,
elections_20,
wisconsin_2,
buy_13,
companies_14,
technology_12,
government,
derivatives,
car_11,
arts,
case_2,
council_16,
council_1,
happy,
companies_20,
technology_13,
rich,
world,
ohio,
federal_7,
markets,
train,
world_18,
buy_6,
environment_4,
car_13,
project_6,
wisconsin_14,
union_8,
crash_11,
lifestyle,
health_4,
council,
kitchen_11,
market_20,
wisconsin_16,
case,
corporation,
kentucky_19,
rights_3,
act_16,
ohio_1,
buy_15,
stock market,
union_15,
district,
crash_19,
elections_17,
risk_14,
inc_17,
market_10,
world_16,
elections_15,
pennsylvania,
ring_18,
crash_17,
technology_11,
federal_20,
investment,
chance,
crash_7,
car_5,
kentucky_5,
social_20,
inc_12,
rich_12,
trader_17,
car_14,
market_3,
health_1,
market_8,
global_19,
kitchen_5,
movement,
sell_1,
kitchen_18,
financial markets,
kentucky_8,
cash,
movie,
project_9,
sell_2,
crash_15,
wisconsin_17,
trader_13,
companies_11,
market_15,
environment_2,
rich_13,
ohio_16,
federal_12,
inc_19,
buy_4,
profit,
inc_14,
case_19,
wisconsin_6,
companies_10,
social_13,
technology_4,
ring_15,
republican,
rights_15,
rights_5,
georgia,
act,
