feature,feature_score
governor_1,0.007182898570459496
governor_8,0.0024835562432762265
markets_10,0.018661892068260952
members_7,0.007335623347773756
members_10,0.020995185656682305
members_13,0.006910914746845599
members_14,0.03615774036117786
members_17,0.015431895929243841
movement_4,0.040434225027079614
return_2,0.00022385216649542492
elected,
services,
court,
earnings,
media,
service,
trader,
global,
short sell,
short selling,
security,
votes,
economics,
oil,
war,
opportunity,
law,
credit,
invest,
missouri,
energy,
return_13,
social,
governor_16,
return_1,
food,
carolina,
revenue,
crisis,
money,
banking,
county,
movement_5,
markets_6,
default,
governor_5,
union,
movement_1,
metals,
return_19,
government,
derivatives,
market,
transaction,
representatives,
movement_18,
arts,
markets_18,
happy,
rich,
world,
return_17,
movement_12,
ohio,
return_4,
markets,
train,
governor_19,
forex,
members_15,
ministry,
movement_20,
return_6,
lifestyle,
council,
case,
corporation,
return_5,
movement_7,
cancer,
markets_1,
business,
stock market,
members_11,
district,
holiday,
members_12,
garden,
markets_5,
pennsylvania,
return,
investment,
chance,
markets_11,
markets_12,
president,
members_1,
movement,
financial markets,
members_19,
cash,
movie,
markets_8,
rare earths,
members_2,
movement_11,
development,
governor_7,
served,
return_11,
profit,
markets_9,
governor_3,
movement_10,
movement_3,
republican,
members_20,
members_3,
georgia,
markets_2,
return_15,
act,
million,
unemployment,
gains,
movement_15,
markets_4,
labor,
markets_13,
bank,
governor_4,
governor_2,
illinois,
governor_20,
success,
sell,
rights,
markets_17,
virginia,
members_6,
loss,
portfolio,
fine,
college,
return_18,
members_18,
committee,
seats,
governor,
kitchen,
wisconsin,
conflict,
elections,
tennessee,
governor_14,
inc,
bubble,
companies,
political,
dividend,
return_8,
movement_8,
office,
ore,
housing,
society,
washington,
inflation,
movement_19,
nyse,
police,
stocks,
health,
return_16,
movement_6,
dow jones,
democratic,
crash,
governor_17,
culture,
leverage,
gold,
return_10,
stats,
party,
project,
travel,
gain,
governor_13,
movement_2,
movement_17,
fed,
religion,
economic,
marketing,
governor_9,
election,
massachusetts,
texas,
target_return,
debt,
governor_11,
community,
movement_16,
financial,
markets_19,
markets_20,
members_8,
management,
greed,
consumption,
return_3,
governor_6,
return_12,
ltd,
fond,
william,
markets_15,
tourism,
economy,
return_14,
buy,
hedge,
york,
minister,
industry,
return_20,
markets_14,
firm,
voters,
house,
ceo,
markets_16,
fun,
headlines,
technology,
return_7,
legal,
finance,
present,
members_16,
governor_10,
members_5,
home,
water,
senate,
returns,
ring,
members,
bonds,
risk,
kentucky,
founded,
judge,
movement_9,
governor_15,
governor_18,
freedom,
politics,
secretary,
car,
movement_14,
products,
vermont,
federal,
growth,
restaurant,
members_9,
markets_3,
environment,
members_4,
markets_7,
justice,
DOW JONES,
nasdaq,
marriage,
return_9,
consume,
movement_13,
governor_12,
BUY AND HOLD,
blacklist,
color,
