feature,feature_score
crash_1,0.02777095646659019
democratic_17,0.01641372471203136
headlines_1,0.0020142147653116295
headlines_4,0.02879286946891082
headlines_17,0.013808361030248725
media_16,0.008276819935421648
million_2,0.02250617832665545
stats_1,0.0028854681184731375
elected,
services,
color_13,
economy_13,
food_11,
police_8,
earnings,
media,
forex_2,
short selling,
votes_19,
cash_11,
stats_14,
president_9,
economics,
headlines_15,
oil,
economy_9,
financial_markets_18,
stats_7,
law,
credit,
returns_18,
crash_2,
invest,
missouri,
political_17,
votes_13,
political_9,
headlines_10,
stats_12,
carolina,
crisis,
money,
minister_1,
cash_16,
headlines_5,
food_18,
financial_markets_2,
minister_14,
water_19,
votes_18,
financial_markets_8,
default,
lifestyle_10,
lifestyle_7,
metals,
fun_8,
default_1,
senate_15,
government,
derivatives,
police_12,
ceo_5,
arts,
fun_3,
water_17,
ceo_13,
democratic_14,
happy,
color_20,
rich,
world,
forex_7,
fun_13,
ohio,
food_16,
markets,
train,
stats_10,
stocks_4,
cash_4,
default_3,
crash_11,
senate_1,
million_8,
lifestyle,
council,
cash_20,
case,
corporation,
color_11,
color_1,
financial_markets_16,
stock market,
district,
crash_19,
president_1,
lifestyle_2,
headlines_16,
senate_14,
crash_6,
returns_19,
media_6,
president_18,
pennsylvania,
crash_17,
economy_12,
investment,
chance,
crash_7,
default_18,
democratic_10,
forex_15,
police_19,
movement,
democratic_12,
police_18,
financial markets,
headlines_2,
cash,
movie,
returns_10,
crash_15,
headlines_20,
returns_14,
default_4,
million_4,
stocks_20,
profit,
cash_2,
police_7,
returns_7,
police_1,
financial_markets_17,
color_4,
republican,
fun_20,
cash_14,
georgia,
media_17,
act,
million,
gains,
political_20,
police_17,
financial_markets_7,
labor,
million_12,
million_6,
million_11,
police_14,
stocks_14,
bank,
headlines_12,
media_11,
default_6,
fun_16,
success,
ceo_8,
sell,
default_2,
ceo_12,
police_16,
crash_3,
cash_3,
virginia,
lifestyle_3,
economy_4,
loss,
portfolio,
fine,
stats_19,
default_14,
votes_2,
college,
minister_16,
returns_4,
returns_6,
kitchen,
wisconsin,
water_13,
stats_2,
stats_20,
senate_7,
conflict,
minister_5,
stats_16,
water_15,
tennessee,
police_2,
inc,
ceo_7,
stocks_13,
votes_15,
headlines_6,
million_17,
votes_17,
bubble,
senate_11,
companies,
political,
water_7,
dividend,
ceo_6,
lifestyle_9,
ore,
housing,
stats_17,
washington,
police_4,
lifestyle_14,
police_5,
water_9,
default_10,
economy_5,
police,
stocks,
democratic_13,
health,
million_15,
water_4,
forex_17,
media_8,
minister_11,
economy_19,
dow jones,
crash_20,
democratic,
crash,
million_10,
default_13,
minister_8,
water_5,
leverage,
president_13,
gold,
stats,
party,
returns_16,
water_11,
senate_5,
project,
travel,
gain,
water_14,
economy_10,
fed,
economy_16,
economic,
forex_16,
stats_6,
president_6,
crash_9,
economy_11,
texas,
stocks_16,
target_return,
president_5,
political_18,
debt,
default_17,
votes_12,
community,
ceo_1,
million_16,
fun_2,
media_2,
minister_15,
crash_10,
ceo_20,
management,
greed,
lifestyle_12,
political_1,
economy_8,
media_4,
million_14,
stats_5,
stats_8,
ltd,
fond,
stats_15,
votes_4,
million_7,
stocks_6,
crash_8,
president_2,
tourism,
president_10,
president_16,
senate_13,
president_19,
senate_9,
votes_16,
president_8,
returns_20,
returns_15,
headlines_9,
buy,
hedge,
democratic_4,
minister,
president_15,
democratic_8,
votes_5,
crash_18,
lifestyle_17,
minister_9,
ceo_11,
firm,
voters,
house,
headlines_18,
democratic_3,
ceo,
fun,
food_3,
police_20,
headlines,
technology,
minister_13,
cash_7,
present,
minister_2,
police_9,
senate_16,
stocks_10,
financial_markets_4,
returns,
forex_4,
returns_8,
ring,
crash_12,
fun_6,
members,
kentucky,
ceo_18,
votes_7,
political_4,
democratic_20,
returns_5,
secretary,
media_14,
car,
crash_16,
forex_10,
media_15,
food_14,
restaurant,
ceo_19,
color_5,
democratic_15,
political_8,
stats_3,
forex_12,
votes_1,
color_18,
environment,
forex_9,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
lifestyle_19,
