feature,feature_score
crisis_1,0.02462027031985776
fed_10,0.045604489253973195
judge_9,0.02028841350059122
loss_17,0.012788222007162734
money_16,0.016662861289923954
sell_8,0.014112549505918443
sell_10,0.006742817168435459
stocks_18,0.01971245141239252
train_7,0.021040141118559195
train_8,0.04988026612667287
fed_18,
elected,
services,
holiday_17,
court,
bubble_5,
train_3,
earnings,
media,
service,
money_1,
gain_16,
trader,
global,
short selling,
bubble_2,
short sell,
stocks_19,
arts_16,
security,
votes,
economics,
cancer_17,
oil,
loss_1,
cancer_16,
war,
opportunity,
loss_20,
law,
credit,
sell_15,
crisis_7,
opportunity_8,
invest,
missouri,
loss_10,
money_17,
energy,
social,
council_12,
opportunity_9,
judge_8,
crisis_17,
food,
carolina,
revenue,
gain_18,
crisis,
cancer_8,
money,
sell_6,
banking,
council_2,
county,
loss_15,
holiday_20,
holiday_19,
default,
money_20,
fed_15,
union,
cancer_13,
loss_16,
stocks_9,
metals,
crisis_12,
train_2,
money_2,
bubble_9,
government,
derivatives,
market,
transaction,
opportunity_16,
representatives,
stocks_1,
cancer_9,
arts,
council_16,
loss_5,
money_12,
council_1,
bubble_15,
happy,
gain_15,
loss_3,
rich,
world,
judge_20,
loss_8,
sell_12,
council_11,
arts_3,
train_17,
ohio,
crisis_8,
crisis_18,
arts_14,
sell_16,
markets,
train,
arts_4,
money_10,
loss_14,
stocks_4,
forex,
train_20,
ministry,
cancer_19,
crisis_2,
lifestyle,
council,
train_4,
case,
corporation,
crisis_16,
fed_20,
cancer,
business,
stock market,
holiday_2,
council_4,
money_15,
arts_11,
district,
judge_17,
holiday,
gain_14,
loss_9,
garden,
cancer_2,
loss_13,
holiday_1,
holiday_10,
fed_19,
pennsylvania,
return,
investment,
chance,
arts_20,
president,
council_9,
sell_11,
money_18,
stocks_8,
arts_5,
holiday_9,
gain_6,
fed_4,
movement,
gain_11,
holiday_6,
sell_1,
fed_1,
financial markets,
judge_13,
cash,
movie,
rare earths,
train_18,
council_3,
fed_9,
sell_2,
development,
fed_7,
served,
train_19,
council_13,
stocks_12,
crisis_9,
stocks_20,
opportunity_12,
gain_13,
profit,
train_10,
cancer_14,
bubble_1,
opportunity_3,
loss_18,
republican,
judge_1,
stocks_3,
sell_5,
holiday_16,
georgia,
train_12,
act,
gain_10,
million,
crisis_10,
judge_16,
unemployment,
gains,
council_10,
council_17,
opportunity_6,
holiday_4,
arts_17,
judge_10,
loss_2,
council_19,
labor,
bubble_17,
stocks_14,
bank,
bubble_12,
loss_7,
train_16,
illinois,
cancer_15,
arts_12,
train_9,
success,
sell,
rights,
holiday_13,
cancer_11,
fed_3,
cancer_7,
gain_12,
virginia,
loss,
portfolio,
fine,
money_9,
fed_5,
council_5,
judge_6,
holiday_7,
college,
cancer_18,
committee,
council_8,
seats,
sell_14,
governor,
kitchen,
wisconsin,
loss_19,
sell_4,
train_11,
conflict,
elections,
opportunity_15,
tennessee,
gain_17,
cancer_1,
opportunity_19,
inc,
money_11,
fed_13,
stocks_13,
arts_6,
bubble,
companies,
money_7,
sell_13,
political,
gain_1,
stocks_15,
dividend,
council_14,
office,
arts_8,
gain_19,
ore,
bubble_18,
housing,
society,
washington,
train_15,
inflation,
opportunity_7,
police,
stocks,
nyse,
health,
stocks_2,
crisis_13,
judge_5,
holiday_12,
bubble_19,
arts_19,
dow jones,
democratic,
crash,
gain_20,
gain_5,
culture,
leverage,
cancer_3,
gold,
fed_11,
holiday_15,
stats,
party,
holiday_8,
project,
travel,
gain,
train_5,
cancer_10,
sell_9,
judge_11,
fed,
judge_4,
religion,
economic,
arts_9,
bubble_6,
cancer_20,
marketing,
bubble_14,
bubble_7,
election,
opportunity_2,
train_14,
massachusetts,
opportunity_11,
bubble_4,
fed_8,
money_8,
texas,
judge_2,
arts_10,
opportunity_18,
crisis_6,
stocks_16,
target_return,
gain_9,
money_3,
debt,
bubble_10,
loss_12,
crisis_11,
crisis_3,
arts_18,
judge_19,
community,
gain_2,
holiday_5,
financial,
management,
greed,
bubble_13,
stocks_17,
consumption,
opportunity_20,
arts_13,
gain_3,
holiday_18,
opportunity_1,
judge_18,
sell_20,
crisis_15,
opportunity_4,
ltd,
fond,
gain_7,
bubble_11,
judge_3,
stocks_6,
william,
holiday_3,
fed_17,
tourism,
stocks_11,
economy,
cancer_4,
cancer_5,
fed_12,
buy,
arts_1,
hedge,
holiday_11,
money_14,
york,
council_15,
minister,
industry,
crisis_5,
gain_8,
firm,
voters,
opportunity_14,
house,
bubble_3,
ceo,
money_4,
fun,
headlines,
technology,
fed_6,
legal,
finance,
present,
council_18,
council_6,
home,
loss_11,
water,
judge_15,
stocks_10,
bubble_16,
fed_16,
sell_3,
cancer_6,
returns,
senate,
ring,
members,
train_13,
crisis_19,
bonds,
risk,
kentucky,
founded,
stocks_7,
judge_7,
judge,
arts_7,
judge_12,
train_6,
holiday_14,
freedom,
secretary,
bubble_20,
council_7,
opportunity_17,
politics,
car,
money_5,
arts_2,
products,
opportunity_13,
money_13,
cancer_12,
vermont,
restaurant,
federal,
growth,
money_19,
opportunity_5,
gain_4,
council_20,
environment,
crisis_4,
bubble_8,
arts_15,
fed_14,
sell_19,
sell_7,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
loss_6,
money_6,
opportunity_10,
sell_17,
fed_2,
consume,
train_1,
crisis_20,
sell_18,
crisis_14,
stocks_5,
BUY AND HOLD,
blacklist,
color,
loss_4,
