feature,feature_score
blacklist_4,0.007258271572063922
blacklist_7,0.010169698761096408
blacklist_10,0.009064839262080772
crash_11,0.0312892225522056
fed_6,0.009756501524284651
fed_7,0.03385016740649953
fed_13,0.03166852178558836
fed_19,0.00866180322226043
greed_12,0.019020130382391892
justice_3,0.0014164633834958021
justice_7,0.027157629967098796
police_14,0.04834184530673559
police_19,0.04947378600604194
sell_2,0.0088757191002245
society_15,0.018945445987611366
fed_18,
elected,
services,
consume_7,
marketing_17,
police_8,
earnings,
investment_1,
media,
sell_8,
short selling,
stats_14,
economic_5,
economics,
oil,
stats_7,
credit_12,
law,
credit,
consume_11,
crash_2,
sell_15,
invest,
missouri,
wisconsin_7,
committee_10,
stats_12,
carolina,
crisis,
wisconsin_9,
money,
committee_15,
marketing_15,
society_5,
justice_8,
default,
fed_15,
law_5,
metals,
wisconsin_2,
default_1,
government,
derivatives,
greed_16,
police_12,
law_6,
arts,
justice_5,
committee_5,
happy,
served_14,
rich,
world,
blacklist_13,
blacklist_19,
ohio,
investment_6,
markets,
train,
stats_10,
marketing_3,
economic_2,
wisconsin_14,
default_3,
justice_2,
consume_14,
blacklist_12,
lifestyle,
wisconsin_16,
council,
case,
corporation,
fed_20,
blacklist_1,
stock market,
economic_18,
district,
consume_16,
crash_19,
hedge_18,
society_3,
served_5,
crash_6,
blacklist_17,
consume_10,
pennsylvania,
crash_17,
investment,
chance,
crash_7,
default_18,
investment_12,
economic_12,
credit_20,
investment_18,
fed_4,
movement,
sell_1,
consume_5,
investment_19,
police_18,
financial markets,
cash,
movie,
committee_7,
investment_8,
crash_15,
wisconsin_17,
default_4,
served_12,
hedge_11,
justice_12,
profit,
wisconsin_6,
police_7,
police_1,
republican,
georgia,
act,
million,
economic_13,
society_11,
consume_4,
gains,
justice_11,
hedge_2,
justice_19,
police_17,
labor,
blacklist_14,
bank,
default_6,
greed_9,
marketing_8,
success,
wisconsin_12,
sell,
default_2,
police_16,
crash_3,
investment_7,
virginia,
justice_15,
loss,
portfolio,
fine,
stats_19,
default_14,
fed_5,
law_17,
consume_18,
college,
justice_6,
kitchen,
committee_18,
wisconsin,
committee_19,
credit_5,
stats_2,
stats_20,
greed_4,
conflict,
investment_17,
stats_16,
tennessee,
justice_1,
police_2,
inc,
committee_6,
investment_9,
bubble,
companies,
sell_13,
served_10,
political,
dividend,
society_1,
committee_1,
ore,
marketing_1,
housing,
stats_17,
justice_16,
washington,
greed_13,
police_4,
police_5,
wisconsin_20,
default_10,
police,
stocks,
health,
justice_10,
marketing_6,
marketing_10,
investment_16,
dow jones,
crash_20,
democratic,
crash,
default_13,
leverage,
gold,
stats,
party,
project,
travel,
gain,
committee_20,
committee_12,
fed,
law_9,
economic,
law_20,
stats_6,
economic_14,
crash_9,
served_2,
fed_8,
texas,
target_return,
wisconsin_15,
economic_7,
debt,
marketing_13,
default_17,
served_6,
community,
wisconsin_1,
wisconsin_18,
crash_10,
investment_20,
management,
greed,
consume_9,
economic_10,
marketing_20,
stats_5,
stats_8,
sell_20,
ltd,
fond,
committee_17,
law_8,
stats_15,
crash_8,
wisconsin_13,
tourism,
greed_11,
wisconsin_4,
society_13,
wisconsin_10,
fed_12,
blacklist_20,
buy,
society_12,
society_14,
hedge,
society_7,
minister,
crash_18,
firm,
voters,
house,
greed_5,
wisconsin_11,
ceo,
fun,
police_20,
headlines,
technology,
investment_14,
present,
credit_4,
credit_7,
hedge_7,
police_9,
credit_15,
returns,
ring,
crash_12,
members,
law_4,
society_10,
kentucky,
committee_3,
secretary,
car,
hedge_14,
crash_16,
hedge_19,
served_16,
justice_14,
restaurant,
fed_10,
crash_1,
stats_3,
credit_16,
environment,
stats_11,
society_18,
justice,
DOW JONES,
nasdaq,
marriage,
investment_2,
economic_9,
society_6,
stats_9,
BUY AND HOLD,
blacklist_11,
color,
credit_19,
justice_9,
court,
economic_11,
service,
trader,
global,
short sell,
security,
votes,
hedge_15,
consume_8,
credit_3,
war,
opportunity,
blacklist_3,
energy,
consume_1,
social,
committee_9,
served_13,
greed_2,
food,
revenue,
greed_17,
default_20,
sell_6,
banking,
wisconsin_8,
county,
stats_13,
hedge_3,
police_10,
economic_17,
union,
greed_14,
society_8,
marketing_18,
market,
economic_6,
served_19,
transaction,
justice_20,
representatives,
greed_19,
society_19,
greed_10,
sell_12,
credit_1,
consume_13,
default_12,
crash_4,
sell_16,
forex,
ministry,
consume_17,
greed_15,
committee_16,
credit_2,
investment_13,
hedge_16,
cancer,
greed_20,
business,
investment_3,
served_1,
law_16,
holiday,
garden,
hedge_13,
return,
default_7,
police_6,
stats_4,
president,
blacklist_5,
blacklist_16,
sell_11,
fed_1,
investment_5,
marketing_9,
rare earths,
fed_9,
development,
served,
law_10,
credit_11,
police_15,
police_3,
society_20,
economic_15,
served_7,
hedge_1,
credit_6,
sell_5,
law_1,
unemployment,
law_3,
crash_13,
served_11,
hedge_9,
greed_6,
stats_18,
illinois,
economic_3,
hedge_20,
rights,
fed_3,
economic_8,
justice_4,
police_11,
hedge_6,
hedge_8,
investment_4,
society_4,
committee,
greed_1,
seats,
greed_18,
sell_14,
governor,
law_11,
sell_4,
elections,
consume_2,
law_15,
crash_14,
consume_12,
credit_8,
default_8,
investment_10,
society_16,
credit_18,
blacklist_9,
consume_15,
office,
committee_13,
blacklist_2,
stats_1,
served_3,
society,
inflation,
wisconsin_5,
marketing_4,
consume_3,
nyse,
law_14,
committee_14,
served_18,
law_13,
served_15,
culture,
justice_18,
fed_11,
society_2,
default_15,
economic_19,
sell_9,
religion,
credit_13,
marketing_11,
marketing,
hedge_17,
committee_2,
default_5,
election,
economic_20,
massachusetts,
economic_16,
greed_7,
consume_6,
greed_8,
wisconsin_3,
hedge_4,
financial,
default_11,
consumption,
committee_4,
law_19,
blacklist_8,
police_13,
hedge_12,
default_16,
hedge_10,
william,
marketing_12,
investment_15,
fed_17,
credit_14,
blacklist_6,
economy,
marketing_16,
default_19,
served_20,
york,
industry,
marketing_2,
law_7,
greed_3,
investment_11,
legal,
marketing_14,
finance,
economic_4,
law_18,
home,
wisconsin_19,
water,
society_9,
justice_13,
blacklist_15,
fed_16,
sell_3,
senate,
credit_10,
law_2,
justice_17,
law_12,
served_4,
bonds,
risk,
economic_1,
hedge_5,
founded,
judge,
blacklist_18,
freedom,
politics,
committee_8,
products,
consume_20,
vermont,
federal,
growth,
crash_5,
society_17,
consume_19,
served_17,
marketing_7,
committee_11,
fed_14,
sell_10,
sell_19,
served_8,
credit_17,
sell_17,
marketing_19,
fed_2,
marketing_5,
default_9,
consume,
credit_9,
sell_18,
served_9,
sell_7,
blacklist,
