feature,feature_score
banking_5,0.03910677376460961
bonds_7,0.010842847276965812
earnings_1,0.042832124292010394
earnings_2,0.023072568051003235
governor_1,0.014079367645652863
ministry_1,0.007183732363749369
social_17,0.04150212410273725
virginia_5,0.028977864194341365
world_3,
elections_14,
elections_18,
union_14,
elected,
services,
world_10,
happy_11,
politics_3,
earnings,
politics_9,
media,
politics_1,
elections_16,
social_11,
short selling,
election_10,
cash_11,
election_1,
ministry_4,
earnings_20,
ministry_16,
economics,
world_14,
oil,
carolina_4,
law,
credit,
union_18,
invest,
missouri,
bonds_15,
governor_16,
carolina,
crisis,
money,
cash_16,
ministry_2,
banking_17,
default,
dow_jones_20,
happy_13,
ministry_15,
present_11,
election_19,
happy_17,
metals,
elections_20,
happy_5,
election_16,
fun_8,
senate_15,
government,
derivatives,
election_18,
earnings_5,
arts,
fun_3,
bonds_9,
election_14,
ministry_7,
happy,
rich,
world,
politics_4,
bonds_8,
happy_3,
dow_jones_4,
ohio,
fun_13,
markets,
train,
world_18,
bonds_3,
banking_11,
carolina_11,
cash_4,
election_12,
union_8,
ministry_17,
senate_1,
politics_18,
lifestyle,
council,
cash_20,
case,
corporation,
dow_jones_2,
happy_2,
dow_jones_15,
stock market,
union_15,
district,
elections_17,
risk_14,
senate_14,
world_16,
elections_15,
pennsylvania,
investment,
chance,
social_20,
dow_jones_17,
present_2,
present_15,
election_4,
movement,
dow_jones_5,
financial markets,
cash,
movie,
governor_7,
bonds_18,
politics_12,
politics_2,
profit,
cash_2,
social_13,
dow_jones_3,
republican,
dow_jones_13,
fun_20,
banking_18,
cash_14,
georgia,
act,
earnings_14,
earnings_4,
million,
dow_jones_9,
gains,
politics_17,
elections_8,
labor,
ministry_5,
election_8,
bank,
governor_4,
earnings_12,
governor_2,
fun_16,
happy_12,
success,
dow_jones_8,
sell,
elections_6,
risk_20,
cash_3,
virginia,
elections_11,
election_5,
loss,
portfolio,
fine,
social_1,
union_13,
bonds_19,
risk_17,
college,
banking_4,
election_11,
kitchen,
wisconsin,
senate_7,
conflict,
tennessee,
governor_14,
inc,
social_5,
world_4,
bubble,
senate_11,
companies,
political,
world_17,
dividend,
ore,
housing,
washington,
ministry_20,
politics_13,
police,
stocks,
health,
dow_jones_14,
ministry_14,
carolina_9,
dow_jones_11,
happy_20,
world_2,
dow jones,
democratic,
crash,
election_9,
governor_17,
social_10,
leverage,
gold,
stats,
party,
senate_5,
project,
travel,
gain,
happy_16,
fed,
economic,
carolina_20,
virginia_18,
ministry_10,
governor_9,
happy_7,
risk_3,
banking_20,
texas,
target_return,
debt,
union_17,
governor_11,
community,
world_19,
fun_2,
world_9,
management,
greed,
risk_5,
ministry_19,
banking_2,
politics_15,
virginia_19,
election_20,
world_13,
earnings_17,
elections_5,
ltd,
fond,
happy_8,
world_11,
governor_8,
tourism,
senate_13,
senate_9,
banking_13,
election_6,
risk_6,
buy,
present_4,
bonds_2,
hedge,
world_12,
minister,
present_5,
present_13,
firm,
voters,
house,
ceo,
virginia_11,
fun,
present_17,
earnings_19,
dow_jones_18,
headlines,
technology,
elections_19,
ministry_6,
cash_7,
present,
governor_10,
happy_1,
earnings_18,
banking_3,
dow_jones_10,
senate_16,
returns,
ring,
carolina_18,
fun_6,
members,
virginia_12,
kentucky,
governor_15,
governor_18,
secretary,
car,
carolina_10,
restaurant,
virginia_3,
union_12,
election_2,
world_7,
present_12,
environment,
bonds_17,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
ministry_3,
governor_12,
elections_9,
BUY AND HOLD,
color,
cash_5,
carolina_14,
court,
carolina_19,
fun_12,
service,
trader,
social_3,
global,
short sell,
elections_3,
security,
union_2,
votes,
union_7,
cash_13,
risk_11,
senate_20,
union_10,
fun_9,
war,
opportunity,
fun_18,
cash_10,
energy,
election_17,
senate_6,
social,
carolina_5,
banking_6,
virginia_7,
politics_16,
food,
revenue,
earnings_16,
banking,
banking_12,
carolina_2,
county,
governor_5,
union,
earnings_10,
carolina_16,
market,
transaction,
bonds_10,
world_5,
social_2,
representatives,
ministry_18,
