feature,feature_score
cancer_13,0.028351605413051584
county_13,0.006227044525085362
district_15,0.0388308890202925
district_17,0.04189432275940298
district_18,0.04717106711161122
energy_8,0.007808045786978304
energy_12,0.0422561789588627
energy_13,0.00025152572066326274
illinois_14,0.006401194440384697
kentucky_15,0.0030672608972762212
market_4,0.00025657705533251734
missouri_16,0.0035121229647634756
missouri_17,0.009433994452691944
opportunity_19,0.008825520113228747
political_14,0.035706739113133414
president_6,0.02674478472538737
ring_13,0.0028042738539035728
sell_20,0.022210632068060628
stats_17,0.0004228948393656172
stats_18,0.001364920657111978
train_7,0.02891242745309685
train_11,0.013064109211477949
york_1,0.04049089390555308
district_16,
development_7,
federal_2,
conflict_14,
elected,
services,
marketing_17,
movie_9,
technology_20,
union_14,
earnings,
market_1,
media,
home_17,
buy_5,
sell_8,
short selling,
stats_14,
president_9,
market_18,
economics,
home_8,
oil,
movie_1,
stats_7,
district_6,
law,
credit,
district_1,
sell_15,
union_18,
invest,
missouri,
political_17,
buy_9,
opportunity_9,
political_9,
stats_12,
carolina,
development_19,
york_19,
crisis,
money,
movie_19,
market_19,
development_8,
water_19,
marketing_15,
development_20,
movement_5,
default,
missouri_10,
metals,
train_2,
buy_13,
conflict_4,
technology_12,
government,
derivatives,
county_14,
missouri_8,
county_5,
cancer_9,
arts,
water_17,
secretary_5,
happy,
secretary_13,
technology_13,
rich,
world,
conflict_7,
ohio,
federal_7,
york_3,
markets,
train,
stats_10,
buy_6,
marketing_3,
energy_5,
missouri_13,
movement_20,
movie_16,
ltd_3,
office_9,
union_8,
energy_1,
lifestyle,
market_20,
council,
illinois_2,
movie_4,
case,
corporation,
kentucky_19,
movement_7,
secretary_1,
buy_15,
stock market,
union_15,
district,
president_1,
development_14,
market_10,
president_18,
pennsylvania,
ring_18,
home_15,
technology_11,
federal_20,
development_1,
investment,
chance,
district_9,
illinois_4,
kentucky_5,
market_3,
home_1,
energy_17,
market_8,
community_19,
movement,
community_17,
home_19,
sell_1,
development_5,
illinois_1,
financial markets,
kentucky_8,
cash,
movie,
train_18,
development_10,
sell_2,
ltd_17,
train_19,
district_4,
market_15,
home_20,
york_11,
county_11,
federal_12,
opportunity_12,
secretary_20,
buy_4,
profit,
train_10,
cancer_14,
county_19,
movement_10,
technology_4,
movement_3,
ring_15,
republican,
office_4,
georgia,
train_12,
ltd_11,
act,
million,
secretary_2,
gains,
movement_15,
illinois_10,
political_20,
labor,
office_2,
office_3,
bank,
community_12,
community_15,
train_16,
community_4,
cancer_15,
illinois_19,
community_18,
marketing_8,
train_9,
success,
buy_19,
sell,
technology_5,
district_19,
district_5,
secretary_10,
buy_7,
kentucky_10,
conflict_20,
kentucky_20,
virginia,
movie_18,
loss,
portfolio,
fine,
stats_19,
union_13,
missouri_20,
college,
community_9,
cancer_18,
missouri_19,
kitchen,
kentucky_12,
wisconsin,
water_13,
stats_2,
ltd_16,
stats_20,
conflict,
stats_16,
secretary_6,
water_15,
tennessee,
ring_19,
york_8,
missouri_3,
inc,
office_20,
community_2,
community_14,
energy_18,
bubble,
missouri_6,
technology_17,
companies,
secretary_3,
sell_13,
political,
water_7,
secretary_4,
technology_8,
dividend,
movement_8,
energy_3,
conflict_8,
ore,
marketing_1,
housing,
buy_20,
washington,
train_15,
water_9,
movement_19,
missouri_11,
police,
stocks,
county_9,
health,
marketing_6,
district_14,
county_8,
water_4,
marketing_10,
community_6,
energy_6,
movement_6,
ring_8,
kentucky_16,
dow jones,
ring_20,
democratic,
crash,
york_18,
water_5,
leverage,
energy_9,
gold,
president_13,
york_16,
stats,
party,
illinois_5,
energy_10,
technology_18,
train_8,
water_11,
project,
travel,
gain,
federal_17,
cancer_10,
illinois_17,
movement_17,
movie_2,
fed,
technology_16,
water_14,
economic,
secretary_16,
federal_13,
illinois_13,
conflict_15,
stats_6,
opportunity_2,
train_14,
texas,
secretary_15,
office_8,
target_return,
president_5,
political_18,
debt,
marketing_13,
union_17,
kentucky_11,
community,
ltd_2,
management,
greed,
political_1,
york_14,
home_11,
illinois_20,
marketing_20,
opportunity_20,
stats_5,
home_12,
secretary_18,
market_9,
opportunity_1,
stats_8,
ltd,
fond,
conflict_3,
stats_15,
ltd_19,
york_2,
president_2,
tourism,
president_10,
president_16,
president_19,
energy_2,
ltd_13,
cancer_4,
president_8,
technology_7,
secretary_8,
buy,
missouri_18,
movement_4,
conflict_13,
hedge,
ltd_10,
buy_10,
movie_12,
minister,
president_15,
movie_14,
county_10,
firm,
voters,
conflict_17,
house,
opportunity_14,
ring_2,
movie_10,
development_18,
ceo,
federal_1,
fun,
headlines,
technology,
energy_11,
illinois_7,
technology_3,
present,
movie_6,
buy_8,
federal_18,
cancer_6,
returns,
office_12,
ltd_6,
ring,
york_12,
members,
energy_4,
market_16,
development_9,
kentucky_7,
buy_18,
kentucky,
federal_4,
illinois_3,
federal_11,
county_20,
political_4,
missouri_5,
train_6,
secretary,
opportunity_17,
car,
movement_14,
opportunity_13,
office_18,
restaurant,
development_15,
ring_14,
district_10,
union_12,
political_8,
stats_3,
federal_5,
york_5,
kentucky_3,
illinois_9,
environment,
illinois_16,
stats_11,
conflict_18,
district_20,
justice,
DOW JONES,
nasdaq,
marriage,
development_4,
office_7,
ltd_5,
movie_15,
movie_20,
county_3,
market_7,
buy_17,
train_1,
illinois_11,
stats_9,
BUY AND HOLD,
color,
court,
train_3,
ring_3,
office_1,
service,
trader,
york_7,
buy_16,
york_4,
global,
short sell,
political_12,
illinois_6,
security,
union_2,
votes,
union_7,
cancer_17,
development_2,
ring_10,
cancer_16,
union_10,
war,
opportunity,
office_19,
opportunity_8,
county_6,
energy,
development_6,
social,
movie_7,
market_17,
food,
revenue,
market_12,
missouri_14,
office_13,
cancer_8,
ring_7,
sell_6,
banking,
home_14,
county_1,
county,
home_18,
kentucky_4,
stats_13,
ring_4,
ring_6,
secretary_19,
conflict_10,
union,
movement_1,
water_16,
marketing_18,
conflict_16,
market,
transaction,
opportunity_16,
market_11,
political_16,
movie_13,
representatives,
community_16,
development_12,
movement_18,
president_3,
union_19,
york_20,
development_11,
ltd_7,
ltd_18,
movement_12,
sell_12,
water_8,
train_17,
union_20,
sell_16,
ltd_9,
forex,
federal_19,
illinois_18,
train_20,
ministry,
federal_16,
cancer_19,
political_13,
ring_12,
kentucky_1,
market_5,
water_20,
train_4,
union_5,
political_11,
cancer,
business,
federal_9,
office_17,
illinois_12,
missouri_12,
holiday,
garden,
cancer_2,
community_11,
home_3,
ltd_14,
office_5,
missouri_1,
president_11,
return,
community_5,
stats_4,
president,
sell_11,
york_13,
energy_15,
buy_3,
secretary_17,
marketing_9,
conflict_9,
rare earths,
secretary_14,
movement_11,
conflict_11,
development,
served,
president_17,
county_7,
office_6,
ring_17,
missouri_9,
political_10,
ltd_15,
movie_3,
technology_15,
secretary_11,
district_11,
movie_5,
conflict_2,
federal_10,
opportunity_3,
ltd_20,
sell_5,
community_7,
political_6,
unemployment,
district_13,
opportunity_6,
secretary_7,
federal_15,
home_13,
york_9,
county_18,
water_6,
technology_14,
illinois,
energy_19,
county_16,
rights,
illinois_8,
cancer_11,
missouri_4,
county_12,
home_4,
kentucky_9,
cancer_7,
union_4,
development_13,
political_3,
technology_1,
buy_14,
buy_1,
home_10,
missouri_2,
market_13,
conflict_12,
committee,
seats,
