feature,feature_score
carolina_3,0.017287445844546306
economics_19,0.012264533340781356
fine_7,0.024967255750743805
judge_1,0.023805108483643075
market_11,0.0006499153691721326
market_12,0.024026285420285603
markets_9,0.023073346403572056
members_9,0.021898504152852306
republican_18,0.04813191069128284
ring_10,0.00037068513308720775
travel_3,0.00282747619981138
william_6,0.0008391906598209601
trader_4,
william_19,
elected,
services,
carolina_14,
democratic_18,
happy_11,
court,
carolina_19,
william_8,
earnings,
travel_9,
ring_3,
market_1,
media,
service,
trader,
market_4,
global,
short selling,
short sell,
william_2,
william_16,
blacklist,
security,
democratic_6,
votes,
market_18,
economics,
members_17,
oil,
carolina_4,
trader_18,
republican_1,
war,
opportunity,
law,
credit,
invest,
missouri,
energy,
trader_3,
social,
committee_9,
committee_10,
carolina_5,
judge_8,
economics_12,
market_17,
food,
judge_9,
carolina,
fine_16,
trader_14,
revenue,
crisis,
money,
ring_7,
banking,
republican_13,
carolina_2,
committee_15,
market_19,
county,
trader_16,
ring_4,
republican_7,
markets_6,
ring_6,
default,
economics_1,
happy_13,
republican_2,
union,
travel_1,
happy_17,
metals,
william_3,
happy_5,
carolina_16,
government,
derivatives,
market,
fine_18,
transaction,
travel_10,
representatives,
arts,
markets_18,
economics_13,
travel_7,
happy_18,
committee_5,
democratic_14,
happy,
rich,
world,
judge_20,
carolina_6,
happy_3,
economics_2,
members_7,
fine_3,
ohio,
fine_1,
economics_11,
fine_9,
economics_14,
markets,
train,
carolina_11,
forex,
travel_15,
members_15,
fine_19,
ministry,
democratic_19,
ring_12,
william_11,
market_5,
democratic_5,
lifestyle,
market_20,
council,
economics_20,
travel_19,
committee_16,
case,
corporation,
economics_10,
economics_15,
cancer,
markets_1,
happy_2,
business,
stock market,
carolina_12,
members_11,
district,
william_15,
judge_17,
holiday,
members_12,
fine_6,
garden,
markets_5,
market_10,
pennsylvania,
ring_18,
return,
investment,
chance,
republican_19,
fine_15,
markets_11,
travel_4,
markets_12,
president,
democratic_10,
members_1,
trader_17,
economics_4,
market_3,
market_8,
happy_14,
movement,
democratic_12,
economics_7,
financial markets,
judge_13,
economics_18,
cash,
movie,
markets_8,
members_19,
rare earths,
members_2,
committee_7,
development,
trader_13,
served,
market_15,
democratic_17,
ring_17,
trader_8,
profit,
economics_17,
william_7,
democratic_9,
ring_15,
republican,
members_20,
fine_14,
members_3,
georgia,
markets_2,
act,
million,
happy_10,
trader_20,
judge_16,
unemployment,
gains,
markets_4,
judge_10,
markets_10,
labor,
markets_13,
carolina_17,
fine_20,
bank,
carolina_8,
happy_15,
illinois,
william_17,
republican_6,
happy_12,
success,
republican_9,
sell,
rights,
markets_17,
republican_3,
virginia,
fine_11,
republican_16,
members_6,
republican_11,
travel_11,
loss,
portfolio,
fine,
judge_6,
market_13,
college,
members_18,
committee,
seats,
governor,
market_2,
kitchen,
committee_18,
wisconsin,
committee_19,
travel_14,
ring_11,
fine_2,
conflict,
elections,
tennessee,
ring_19,
happy_19,
inc,
committee_6,
trader_9,
bubble,
travel_17,
companies,
william_12,
political,
fine_17,
dividend,
office,
committee_1,
travel_12,
committee_13,
ore,
housing,
william_4,
society,
washington,
happy_9,
ring_5,
inflation,
democratic_13,
police,
stocks,
nyse,
health,
william_5,
republican_15,
market_6,
republican_17,
william_1,
members_13,
travel_2,
ring_8,
carolina_9,
judge_5,
happy_20,
committee_14,
travel_8,
ring_20,
dow jones,
democratic,
crash,
travel_18,
culture,
leverage,
democratic_11,
gold,
stats,
party,
travel_6,
trader_12,
happy_16,
project,
gain,
travel,
trader_7,
committee_20,
committee_12,
democratic_2,
fed,
judge_4,
judge_11,
economic,
religion,
carolina_20,
marketing,
committee_2,
ring_9,
election,
carolina_1,
happy_7,
republican_20,
massachusetts,
judge_2,
travel_5,
fine_8,
texas,
target_return,
debt,
economics_3,
economics_8,
republican_8,
happy_6,
judge_19,
community,
travel_16,
fine_13,
members_8,
markets_19,
economics_9,
trader_5,
financial,
markets_20,
management,
greed,
william_20,
trader_10,
fine_4,
consumption,
democratic_1,
committee_4,
market_9,
economics_5,
judge_18,
republican_4,
ltd,
fond,
committee_17,
judge_3,
william,
ring_16,
fine_12,
happy_8,
markets_15,
tourism,
economy,
fine_5,
buy,
hedge,
happy_4,
trader_11,
york,
members_14,
economics_16,
democratic_4,
minister,
republican_14,
industry,
democratic_8,
markets_14,
firm,
voters,
ring_2,
house,
democratic_3,
ceo,
markets_16,
fun,
carolina_13,
headlines,
technology,
legal,
finance,
present,
members_16,
members_5,
home,
market_14,
water,
happy_1,
fine_10,
trader_2,
william_13,
judge_15,
carolina_15,
republican_12,
trader_6,
trader_15,
ring_1,
carolina_7,
senate,
returns,
travel_20,
ring,
carolina_18,
members,
market_16,
bonds,
risk,
kentucky,
founded,
william_10,
judge_7,
judge,
william_18,
judge_12,
democratic_20,
committee_3,
democratic_7,
freedom,
secretary,
trader_1,
politics,
william_9,
committee_8,
car,
william_14,
republican_5,
carolina_10,
trader_19,
products,
vermont,
restaurant,
federal,
ring_14,
growth,
democratic_16,
markets_3,
democratic_15,
members_10,
committee_11,
environment,
members_4,
markets_7,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
ring_13,
travel_13,
consume,
market_7,
BUY AND HOLD,
republican_10,
economics_6,
color,
