feature,feature_score
corporation_5,0.03104590239795906
environment_5,0.013317199657749164
founded_4,0.002756326721040647
kitchen_20,0.03340140402319639
loss_3,0.009507874684928154
loss_6,0.012369911247231056
movement_2,0.01601369419352265
movement_3,0.010969708329370277
nyse_8,0.03160441973867069
sell_11,0.0013164357500944962
stock_market_6,0.03758746265545283
stock_market_7,0.005823789958876409
stock_market_13,0.03928743237755327
stock_market_14,0.023788169447750987
war_2,0.030346043792113676
elected,
services,
marketing_17,
stock_market_11,
earnings,
media,
business_16,
georgia_20,
sell_8,
short selling,
freedom_5,
act_2,
ministry_4,
project_3,
ministry_16,
founded_18,
war_19,
kitchen_6,
economics,
project_8,
oil,
loss_1,
project_14,
loss_20,
law,
credit,
sell_15,
invest,
missouri,
loss_10,
war_9,
carolina,
crisis,
money,
corporation_3,
corporation_13,
nyse_15,
ministry_2,
project_4,
kitchen_8,
marketing_15,
loss_15,
movement_5,
default,
project_18,
dow_jones_20,
ministry_15,
present_11,
kitchen_9,
nyse_13,
metals,
train_2,
corporation_9,
war_4,
war_13,
government,
derivatives,
arts,
freedom_11,
ministry_7,
happy,
rich,
world,
corporation_2,
business_8,
loss_8,
war_5,
dow_jones_4,
ohio,
arts_14,
business_18,
markets,
nyse_17,
train,
arts_4,
marketing_3,
loss_14,
environment_4,
georgia_5,
party_17,
project_6,
party_1,
movement_20,
war_8,
ministry_17,
business_5,
lifestyle,
council,
kitchen_11,
illinois_2,
case,
corporation,
act_16,
movement_7,
dow_jones_2,
nyse_19,
dow_jones_15,
stock market,
party_16,
district,
business_14,
party_15,
corporation_8,
loss_13,
party_4,
pennsylvania,
founded_17,
investment,
chance,
business_13,
illinois_4,
dow_jones_17,
war_11,
business_3,
present_2,
present_15,
founded_5,
kitchen_5,
movement,
dow_jones_5,
sell_1,
illinois_1,
kitchen_18,
financial markets,
cash,
movie,
founded_8,
project_9,
train_18,
sell_2,
business_1,
business_4,
train_19,
environment_2,
stock_market_10,
nyse_9,
profit,
georgia_6,
stock_market_9,
train_10,
stock_market_8,
movement_10,
freedom_7,
dow_jones_3,
republican,
dow_jones_13,
stock_market_4,
georgia,
train_12,
georgia_18,
act,
project_19,
million,
dow_jones_9,
party_10,
gains,
movement_15,
illinois_10,
arts_17,
nyse_20,
project_2,
stock_market_2,
freedom_18,
labor,
ministry_5,
project_15,
project_13,
bank,
founded_11,
act_19,
train_16,
illinois_19,
arts_12,
marketing_8,
success,
dow_jones_8,
sell,
environment_16,
train_9,
war_20,
virginia,
environment_1,
loss,
portfolio,
fine,
act_13,
college,
founded_1,
kitchen,
wisconsin,
act_20,
loss_19,
act_4,
conflict,
stock_market_18,
war_10,
tennessee,
freedom_6,
kitchen_12,
business_11,
stock_market_1,
inc,
corporation_11,
corporation_7,
bubble,
act_8,
companies,
sell_13,
political,
war_15,
dividend,
movement_8,
arts_8,
ore,
marketing_1,
housing,
kitchen_15,
washington,
train_15,
founded_6,
georgia_2,
freedom_2,
georgia_8,
ministry_20,
movement_19,
nyse_3,
party_14,
police,
stocks,
health,
founded_12,
marketing_6,
georgia_17,
dow_jones_14,
marketing_10,
ministry_14,
movement_6,
act_9,
ministry_9,
dow_jones_11,
party_19,
dow jones,
democratic,
crash,
founded_16,
business_7,
party_20,
freedom_4,
kitchen_7,
act_10,
leverage,
nyse_1,
gold,
stats,
party,
illinois_5,
train_8,
project,
travel,
gain,
environment_10,
illinois_17,
movement_17,
founded_3,
fed,
corporation_4,
economic,
arts_9,
corporation_20,
ministry_10,
illinois_13,
train_14,
train_7,
texas,
target_return,
kitchen_2,
debt,
marketing_13,
loss_12,
arts_18,
environment_9,
community,
corporation_12,
management,
greed,
georgia_16,
georgia_19,
ministry_19,
party_9,
environment_11,
illinois_20,
kitchen_19,
marketing_20,
arts_13,
georgia_10,
freedom_10,
sell_20,
ltd,
fond,
freedom_8,
tourism,
georgia_4,
illinois_14,
buy,
present_4,
movement_4,
arts_1,
hedge,
minister,
freedom_13,
present_5,
act_17,
present_13,
firm,
voters,
house,
ceo,
fun,
georgia_7,
present_17,
dow_jones_18,
headlines,
technology,
ministry_6,
illinois_7,
freedom_19,
present,
act_7,
business_10,
dow_jones_10,
returns,
nyse_7,
ring,
stock_market_16,
members,
corporation_19,
kentucky,
illinois_3,
environment_14,
arts_7,
founded_2,
train_6,
secretary,
environment_20,
car,
arts_2,
movement_14,
kitchen_1,
restaurant,
founded_15,
war_12,
present_12,
illinois_9,
environment,
arts_15,
illinois_16,
justice,
DOW JONES,
nasdaq,
marriage,
ministry_3,
environment_13,
party_3,
train_1,
illinois_11,
BUY AND HOLD,
color,
freedom_1,
nyse_4,
court,
train_3,
service,
trader,
kitchen_10,
global,
short sell,
war_7,
arts_16,
illinois_6,
security,
votes,
environment_8,
war,
opportunity,
kitchen_4,
act_15,
energy,
nyse_12,
social,
corporation_16,
stock_market_15,
food,
revenue,
corporation_15,
banking,
sell_6,
county,
war_18,
environment_7,
union,
movement_1,
loss_16,
georgia_1,
marketing_18,
market,
transaction,
representatives,
ministry_18,
movement_18,
loss_5,
nyse_14,
movement_12,
sell_12,
founded_10,
arts_3,
train_17,
freedom_3,
war_1,
sell_16,
nyse_16,
project_20,
forex,
illinois_18,
train_20,
ministry,
freedom_9,
train_4,
act_6,
business_2,
cancer,
business,
arts_11,
illinois_12,
act_11,
georgia_11,
kitchen_3,
holiday,
loss_9,
garden,
war_3,
corporation_14,
return,
arts_20,
president,
dow_jones_6,
arts_5,
environment_3,
freedom_20,
georgia_13,
corporation_1,
ministry_1,
project_10,
ministry_12,
marketing_9,
rare earths,
movement_11,
development,
georgia_14,
served,
present_10,
ministry_11,
founded_9,
present_18,
loss_18,
kitchen_16,
party_5,
sell_5,
project_7,
kitchen_14,
unemployment,
stock_market_20,
war_16,
project_17,
loss_2,
dow_jones_16,
environment_17,
stock_market_5,
ministry_13,
loss_7,
business_20,
business_12,
illinois,
georgia_12,
rights,
illinois_8,
founded_19,
present_6,
act_1,
committee,
seats,
sell_14,
founded_14,
governor,
freedom_17,
dow_jones_12,
sell_4,
train_11,
elections,
georgia_15,
stock_market_19,
corporation_10,
arts_6,
war_6,
party_8,
georgia_3,
party_11,
nyse_18,
present_9,
party_7,
office,
freedom_16,
society,
dow_jones_1,
inflation,
corporation_18,
present_8,
project_16,
marketing_4,
nyse,
freedom_14,
arts_19,
present_1,
culture,
nyse_2,
war_14,
act_5,
present_3,
train_5,
sell_9,
freedom_12,
business_15,
religion,
founded_20,
marketing_11,
marketing,
environment_15,
act_12,
environment_12,
election,
