feature,feature_score
banking_5,0.00031001156558297353
banking_15,0.04653824237886512
case_1,0.0037180916753655844
case_14,5.588677353162954e-06
college_11,0.049585833795601685
democratic_17,0.004583049933003919
fun_3,0.004147985253741275
justice_1,0.017721189340843047
justice_4,0.0030138786090533293
justice_11,0.03181968117949282
justice_18,0.04970281704783169
kentucky_4,0.04048085447044391
metals_2,0.013112454066897405
metals_5,0.0002847379547321615
metals_6,0.03309771624147508
portfolio_3,0.01784511043512514
returns_13,0.0067563372236140225
tennessee_1,0.017198637967644006
trader_14,0.006209740162179715
senate,
financial,
fine_9,
fine_2,
trader_18,
political,
tennessee_17,
culture_4,
gold,
metals_20,
judge,
bank,
metals,
home,
democratic_18,
justice_8,
kentucky_17,
tennessee_6,
trader_4,
returns,
college_16,
college_1,
hedge,
security,
tennessee_19,
derivatives,
rich,
stats_10,
house,
stats_6,
management,
oil,
car,
returns_9,
invest,
fine_12,
travel,
justice_17,
college,
economics,
returns_20,
restaurant,
war,
college_5,
justice_12,
food,
community,
freedom,
garden,
market,
banking_14,
finance,
democratic_3,
trader_16,
marriage,
returns_4,
fun_16,
justice_10,
case_15,
metals_12,
social,
tennessee_20,
election,
secretary,
trader,
union,
culture_3,
college_4,
fun_14,
religion,
tourism,
county,
college_2,
fine_20,
metals_7,
georgia,
rare earths,
returns_16,
tennessee_13,
stats_19,
portfolio_8,
transaction,
inc,
leverage,
banking_13,
college_9,
holiday_13,
case_18,
justice_19,
ltd,
culture_20,
headlines,
college_14,
culture_5,
legal,
fun_17,
gains,
housing,
governor,
portfolio_10,
case_10,
firm,
fun_5,
tennessee_16,
holiday_15,
stats_16,
justice_14,
returns_2,
returns_7,
portfolio_13,
holiday_14,
justice_3,
justice_13,
culture_1,
ministry,
holiday_19,
case_12,
tennessee_18,
case_19,
minister,
district,
trader_11,
companies,
portfolio_15,
banking_11,
democratic_19,
culture_8,
fine_7,
holiday_6,
democratic_8,
banking_12,
success,
BUY AND HOLD,
development,
returns_18,
kentucky_8,
democratic_6,
seats,
DOW JONES,
portfolio_14,
fine_11,
culture_16,
stats_7,
profit,
holiday_16,
democratic_1,
trader_1,
served,
happy,
kentucky_1,
founded,
fine_10,
fine_16,
fun_1,
kentucky_12,
holiday_12,
college_8,
metals_19,
holiday_4,
portfolio_6,
buy,
case_16,
consumption,
william,
stats,
culture_9,
trader_9,
products,
fine_6,
culture_19,
college_15,
trader_6,
college_17,
arts,
ceo,
returns_10,
markets,
kentucky_11,
fine_13,
democratic_10,
holiday_7,
dividend,
case_5,
stats_18,
tennessee_15,
kentucky_14,
short selling,
banking_19,
college_10,
lifestyle,
money,
justice_5,
banking_10,
votes,
stats_12,
kentucky_3,
business,
college_3,
kentucky_6,
democratic_11,
council,
