feature,feature_score
bank_2,0.035601121171437836
bonds_18,0.042097999410858455
bubble_1,0.01591982812401812
bubble_5,0.00011406020979363013
buy_2,0.0016841435809818177
college_3,0.014079003310642789
college_5,0.020569435085214974
college_11,0.013925690903000899
college_12,0.014993003351802503
county_3,0.015171372749557493
county_4,0.04419148230866939
court_4,0.017765217387144372
credit_2,0.012489404676680254
credit_11,0.0013145716399858693
crisis_8,0.012074809997229615
crisis_11,0.00964961916095743
crisis_12,0.0212239229933393
crisis_15,0.027684975869258204
culture_2,0.002710206390968424
culture_3,0.012269470133584901
development_5,0.007319802314358578
development_11,0.010378531181649508
economic_2,0.03706866993156847
economics_3,0.0026966351999899024
economy_5,0.0010884761603070134
economy_6,0.048369860595153795
federal_4,0.047260660751820414
federal_5,0.04394530025299515
financial_6,0.00025662660119060845
fun_20,9.502628330609974e-05
global_2,0.00250897806176281
global_3,0.0027643370898911323
happy_3,0.00015487142495124176
judge_3,0.0067156281320660954
judge_12,0.0312521747135241
judge_20,0.0020926710626865993
justice_9,0.001800707868377093
justice_16,0.0007739804111511736
law_5,0.00821417119514357
ohio_7,0.03744789690259881
party_15,0.0018414070649239605
portfolio_16,5.8328007857143485e-05
products_4,0.008764984331306368
republican_2,0.028679445239894612
revenue_2,0.003946194817648401
security_17,0.030205192279128924
security_18,0.011382111743081416
social_2,0.04054332614288743
social_7,0.0028981783892821447
social_9,0.014371751945478926
tennessee_2,0.026779809682448197
tennessee_3,0.03525985721255064
tennessee_4,0.012800685464859561
tennessee_5,0.004560902083016788
tennessee_11,0.031193603379953486
tennessee_14,0.0465363656570909
texas_3,0.0005997692104186555
texas_8,0.030949903571223115
texas_9,0.02710907457657998
texas_10,0.006525723669739816
texas_16,0.03318822230640571
texas_17,0.03199366201600919
texas_18,0.02398265011286045
texas_20,0.014977059236347312
trader_3,0.009771061915344294
trader_11,0.00896945792913797
trader_12,0.00041945035053160204
trader_20,0.025782220859248788
train_3,0.000264608852231422
travel_1,0.0010259235644037945
travel_2,0.02511490153978354
unemployment_16,0.01297867824743541
unemployment_19,0.03884792626739957
union_8,0.0017962748410917646
union_9,0.03902366823046146
union_12,0.01085364751843302
union_19,0.0406459164404208
virginia_18,0.0422993356124075
water_2,0.00859065856664905
water_7,7.865328173781679e-05
water_13,0.03509843826189995
district_16,
federal_2,
union_14,
marketing_17,
elected,
services,
movie_9,
happy_11,
earnings,
travel_9,
media,
firm_10,
social_11,
act_2,
products_1,
economic_5,
oil,
movie_1,
economy_9,
inc_10,
law,
washington_7,
missouri,
political_17,
unemployment_11,
political_9,
products_2,
service_7,
health_10,
government_14,
service_20,
revenue_15,
revenue_19,
revenue_4,
unemployment_9,
development_20,
financial_18,
culture_15,
happy_17,
metals,
happy_5,
train_2,
security_9,
companies_14,
derivatives,
law_6,
tennessee_6,
arts,
water_17,
bonds_9,
government_6,
committee_5,
happy,
rich,
world,
firm_11,
bonds_8,
business_8,
revenue_5,
washington_18,
ohio,
federal_7,
economics_11,
markets,
arts_4,
buy_6,
bank_6,
marketing_3,
bonds_3,
college_10,
products_18,
services_3,
crisis_2,
million_8,
travel_19,
health_4,
council,
movie_4,
case,
corporation,
economics_10,
ohio_1,
crisis_16,
happy_2,
buy_15,
district_17,
party_16,
bank_5,
portfolio_5,
president_1,
financial_16,
government_2,
development_14,
party_4,
president_18,
federal_20,
development_1,
chance,
district_9,
travel_4,
business_13,
tennessee_20,
inc_12,
trader_17,
financial_12,
business_3,
economic_12,
credit_20,
health_1,
community_19,
unemployment_15,
movement,
products_13,
financial markets,
economics_18,
security_11,
train_18,
financial_15,
committee_7,
trader_13,
million_4,
train_19,
companies_11,
washington_14,
crisis_9,
ohio_16,
county_11,
buy_4,
profit,
inc_14,
economics_17,
texas_5,
county_19,
court_16,
office_4,
act,
million,
service_17,
gains,
justice_11,
financial_7,
revenue_11,
texas_13,
government_20,
court_2,
million_12,
office_3,
million_6,
culture_13,
community_12,
bubble_12,
service_16,
train_16,
service_2,
financial_19,
marketing_8,
train_9,
community_18,
happy_12,
success,
buy_19,
sell,
unemployment_4,
buy_7,
virginia,
government_1,
economy_4,
unemployment_10,
companies_4,
portfolio,
justice_6,
community_9,
college_20,
management_9,
committee_18,
credit_5,
travel_14,
act_20,
ohio_10,
inc_13,
conflict,
tennessee,
justice_1,
management_5,
business_11,
inc,
office_20,
community_14,
tennessee_1,
social_5,
trader_9,
act_8,
companies,
health_11,
dividend,
finance_2,
products_20,
arts_8,
travel_12,
tennessee_10,
marketing_1,
washington,
service_8,
train_15,
court_11,
party_14,
million_15,
stocks,
police,
health,
revenue_7,
marketing_6,
portfolio_7,
district_14,
firm_4,
service_3,
water_4,
judge_5,
tennessee_12,
economy_19,
democratic,
crash,
business_7,
virginia_5,
inc_1,
water_5,
leverage,
stats,
travel_6,
culture_19,
train_8,
travel,
happy_16,
project,
federal_17,
movie_2,
economy_10,
judge_4,
finance_6,
arts_9,
texas_12,
portfolio_9,
economic_14,
portfolio_3,
republican_20,
service_4,
tennessee_9,
texas,
security_6,
president_5,
marketing_13,
culture_5,
debt,
firm_13,
republican_8,
finance_19,
community,
judge_19,
culture_10,
travel_16,
million_16,
fun_2,
economics_9,
trader_5,
texas_15,
management,
companies_19,
bubble_13,
party_9,
global_12,
political_1,
finance_15,
management_14,
economy_8,
marketing_20,
global_13,
million_14,
arts_13,
services_12,
management_18,
law_8,
ltd,
fond,
bubble_11,
million_7,
tourism,
president_19,
health_12,
finance_10,
president_8,
bonds_2,
buy_10,
ohio_12,
republican_14,
minister,
president_15,
tennessee_18,
movie_14,
crisis_5,
act_17,
county_10,
voters,
house,
global_10,
inc_9,
ceo,
virginia_11,
fun,
technology,
government_3,
present,
movie_6,
credit_4,
washington_8,
culture_18,
happy_1,
trader_2,
judge_15,
services_11,
culture_6,
office_12,
returns,
bank_1,
travel_20,
ring,
fun_6,
development_9,
buy_18,
companies_15,
management_15,
committee_3,
global_15,
train_6,
trader_1,
car,
arts_2,
office_18,
justice_14,
restaurant,
district_10,
culture_9,
firm_1,
political_8,
finance_11,
environment,
crisis_4,
health_2,
bonds_17,
security_19,
nasdaq,
development_4,
district_20,
marriage,
security_15,
security_5,
unemployment_3,
train_1,
crisis_20,
economics_19,
BUY AND HOLD,
tennessee_19,
republican_10,
million_18,
management_16,
ohio_13,
health_18,
office_1,
service,
global,
bubble_2,
ohio_14,
firm_19,
political_12,
union_7,
social_17,
union_10,
firm_20,
fun_9,
war,
fun_18,
office_19,
products_7,
energy,
development_6,
inc_8,
washington_4,
economics_12,
crisis_17,
companies_17,
food,
revenue,
economy_1,
health_19,
banking,
republican_13,
services_13,
service_19,
republican_7,
economics_1,
revenue_14,
global_4,
services_9,
ohio_9,
economic_6,
transaction,
political_16,
president_3,
inc_16,
economics_13,
happy_18,
management_19,
services_8,
washington_5,
credit_1,
arts_3,
service_15,
culture_11,
ohio_3,
products_5,
global_9,
revenue_20,
train_20,
forex,
crisis_1,
political_13,
ohio_8,
services_18,
water_20,
train_4,
service_6,
management_10,
act_6,
social_12,
union_5,
culture_12,
political_11,
texas_6,
business,
office_17,
act_11,
law_16,
unemployment_1,
office_5,
president_11,
washington_19,
return,
virginia_9,
texas_4,
health_8,
happy_14,
buy_3,
virginia_2,
washington_9,
ohio_6,
court_9,
fun_17,
bank_17,
government_12,
fun_11,
county_7,
global_17,
unemployment_17,
law_10,
bank_11,
trader_8,
political_10,
movie_3,
management_6,
million_19,
district_11,
movie_5,
federal_10,
tennessee_13,
finance_20,
finance_18,
bank_8,
tennessee_7,
law_1,
finance_3,
political_6,
law_3,
health_13,
unemployment,
bonds_11,
tennessee_17,
inc_2,
financial_17,
financial_2,
culture_14,
county_18,
court_19,
business_12,
security_1,
county_16,
rights,
ohio_2,
economy_2,
social_6,
union_4,
virginia_8,
bonds_5,
development_13,
republican_11,
travel_11,
buy_1,
companies_9,
community_13,
fun_7,
products_15,
water_1,
political_15,
management_20,
happy_19,
college_14,
government_15,
political_19,
culture_20,
portfolio_17,
million_2,
virginia_16,
party_11,
president_12,
security_10,
products_17,
credit_18,
party_7,
county_2,
financial_4,
financial_5,
services_2,
development_16,
society,
inc_20,
financial_8,
firm_2,
million_5,
committee_14,
bubble_19,
economy_15,
water_3,
travel_8,
products_19,
district_7,
ohio_17,
buy_12,
office_16,
business_15,
bank_13,
bubble_6,
religion,
credit_13,
marketing,
revenue_18,
movie_8,
committee_2,
act_12,
economic_20,
massachusetts,
management_11,
judge_2,
fun_14,
firm_15,
companies_7,
fun_10,
college_6,
finance_4,
global_20,
happy_6,
business_19,
washington_2,
county_17,
trader_10,
party_6,
portfolio_2,
consumption,
committee_4,
bank_12,
law_19,
bonds_12,
unemployment_8,
social_15,
act_3,
marketing_12,
bonds_16,
county_15,
fun_1,
economy,
district_8,
marketing_16,
management_1,
party_13,
economy_7,
happy_4,
companies_1,
york,
million_3,
texas_14,
party_2,
inc_5,
government_18,
industry,
management_2,
bubble_3,
services_15,
inc_7,
finance_17,
firm_6,
marketing_14,
law_18,
home,
trader_15,
finance_13,
texas_11,
senate,
global_14,
office_10,
bonds_13,
development_3,
law_12,
economic_1,
washington_17,
services_16,
founded,
court_14,
management_8,
court_20,
freedom,
court_17,
washington_11,
services_7,
companies_8,
committee_8,
president_7,
virginia_14,
trader_19,
products,
office_15,
vermont,
federal,
virginia_15,
development_17,
security_13,
bank_9,
virginia_13,
global_6,
virginia_20,
bank_3,
health_3,
revenue_16,
social_4,
act_18,
political_14,
credit_17,
portfolio_1,
marketing_19,
consume,
federal_8,
party_18,
credit_9,
unemployment_14,
inc_6,
blacklist,
court_3,
development_7,
health_14,
economy_13,
court_18,
business_16,
financial_20,
buy_5,
short selling,
unemployment_13,
president_9,
economics,
companies_5,
ohio_4,
government_16,
credit_12,
district_6,
republican_1,
credit,
district_1,
union_18,
invest,
bonds_15,
buy_9,
security_4,
committee_10,
judge_9,
carolina,
development_19,
trader_14,
culture_17,
crisis,
management_17,
money,
movie_19,
committee_15,
portfolio_13,
development_8,
trader_16,
water_19,
marketing_15,
services_17,
justice_8,
default,
happy_13,
unemployment_18,
products_11,
firm_9,
fun_8,
buy_13,
college_1,
government,
county_14,
county_5,
travel_10,
fun_3,
justice_5,
bubble_15,
companies_20,
revenue_1,
economics_2,
fun_13,
crisis_18,
firm_5,
arts_14,
business_18,
security_3,
train,
firm_16,
party_17,
travel_15,
party_1,
office_9,
movie_16,
justice_2,
business_5,
lifestyle,
economics_20,
act_16,
stock market,
economic_18,
union_15,
district,
judge_17,
inc_17,
business_14,
government_5,
pennsylvania,
economy_12,
investment,
college_9,
republican_19,
social_20,
economics_4,
global_19,
economics_7,
community_17,
judge_13,
cash,
movie,
development_10,
business_1,
business_4,
financial_9,
firm_18,
district_4,
justice_12,
management_13,
federal_12,
washington_10,
inc_19,
train_10,
companies_10,
social_13,
republican,
judge_1,
georgia,
train_12,
services_19,
economic_13,
party_10,
crisis_10,
judge_16,
political_20,
finance_16,
arts_17,
financial_13,
justice_19,
revenue_12,
labor,
office_2,
million_11,
bubble_17,
bank,
revenue_13,
community_15,
act_19,
fun_16,
community_4,
global_7,
republican_6,
culture_8,
global_16,
service_5,
arts_12,
district_5,
district_19,
republican_3,
companies_3,
justice_15,
movie_18,
social_1,
loss,
finance_9,
fine,
act_13,
firm_12,
law_17,
union_13,
bonds_19,
judge_6,
college,
washington_20,
court_7,
kitchen,
wisconsin,
committee_19,
service_11,
act_4,
water_15,
community_2,
committee_6,
million_17,
products_6,
bubble,
travel_17,
political,
inc_15,
services_14,
college_19,
court_10,
washington_15,
committee_1,
government_8,
security_2,
tennessee_8,
ore,
housing,
buy_20,
water_9,
management_3,
county_9,
justice_10,
republican_15,
finance_5,
county_8,
companies_2,
crisis_13,
community_6,
marketing_10,
act_9,
party_19,
happy_20,
dow jones,
security_7,
revenue_17,
million_10,
party_20,
social_10,
travel_18,
act_10,
president_13,
gold,
party,
water_11,
health_5,
water_14,
gain,
committee_20,
committee_12,
government_11,
culture_16,
law_9,
economy_16,
economic,
portfolio_20,
fed,
federal_13,
security_12,
law_20,
bubble_14,
president_6,
train_14,
happy_7,
economy_11,
bubble_4,
train_7,
revenue_9,
travel_5,
office_8,
crisis_6,
products_9,
target_return,
economic_7,
political_18,
portfolio_19,
bank_20,
bubble_10,
union_17,
crisis_3,
arts_18,
government_4,
greed,
government_13,
management_12,
unemployment_6,
virginia_19,
economic_10,
portfolio_8,
economics_5,
judge_18,
republican_4,
committee_17,
management_4,
happy_8,
court_12,
president_2,
portfolio_14,
president_16,
president_10,
buy,
arts_1,
college_8,
hedge,
finance_12,
movie_12,
economics_16,
ohio_18,
finance_7,
firm,
revenue_6,
movie_10,
development_18,
federal_1,
finance_1,
headlines,
service_1,
credit_7,
act_7,
business_10,
buy_8,
washington_13,
credit_15,
trader_6,
firm_17,
federal_18,
court_1,
members,
finance_14,
law_4,
service_18,
virginia_12,
kentucky,
firm_14,
services_10,
judge_7,
federal_11,
arts_7,
county_20,
political_4,
bank_18,
financial_10,
products_10,
secretary,
bubble_20,
republican_5,
culture_7,
portfolio_12,
virginia_3,
development_15,
college_16,
bank_15,
county_13,
washington_6,
management_7,
credit_16,
government_9,
bubble_8,
arts_15,
portfolio_10,
virginia_17,
judge_14,
DOW JONES,
justice,
office_7,
ohio_20,
water_10,
travel_3,
movie_15,
movie_20,
party_3,
economy_3,
economic_9,
buy_17,
crisis_14,
products_12,
economics_6,
color,
trader_4,
credit_19,
court,
bank_4,
texas_7,
fun_12,
economic_11,
trader,
buy_16,
social_3,
short sell,
court_6,
arts_16,
washington_3,
security,
union_2,
votes,
global_1,
services_1,
development_2,
credit_3,
financial_11,
trader_18,
economy_20,
opportunity,
crisis_7,
act_15,
county_6,
health_15,
movie_7,
economy_18,
social,
committee_9,
judge_8,
virginia_7,
office_13,
services_4,
global_5,
county_1,
county,
financial_1,
revenue_10,
service_13,
unemployment_7,
security_16,
ohio_19,
firm_3,
water_16,
economic_17,
union,
marketing_18,
bubble_9,
market,
companies_18,
bonds_10,
justice_20,
movie_13,
representatives,
community_16,
health_20,
development_12,
travel_7,
water_8,
train_17,
union_20,
culture_4,
economics_14,
federal_19,
ministry,
federal_16,
social_19,
government_10,
million_1,
justice_7,
fun_5,
committee_16,
bank_19,
economics_15,
business_2,
health_16,
cancer,
ohio_15,
federal_9,
arts_11,
unemployment_2,
tennessee_15,
holiday,
garden,
community_11,
companies_13,
companies_16,
health_17,
community_5,
products_14,
arts_20,
president,
washington_16,
arts_5,
services_20,
marketing_9,
rare earths,
service_12,
development,
served,
president_17,
bank_10,
government_17,
office_6,
firm_7,
bank_14,
economic_15,
revenue_3,
party_5,
credit_6,
virginia_10,
portfolio_15,
happy_10,
community_7,
products_16,
district_13,
judge_10,
federal_15,
college_13,
water_6,
inc_18,
college_17,
business_20,
happy_15,
economic_3,
illinois,
college_7,
revenue_8,
republican_9,
county_12,
economic_8,
justice_4,
republican_16,
college_18,
political_3,
economy_14,
buy_14,
unemployment_12,
act_1,
committee,
seats,
college_15,
inc_4,
governor,
law_11,
virginia_1,
portfolio_18,
train_11,
social_18,
elections,
firm_8,
law_15,
bonds_1,
water_12,
union_3,
credit_8,
district_18,
services_6,
arts_6,
party_8,
economy_17,
social_8,
office,
union_1,
security_20,
committee_13,
federal_3,
bubble_18,
president_20,
federal_6,
happy_9,
inflation,
marketing_4,
district_3,
nyse,
global_11,
republican_17,
security_14,
court_8,
portfolio_11,
companies_6,
government_19,
law_14,
fun_19,
law_13,
arts_19,
culture,
justice_18,
bonds_7,
act_5,
economic_19,
political_5,
trader_7,
train_5,
judge_11,
marketing_11,
office_11,
bonds_20,
million_9,
bonds_6,
bubble_7,
election,
texas_19,
health_7,
arts_10,
movie_11,
social_16,
economic_16,
inc_11,
washington_1,
service_10,
washington_12,
economics_8,
president_14,
services_5,
community_3,
bonds_4,
office_14,
financial,
texas_1,
products_8,
district_12,
district_2,
party_12,
companies_12,
million_20,
health_9,
inc_3,
william,
credit_14,
portfolio_4,
union_11,
court_13,
act_14,
bank_16,
buy_11,
political_7,
marketing_2,
bonds_14,
law_7,
water_18,
union_6,
ohio_5,
virginia_4,
legal,
republican_18,
finance,
community_20,
virginia_6,
economic_4,
water,
republican_12,
tennessee_16,
justice_13,
bubble_16,
culture_1,
financial_3,
credit_10,
law_2,
million_13,
community_1,
federal_14,
train_13,
justice_17,
crisis_19,
bonds,
risk,
social_14,
judge,
service_9,
president_4,
service_14,
bank_7,
movie_17,
justice_3,
politics,
finance_8,
court_5,
unemployment_20,
products_3,
fun_4,
business_6,
growth,
community_10,
college_4,
unemployment_5,
security_8,
marketing_7,
committee_11,
college_2,
texas_2,
political_2,
financial_14,
community_8,
portfolio_6,
global_8,
health_6,
district_15,
government_7,
business_17,
business_9,
marketing_5,
union_16,
travel_13,
ohio_11,
fun_15,
court_15,
global_18,
