feature,feature_score
cancer_11,0.007922677716815011
cancer_13,0.0005348571091596307
council_20,0.0464315143189898
dow_jones_19,0.0002650726381110868
firm_13,0.03224694439563527
firm_18,0.024309247979806985
happy_4,0.014058317072545875
members_8,0.0004268528710574805
members_10,0.003907304861248556
members_11,0.02090765568194106
political_9,0.00017954330602480963
stock_market_15,0.0034133938224486745
stock_market_17,0.03562088624895026
debt_7,
elected,
services,
holiday_17,
happy_11,
stock_market_11,
court,
earnings,
media,
firm_10,
service,
trader,
metals_10,
global,
short selling,
short sell,
firm_19,
political_12,
security,
votes,
metals_3,
economics,
cancer_17,
global_1,
members_17,
metals_2,
oil,
cancer_16,
firm_20,
war,
opportunity,
opportunity_8,
law,
credit,
invest,
missouri,
political_17,
energy,
social,
council_12,
opportunity_9,
judge_8,
metals_20,
food,
judge_9,
carolina,
revenue,
missouri_14,
crisis,
cancer_8,
global_18,
money,
banking,
council_2,
global_5,
county,
movement_5,
holiday_20,
holiday_19,
default,
dow_jones_20,
happy_13,
firm_3,
missouri_10,
union,
movement_1,
global_4,
happy_17,
firm_9,
metals,
happy_5,
government,
derivatives,
missouri_8,
market,
transaction,
opportunity_16,
political_16,
representatives,
movement_18,
cancer_9,
arts,
council_16,
debt_15,
council_1,
happy_18,
debt_9,
happy,
metals_14,
rich,
world,
judge_20,
firm_11,
movement_12,
council_11,
members_7,
happy_3,
dow_jones_4,
ohio,
firm_5,
global_9,
markets,
train,
firm_16,
forex,
members_15,
missouri_13,
movement_20,
ministry,
cancer_19,
political_13,
lifestyle,
council,
case,
corporation,
metals_18,
movement_7,
dow_jones_2,
metals_5,
political_11,
cancer,
happy_2,
business,
dow_jones_15,
stock market,
holiday_2,
council_4,
metals_16,
district,
missouri_12,
judge_17,
holiday,
members_12,
garden,
cancer_2,
holiday_1,
holiday_10,
missouri_16,
pennsylvania,
metals_7,
missouri_1,
return,
investment,
chance,
debt_8,
president,
dow_jones_17,
council_9,
members_1,
metals_15,
dow_jones_6,
global_19,
holiday_9,
happy_14,
movement,
dow_jones_5,
holiday_6,
stock_market_14,
financial markets,
judge_13,
members_19,
cash,
movie,
debt_2,
stock_market_6,
rare earths,
council_3,
members_2,
movement_11,
development,
served,
council_13,
global_17,
stock_market_10,
debt_4,
opportunity_12,
profit,
stock_market_9,
missouri_9,
political_10,
cancer_14,
stock_market_8,
firm_7,
opportunity_3,
movement_10,
movement_3,
debt_16,
dow_jones_3,
republican,
dow_jones_13,
members_20,
judge_1,
stock_market_4,
members_3,
holiday_16,
georgia,
debt_5,
act,
million,
happy_10,
dow_jones_9,
political_6,
judge_16,
unemployment,
gains,
council_10,
council_17,
movement_15,
holiday_4,
political_20,
stock_market_20,
opportunity_6,
debt_11,
judge_10,
stock_market_2,
council_19,
labor,
dow_jones_16,
stock_market_5,
bank,
metals_6,
happy_15,
illinois,
cancer_15,
global_7,
happy_12,
global_16,
success,
dow_jones_8,
sell,
rights,
holiday_13,
missouri_4,
cancer_7,
virginia,
debt_20,
members_6,
political_3,
loss,
portfolio,
fine,
missouri_2,
firm_12,
metals_19,
council_5,
judge_6,
metals_12,
missouri_20,
college,
members_18,
cancer_18,
holiday_7,
committee,
council_8,
seats,
missouri_19,
governor,
kitchen,
wisconsin,
dow_jones_12,
political_15,
conflict,
stock_market_18,
elections,
opportunity_15,
tennessee,
firm_8,
stock_market_1,
missouri_3,
cancer_1,
stock_market_19,
happy_19,
opportunity_19,
inc,
political_19,
missouri_6,
bubble,
companies,
political,
debt_10,
debt_13,
dividend,
movement_8,
council_14,
office,
ore,
housing,
society,
dow_jones_1,
washington,
happy_9,
inflation,
opportunity_7,
movement_19,
missouri_11,
police,
stocks,
nyse,
health,
firm_2,
global_11,
firm_4,
dow_jones_14,
members_13,
movement_6,
judge_5,
dow_jones_11,
happy_20,
holiday_12,
dow jones,
democratic,
crash,
culture,
leverage,
cancer_3,
gold,
metals_9,
holiday_15,
stats,
party,
holiday_8,
missouri_17,
project,
travel,
gain,
happy_16,
cancer_10,
movement_17,
political_5,
movement_2,
fed,
judge_4,
judge_11,
economic,
religion,
cancer_20,
marketing,
metals_13,
election,
opportunity_2,
happy_7,
massachusetts,
opportunity_11,
judge_2,
texas,
opportunity_18,
target_return,
firm_15,
political_18,
debt,
metals_17,
global_20,
happy_6,
judge_19,
community,
movement_16,
holiday_5,
financial,
management,
greed,
stock_market_7,
global_12,
political_1,
metals_11,
consumption,
opportunity_20,
missouri_15,
global_13,
holiday_18,
