feature,feature_score
arts_15,0.025298481865086368
banking_6,0.005281665807846117
banking_11,0.00941524506355961
banking_18,0.02555748852479946
banking_19,0.0078118313628462764
bubble_2,0.022639743382823457
college_7,0.011045813420878922
garden_17,0.016854964771986208
greed_16,0.013346274518623157
justice_12,0.0016303211845452117
justice_16,0.0039347798715096026
justice_17,0.033408766214738025
media_15,0.017847869726132875
profit_16,0.014494942497554562
return_11,0.0002651269812541033
sell_15,0.03980791809810198
sell_16,0.0026446569743119887
stats_13,0.03651435047973274
development_7,
federal_2,
profit_12,
elected,
services,
technology_20,
voters_4,
tourism_8,
bubble_5,
police_8,
earnings,
inflation_20,
media,
voters_13,
financial_20,
sell_8,
short selling,
freedom_5,
unemployment_13,
stats_14,
economic_5,
garden_18,
economics,
voters_16,
oil,
carolina_4,
loss_1,
stats_7,
credit_12,
tourism_19,
legal_10,
loss_20,
law,
credit,
invest,
missouri,
loss_10,
unemployment_11,
return_1,
stats_12,
voters_20,
carolina,
development_19,
inflation_3,
crisis,
voters_18,
money,
revenue_15,
development_8,
revenue_4,
revenue_19,
tourism_1,
unemployment_9,
loss_15,
justice_8,
development_20,
garden_13,
banking_17,
default,
media_16,
college_11,
unemployment_18,
financial_18,
inflation_19,
metals,
crisis_12,
college_5,
return_19,
college_1,
government,
derivatives,
garden_3,
nasdaq_3,
police_12,
technology_12,
arts,
justice_5,
freedom_11,
profit_11,
bubble_15,
happy,
technology_13,
loss_3,
revenue_1,
rich,
world,
inflation_10,
loss_8,
return_17,
revenue_5,
ohio,
federal_7,
return_4,
crisis_18,
arts_14,
markets,
train,
arts_4,
stats_10,
loss_14,
legal_19,
carolina_11,
college_10,
economic_2,
voters_5,
justice_2,
ltd_3,
crisis_2,
lifestyle,
council,
case,
corporation,
return_5,
crisis_16,
stock market,
economic_18,
district,
financial_16,
risk_14,
development_14,
loss_13,
media_6,
pennsylvania,
technology_11,
federal_20,
development_1,
investment,
chance,
college_9,
tourism_4,
financial_12,
economic_12,
credit_20,
voters_10,
police_19,
unemployment_15,
movement,
tourism_6,
sell_1,
development_5,
police_18,
inflation_15,
financial markets,
cash,
movie,
financial_15,
development_10,
sell_2,
ltd_17,
financial_9,
crisis_9,
federal_12,
profit,
bubble_1,
police_7,
police_1,
freedom_7,
technology_4,
voters_9,
republican,
nasdaq_20,
georgia,
media_17,
ltd_11,
return_15,
act,
million,
voters_19,
economic_13,
crisis_10,
gains,
justice_11,
financial_7,
