feature,feature_score
act_8,0.031979976679102934
arts_6,0.032950897144390055
arts_8,0.03996521973191672
arts_9,0.007176903200082962
business_3,0.03997155254063453
business_8,0.04717534430117429
chance_2,0.019907819687842426
community_7,0.0035843334110011063
conflict_3,0.04819073034397349
derivatives_14,0.0014651566659831068
derivatives_15,0.03601707924025621
derivatives_16,0.018117143514844926
district_7,0.027715745965268795
earnings_6,0.0054133780742046415
economic_10,0.03760497276121906
energy_9,0.021728671006354203
federal_6,0.04543542798024141
finance_6,0.01957243403073728
food_10,0.04232236622686053
georgia_3,0.0230966967437532
global_18,0.0012791682298978868
happy_10,0.004962148650661537
happy_12,0.007010608324551628
housing_7,0.004421231175192511
industry_4,0.008514973067252542
invest_2,0.0284205184273665
ltd_12,0.03231116595387052
metals_1,0.003242043420662175
metals_6,0.031236990991102737
metals_7,0.04598570876456214
metals_11,0.0027161487139658064
nyse_6,0.0029762145412129347
party_1,0.001546500299105084
pennsylvania_3,0.044674149879406634
president_9,0.015615407035168142
president_16,0.017122917381049017
products_4,0.04164423475456783
revenue_3,4.337033211658277e-05
revenue_6,0.031091334934789598
revenue_18,0.036761665262313455
seats_2,0.04714247647604509
william_11,0.03499337620976893
district_16,
fed_18,
technology_20,
conflict_14,
marketing_17,
federal_2,
union_14,
elected,
services,
happy_11,
earnings,
media,
firm_10,
leverage_3,
social_11,
success_1,
act_2,
products_1,
william_2,
william_16,
housing_10,
economic_5,
oil,
inc_10,
loss_20,
law,
crash_2,
washington_7,
missouri,
loss_10,
unemployment_11,
success_2,
products_2,
service_7,
york_19,
invest_17,
health_10,
corporation_13,
pennsylvania_1,
service_20,
revenue_15,
revenue_19,
revenue_4,
invest_1,
loss_15,
unemployment_9,
restaurant_7,
pennsylvania_17,
law_5,
financial_18,
culture_15,
happy_17,
nyse_13,
metals,
invest_8,
happy_5,
wisconsin_2,
corporation_9,
security_9,
restaurant_4,
derivatives,
law_6,
tennessee_6,
earnings_5,
arts,
leverage_4,
happy,
secretary_13,
technology_13,
rich,
world,
firm_11,
loss_8,
revenue_5,
chance_12,
happy_3,
washington_18,
food_16,
federal_7,
ohio,
chance_13,
markets,
nyse_17,
arts_4,
marketing_3,
bank_6,
environment_4,
georgia_5,
stocks_4,
energy_5,
products_18,
wisconsin_14,
ltd_3,
services_3,
union_8,
energy_1,
seats_16,
wisconsin_16,
council,
health_4,
earnings_1,
case,
corporation,
rights_3,
invest_7,
happy_2,
district_17,
party_16,
crash_19,
bank_5,
president_1,
financial_16,
senate_14,
loss_13,
served_5,
crash_6,
fed_19,
party_4,
president_18,
technology_11,
federal_20,
crash_7,
chance,
district_9,
business_13,
tennessee_20,
inc_12,
financial_12,
economic_12,
credit_20,
health_1,
energy_17,
community_19,
fed_4,
unemployment_15,
movement,
products_13,
seats_17,
financial markets,
security_11,
success_18,
financial_15,
crash_15,
wisconsin_17,
ltd_17,
washington_14,
environment_2,
stocks_20,
nyse_9,
secretary_20,
profit,
inc_14,
cancer_14,
wisconsin_6,
william_7,
texas_5,
court_16,
office_4,
elected_2,
act,
earnings_14,
million,
service_17,
gains,
council_10,
financial_7,
industry_11,
revenue_11,
texas_13,
nyse_20,
court_2,
office_3,
industry_10,
culture_13,
community_12,
service_16,
cancer_15,
william_17,
service_2,
financial_19,
marketing_8,
community_18,
wisconsin_12,
success,
sell,
environment_16,
secretary_10,
unemployment_4,
crash_3,
industry_18,
virginia,
derivatives_5,
unemployment_10,
environment_1,
portfolio,
community_9,
cancer_18,
management_9,
credit_5,
act_20,
loss_19,
inc_13,
senate_7,
conflict,
york_8,
tennessee,
management_5,
business_11,
inc,
office_20,
corporation_11,
community_14,
corporation_7,
tennessee_1,
social_5,
technology_17,
senate_11,
companies,
secretary_3,
health_11,
dividend,
finance_2,
products_20,
representatives_5,
tennessee_10,
marketing_1,
wisconsin_20,
washington,
service_8,
nyse_3,
court_11,
party_14,
stocks,
police,
health,
revenue_7,
marketing_6,
district_14,
firm_4,
georgia_17,
service_3,
tennessee_12,
ring_20,
crash_20,
democratic,
crash,
business_7,
leverage_7,
earnings_2,
inc_1,
success_8,
leverage,
york_16,
stats,
technology_18,
culture_19,
travel,
happy_16,
project,
federal_17,
environment_10,
secretary_16,
success_15,
texas_12,
invest_3,
conflict_15,
