feature,feature_score
arts_20,0.0010287752463829273
bonds_4,0.026758514305451026
cash_5,0.016870189651748947
earnings_4,0.014274135888664774
freedom_2,0.022048994463971988
fun_1,0.012629717559616066
missouri_5,0.03221623292027695
party_2,0.008189923889109081
political_5,0.03350181997603556
stats_2,0.0009018370110415179
stats_5,0.02430430523277194
elections_14,
freedom_1,
elections_18,
elected,
services,
court,
earnings,
fun_12,
media,
service,
trader,
kitchen_10,
elections_16,
global,
short selling,
freedom_5,
short sell,
cash_11,
political_12,
arts_16,
elections_3,
earnings_20,
stats_14,
security,
votes,
kitchen_6,
economics,
cash_13,
oil,
stats_7,
fun_9,
war,
legal_10,
opportunity,
law,
credit,
blacklist_3,
fun_18,
cash_10,
kitchen_4,
invest,
missouri,
political_17,
energy,
bonds_15,
social,
political_9,
stats_12,
food,
carolina,
revenue,
missouri_14,
crisis,
earnings_16,
money,
cash_16,
banking,
county,
kitchen_8,
stats_13,
car_19,
car_7,
default,
missouri_10,
union,
car_9,
kitchen_9,
metals,
elections_20,
earnings_10,
car_16,
fun_8,
government,
derivatives,
missouri_8,
market,
ceo_5,
transaction,
bonds_10,
political_16,
car_11,
representatives,
earnings_5,
arts,
fun_3,
freedom_11,
bonds_9,
ceo_13,
happy,
rich,
world,
blacklist_13,
bonds_8,
earnings_15,
blacklist_19,
arts_3,
freedom_3,
fun_13,
ohio,
arts_14,
markets,
train,
arts_4,
stats_10,
color,
bonds_3,
legal_19,
party_17,
forex,
car_13,
cash_4,
ceo_3,
missouri_13,
party_1,
ministry,
political_13,
car_17,
blacklist_12,
freedom_9,
fun_5,
lifestyle,
council,
kitchen_11,
earnings_1,
cash_20,
case,
corporation,
political_11,
blacklist_1,
cancer,
business,
stock market,
party_16,
arts_11,
district,
kitchen_3,
elections_17,
missouri_12,
holiday,
garden,
party_15,
party_4,
blacklist_17,
elections_15,
pennsylvania,
missouri_16,
missouri_1,
return,
investment,
chance,
car_5,
stats_4,
president,
car_1,
car_14,
blacklist_5,
blacklist_16,
arts_5,
freedom_20,
cash_8,
kitchen_5,
movement,
kitchen_18,
financial markets,
fun_17,
cash,
movie,
legal_13,
rare earths,
development,
served,
car_4,
fun_11,
bonds_18,
profit,
cash_2,
missouri_9,
political_10,
legal_2,
freedom_7,
legal_5,
kitchen_16,
party_5,
republican,
elections_12,
fun_20,
cash_14,
georgia,
act,
earnings_14,
million,
party_10,
earnings_3,
kitchen_14,
elections_10,
gains,
unemployment,
bonds_11,
political_20,
political_6,
legal_12,
earnings_9,
arts_17,
elections_8,
freedom_18,
labor,
blacklist_14,
stats_18,
bank,
earnings_12,
car_8,
fun_16,
illinois,
arts_12,
legal_1,
success,
ceo_8,
sell,
kitchen_20,
blacklist_10,
ceo_12,
rights,
missouri_4,
elections_6,
cash_3,
virginia,
legal_7,
elections_11,
bonds_5,
political_3,
legal_4,
elections_4,
loss,
portfolio,
fine,
stats_19,
elections_2,
missouri_2,
earnings_11,
bonds_19,
missouri_20,
college,
committee,
seats,
missouri_19,
governor,
freedom_17,
fun_7,
kitchen,
wisconsin,
political_15,
stats_20,
car_12,
conflict,
stats_16,
elections,
tennessee,
freedom_6,
kitchen_12,
missouri_3,
bonds_1,
inc,
legal_20,
ceo_7,
political_19,
car_2,
arts_6,
missouri_6,
bubble,
party_8,
companies,
political,
party_11,
dividend,
ceo_14,
ceo_6,
blacklist_9,
party_7,
office,
arts_8,
legal_6,
ore,
blacklist_2,
housing,
cash_18,
freedom_16,
kitchen_15,
stats_17,
stats_1,
society,
washington,
inflation,
legal_11,
missouri_11,
party_14,
police,
stocks,
car_15,
health,
elections_13,
nyse,
freedom_14,
car_18,
blacklist_4,
fun_19,
party_19,
elections_1,
arts_19,
dow jones,
democratic,
crash,
legal_9,
party_20,
earnings_2,
freedom_4,
kitchen_7,
car_20,
culture,
leverage,
bonds_7,
gold,
earnings_8,
stats,
party,
ceo_2,
missouri_17,
project,
travel,
gain,
freedom_12,
car_3,
cash_19,
fed,
religion,
ceo_4,
economic,
arts_9,
marketing,
bonds_20,
bonds_6,
ceo_17,
stats_6,
election,
cash_1,
massachusetts,
arts_10,
texas,
cash_12,
fun_14,
target_return,
car_6,
kitchen_2,
political_18,
debt,
legal_15,
fun_10,
arts_18,
community,
ceo_1,
fun_2,
financial,
ceo_20,
management,
greed,
cash_15,
party_9,
political_1,
party_6,
consumption,
party_12,
kitchen_19,
