feature,feature_score
case_12,0.01137958392896534
case_18,0.04614765084501527
committee_8,0.0024554596981148143
dividend_14,0.02003671911420283
firm_1,0.0025484638896252055
founded_1,0.017897694577098045
founded_2,0.04161035584946353
founded_6,0.006989280102843103
gold_5,0.0004873739518840652
gold_6,0.022667778262400413
gold_7,0.011408055417798
government_8,0.013873925725574554
government_12,0.04995604689570686
government_18,0.001033218326211787
government_19,0.0025388715190415787
kitchen_5,0.0003080784312515742
markets_1,0.011737514576641971
media_14,0.0007235919541050523
media_15,0.042539036529892986
metals_5,0.02226504905231655
metals_9,0.0094320142775697
metals_10,0.03487010899727637
metals_16,0.01428287840058884
secretary_2,0.0019404974747557428
secretary_3,0.016580610871437532
services_14,0.006364438213419603
unemployment_3,0.010189833541104856
unemployment_4,0.0005706751809907144
unemployment_8,0.024585976965052627
unemployment_11,0.022193332241167044
elected,
services,
color_13,
earnings,
media,
firm_10,
gold_12,
short selling,
cash_11,
unemployment_13,
founded_18,
kitchen_6,
metals_3,
economics,
oil,
government_16,
law,
credit,
invest,
missouri,
committee_10,
metals_20,
carolina,
crisis,
money,
cash_16,
government_14,
committee_15,
dividend_15,
kitchen_8,
unemployment_9,
services_17,
markets_6,
default,
media_16,
college_11,
unemployment_18,
kitchen_9,
firm_9,
metals,
college_5,
college_1,
government,
derivatives,
gold_4,
arts,
case_2,
council_16,
gold_17,
government_6,
council_1,
markets_18,
committee_5,
secretary_5,
happy,
color_20,
secretary_13,
rich,
world,
firm_11,
ohio,
firm_5,
markets,
train,
dividend_10,
firm_16,
cash_4,
college_10,
services_3,
lifestyle,
council,
kitchen_11,
cash_20,
case,
corporation,
color_11,
color_1,
secretary_1,
dividend_13,
stock market,
district,
gold_3,
government_2,
markets_5,
government_5,
media_6,
dividend_3,
pennsylvania,
founded_17,
investment,
chance,
college_9,
founded_5,
movement,
unemployment_15,
kitchen_18,
financial markets,
gold_16,
cash,
movie,
founded_8,
markets_8,
committee_7,
dividend_17,
firm_18,
secretary_20,
profit,
cash_2,
case_19,
markets_9,
color_4,
republican,
cash_14,
georgia,
markets_2,
media_17,
act,
million,
services_19,
gains,
council_10,
council_17,
markets_4,
government_20,
markets_10,
labor,
bank,
founded_11,
metals_6,
dividend_19,
media_11,
dividend_16,
success,
kitchen_20,
sell,
secretary_10,
markets_17,
cash_3,
virginia,
government_1,
unemployment_10,
loss,
portfolio,
fine,
case_10,
firm_12,
council_5,
metals_12,
college,
college_20,
case_9,
kitchen,
committee_18,
wisconsin,
committee_19,
dividend_12,
conflict,
secretary_6,
tennessee,
kitchen_12,
inc,
committee_6,
bubble,
companies,
political,
secretary_4,
case_20,
dividend,
college_19,
gold_11,
committee_1,
ore,
housing,
kitchen_15,
washington,
police,
stocks,
health,
founded_12,
firm_4,
gold_1,
media_8,
dow jones,
democratic,
crash,
founded_16,
kitchen_7,
leverage,
gold,
stats,
party,
project,
travel,
gain,
committee_20,
committee_12,
founded_3,
fed,
government_11,
economic,
secretary_16,
texas,
secretary_15,
target_return,
kitchen_2,
debt,
firm_13,
gold_20,
metals_17,
case_14,
dividend_5,
government_4,
community,
media_2,
markets_19,
management,
greed,
government_13,
unemployment_6,
kitchen_19,
gold_15,
media_4,
secretary_18,
services_12,
ltd,
fond,
committee_17,
tourism,
case_4,
secretary_8,
buy,
college_8,
hedge,
metals_4,
minister,
college_12,
case_3,
markets_14,
firm,
voters,
house,
ceo,
fun,
gold_2,
headlines,
technology,
government_3,
cash_7,
present,
firm_17,
services_11,
returns,
ring,
members,
kentucky,
services_10,
firm_14,
committee_3,
metals_1,
secretary,
council_7,
car,
kitchen_1,
restaurant,
college_16,
founded_15,
color_5,
markets_3,
color_18,
government_9,
environment,
markets_7,
justice,
DOW JONES,
nasdaq,
marriage,
gold_13,
case_6,
BUY AND HOLD,
color,
cash_5,
court,
service,
trader,
media_10,
kitchen_10,
global,
short sell,
firm_19,
unemployment_16,
security,
votes,
cash_13,
services_1,
metals_2,
firm_20,
war,
opportunity,
cash_10,
kitchen_4,
dividend_8,
energy,
social,
council_12,
gold_14,
committee_9,
media_5,
food,
revenue,
services_4,
banking,
council_2,
dividend_2,
county,
services_13,
unemployment_7,
firm_3,
secretary_19,
union,
case_11,
services_9,
market,
transaction,
representatives,
color_12,
services_8,
metals_14,
dividend_1,
council_11,
founded_10,
gold_9,
case_7,
dividend_20,
forex,
ministry,
government_10,
services_18,
founded_4,
college_3,
committee_16,
dividend_11,
media_13,
metals_18,
cancer,
business,
council_4,
unemployment_2,
kitchen_3,
holiday,
media_12,
unemployment_1,
garden,
metals_7,
case_16,
return,
markets_11,
gold_8,
markets_12,
president,
council_9,
metals_15,
media_19,
cash_8,
secretary_17,
services_20,
color_10,
rare earths,
council_3,
secretary_14,
development,
served,
council_13,
unemployment_17,
government_17,
gold_18,
secretary_11,
gold_10,
firm_7,
media_3,
founded_9,
kitchen_16,
kitchen_14,
unemployment,
secretary_7,
council_19,
markets_13,
college_13,
college_17,
illinois,
college_7,
dividend_4,
rights,
founded_19,
case_8,
college_18,
unemployment_12,
dividend_6,
metals_19,
committee,
council_8,
color_15,
college_15,
seats,
governor,
founded_14,
elections,
firm_8,
case_1,
college_14,
government_15,
secretary_9,
services_6,
council_14,
office,
committee_13,
cash_18,
services_2,
society,
color_8,
inflation,
case_5,
nyse,
color_19,
media_9,
firm_2,
committee_14,
media_18,
color_3,
color_9,
culture,
case_13,
color_14,
cash_19,
religion,
founded_20,
marketing,
metals_13,
committee_2,
election,
cash_1,
massachusetts,
cash_12,
firm_15,
college_6,
services_5,
color_2,
media_20,
financial,
markets_20,
cash_15,
metals_11,
secretary_12,
dividend_7,
consumption,
committee_4,
kitchen_13,
color_16,
kitchen_17,
william,
markets_15,
cash_17,
economy,
york,
council_15,
industry,
metals_8,
color_6,
services_15,
markets_16,
firm_6,
legal,
finance,
council_18,
council_6,
home,
water,
senate,
cash_9,
bonds,
risk,
services_16,
founded,
judge,
freedom,
politics,
services_7,
dividend_9,
gold_19,
unemployment_20,
products,
vermont,
federal,
growth,
color_7,
media_7,
college_4,
unemployment_5,
case_17,
committee_11,
council_20,
college_2,
dividend_18,
founded_13,
case_15,
founded_7,
government_7,
cash_6,
consume,
media_1,
unemployment_19,
unemployment_14,
color_17,
blacklist,
