feature,feature_score
bonds_1,0.027053640249901506
bubble_9,0.02249299992636984
bubble_19,0.0059558732681671556
carolina_8,0.004931976350025318
crash_9,0.04376577855067645
default_6,0.027845904392776108
finance_16,0.0032873976334591303
garden_18,0.0012488453825279606
georgia_9,0.016399379049441627
greed_7,0.015422654431008409
growth_6,0.006788234135530161
growth_16,0.023380490925133855
growth_19,0.009302973201925597
inflation_1,0.017468790447024502
loss_6,0.009403310314510601
marriage_11,0.044662777186420234
members_6,0.03654933924528421
members_9,0.023312405824830493
minister_1,0.0008466201556185011
pennsylvania_7,0.003458033321928363
pennsylvania_10,0.0027812508489776927
pennsylvania_15,0.015084509953305722
president_10,0.017100531378291383
president_13,0.01120025382918047
products_20,0.004518803668017698
restaurant_6,0.0030671530642959978
restaurant_7,0.04558356176576994
ring_1,0.03505967645082915
sell_6,0.04501826806869979
travel_16,0.03680260244120146
unemployment_16,0.03633121663818571
wisconsin_11,0.038363524205855676
world_3,0.022187550181669537
world_7,0.016641575133685072
world_11,0.005850861962198869
york_6,0.02313708625210124
union_14,
elected,
services,
bubble_5,
earnings,
travel_9,
marriage_1,
media,
gold_12,
products_1,
oil,
inc_10,
loss_20,
law,
sell_15,
crash_2,
missouri,
loss_10,
unemployment_11,
products_2,
inflation_3,
marriage_14,
york_19,
corporation_13,
growth_13,
pennsylvania_1,
minister_14,
unemployment_9,
loss_15,
car_7,
pennsylvania_17,
kitchen_9,
metals,
wisconsin_2,
train_2,
corporation_9,
return_19,
restaurant_4,
derivatives,
nasdaq_3,
garden_3,
tennessee_6,
arts,
gold_17,
bonds_9,
marriage_20,
happy,
secretary_13,
rich,
world,
inflation_10,
loss_8,
bonds_8,
return_17,
fine_3,
ohio,
food_16,
economics_11,
markets,
arts_4,
world_18,
georgia_5,
bonds_3,
products_18,
wisconsin_14,
union_8,
travel_19,
wisconsin_16,
council,
kitchen_11,
case,
corporation,
economics_10,
ohio_1,
crash_19,
president_1,
massachusetts_14,
gold_3,
house_2,
loss_13,
crash_6,
world_16,
president_18,
founded_17,
growth_8,
crash_7,
chance,
default_18,
car_5,
tennessee_20,
travel_4,
inc_12,
founded_5,
unemployment_15,
movement,
sell_1,
products_13,
kitchen_18,
financial markets,
gold_16,
economics_18,
train_18,
sell_2,
crash_15,
wisconsin_17,
train_19,
bonds_18,
massachusetts_12,
ohio_16,
secretary_20,
return_11,
profit,
inc_14,
economics_17,
wisconsin_6,
bubble_1,
office_4,
act,
growth_14,
million,
house_13,
marriage_7,
gains,
industry_11,
office_3,
industry_10,
nasdaq_7,
founded_11,
bubble_12,
car_8,
train_16,
greed_9,
train_9,
success,
wisconsin_12,
sell,
secretary_10,
unemployment_4,
crash_3,
industry_18,
virginia,
unemployment_10,
portfolio,
travel_14,
loss_19,
ohio_10,
inc_13,
greed_4,
conflict,
tennessee,
york_8,
nasdaq_8,
growth_20,
inc,
office_20,
corporation_11,
tennessee_1,
corporation_7,
world_4,
companies,
secretary_3,
fine_17,
dividend,
finance_2,
arts_8,
travel_12,
tennessee_10,
growth_7,
kitchen_15,
wisconsin_20,
washington,
train_15,
marriage_8,
default_10,
inflation_18,
police,
stocks,
health,
founded_12,
georgia_17,
gold_1,
minister_11,
tennessee_12,
ring_20,
massachusetts_4,
crash_20,
democratic,
crash,
growth_2,
growth_3,
leverage,
inc_1,
massachusetts_10,
minister_8,
return_10,
stats,
travel_6,
york_16,
train_8,
project,
travel,
car_3,
finance_6,
secretary_16,
arts_9,
republican_20,
tennessee_9,
inflation_11,
texas,
president_5,
debt,
economics_3,
default_17,
loss_12,
republican_8,
finance_19,
community,
world_19,
wisconsin_1,
massachusetts_19,
fine_13,
fun_2,
members_8,
economics_9,
crash_10,
management,
bubble_13,
georgia_16,
world_9,
fine_4,
finance_15,
york_14,
return_3,
world_13,
kitchen_19,
arts_13,
return_12,
georgia_10,
ltd,
fond,
bubble_11,
wisconsin_13,
tourism,
greed_11,
president_19,
wisconsin_4,
finance_10,
president_8,
wisconsin_10,
bonds_2,
tennessee_11,
ohio_12,
republican_14,
minister,
president_15,
tennessee_18,
return_20,
crash_18,
voters,
ring_2,
house,
inc_9,
ceo,
fun,
tennessee_4,
georgia_7,
gold_2,
technology,
minister_13,
present,
minister_2,
fine_10,
office_12,
returns,
travel_20,
ring,
crash_12,
fun_6,
corporation_19,
garden_9,
pennsylvania_4,
founded_2,
marriage_5,
train_6,
car,
crash_16,
arts_2,
carolina_10,
food_14,
office_18,
restaurant,
ring_14,
industry_17,
finance_11,
restaurant_13,
environment,
bonds_17,
nasdaq,
marriage,
pennsylvania_14,
pennsylvania_19,
unemployment_3,
train_1,
massachusetts_11,
economics_19,
BUY AND HOLD,
republican_10,
marriage_4,
marriage_17,
tennessee_19,
nasdaq_2,
ohio_13,
carolina_14,
food_10,
marriage_3,
train_3,
ring_3,
office_1,
service,
industry_20,
york_4,
global,
bubble_2,
massachusetts_3,
ohio_14,
pennsylvania_6,
union_7,
massachusetts_8,
union_10,
fun_9,
war,
fun_18,
growth_17,
office_19,
products_7,
energy,
