feature,feature_score
dow_jones_1,0.03147004058669868
dow_jones_2,0.013818763082591752
dow_jones_11,0.03212813720217273
environment_18,0.015387519783922906
garden_20,0.006664390657629277
justice_6,0.0012707481482419531
media_19,0.0435984481448397
politics_14,0.016351496090049704
profit_9,0.015897725553196067
justice_9,
profit_12,
elected,
services,
politics_3,
court,
earnings,
politics_9,
media,
politics_1,
service,
trader,
media_10,
global,
short selling,
short sell,
garden_2,
project_3,
security,
votes,
garden_18,
economics,
project_8,
members_17,
oil,
environment_8,
project_14,
war,
opportunity,
law,
credit,
vermont_15,
invest,
missouri,
energy,
social,
media_5,
politics_16,
food,
carolina,
revenue,
crisis,
money,
banking,
county,
project_4,
environment_7,
justice_8,
garden_13,
vermont_8,
default,
media_16,
dow_jones_20,
project_18,
profit_18,
vermont_13,
union,
profit_14,
metals,
government,
derivatives,
market,
garden_3,
transaction,
justice_20,
representatives,
arts,
justice_5,
profit_11,
happy,
rich,
world,
politics_4,
members_7,
dow_jones_4,
ohio,
markets,
train,
project_20,
environment_4,
forex,
members_15,
project_6,
ministry,
justice_2,
politics_5,
justice_7,
politics_18,
politics_19,
lifestyle,
profit_10,
council,
case,
corporation,
media_13,
cancer,
politics_10,
business,
dow_jones_15,
stock market,
members_11,
district,
holiday,
members_12,
media_12,
garden,
garden_6,
media_6,
pennsylvania,
garden_17,
return,
investment,
chance,
vermont_5,
president,
dow_jones_17,
members_1,
dow_jones_6,
environment_3,
project_10,
movement,
dow_jones_5,
financial markets,
members_19,
cash,
movie,
rare earths,
project_9,
members_2,
development,
served,
environment_2,
justice_12,
politics_12,
politics_2,
profit,
profit_3,
media_3,
politics_6,
vermont_4,
garden_12,
dow_jones_3,
republican,
dow_jones_13,
members_20,
members_3,
project_7,
georgia,
media_17,
act,
project_19,
million,
profit_19,
dow_jones_9,
politics_7,
unemployment,
gains,
justice_11,
politics_17,
project_17,
justice_19,
project_2,
labor,
dow_jones_16,
environment_17,
project_15,
project_13,
bank,
media_11,
illinois,
success,
dow_jones_8,
sell,
rights,
environment_16,
vermont_11,
justice_4,
virginia,
environment_5,
members_6,
justice_15,
profit_5,
environment_1,
loss,
portfolio,
fine,
vermont_14,
members_18,
college,
committee,
seats,
governor,
kitchen,
wisconsin,
dow_jones_12,
conflict,
elections,
tennessee,
justice_1,
vermont_12,
inc,
politics_20,
bubble,
companies,
political,
vermont_19,
dividend,
office,
ore,
housing,
politics_11,
society,
justice_16,
washington,
inflation,
politics_13,
project_16,
garden_10,
police,
stocks,
nyse,
health,
justice_10,
media_9,
profit_7,
dow_jones_14,
vermont_1,
members_13,
garden_19,
media_8,
media_18,
dow jones,
democratic,
crash,
culture,
justice_18,
leverage,
gold,
garden_8,
stats,
party,
project,
travel,
gain,
environment_10,
vermont_18,
garden_11,
fed,
religion,
economic,
marketing,
environment_15,
vermont_9,
environment_12,
election,
garden_1,
massachusetts,
texas,
garden_15,
target_return,
debt,
environment_9,
media_20,
community,
project_11,
media_2,
members_8,
financial,
management,
greed,
environment_11,
politics_15,
consumption,
vermont_16,
media_4,
vermont_10,
vermont_2,
vermont_20,
profit_8,
profit_1,
vermont_7,
profit_6,
profit_16,
ltd,
fond,
william,
tourism,
profit_20,
economy,
profit_15,
buy,
hedge,
environment_19,
york,
garden_14,
members_14,
minister,
industry,
firm,
voters,
house,
ceo,
fun,
project_12,
dow_jones_18,
headlines,
technology,
garden_7,
profit_4,
legal,
finance,
present,
members_16,
members_5,
home,
vermont_3,
water,
dow_jones_10,
justice_13,
dow_jones_7,
senate,
returns,
ring,
members,
justice_17,
garden_9,
bonds,
risk,
kentucky,
founded,
environment_6,
judge,
environment_14,
garden_5,
dow_jones_19,
garden_16,
freedom,
secretary,
environment_20,
politics,
justice_3,
profit_13,
media_14,
car,
garden_4,
profit_17,
media_15,
products,
project_5,
justice_14,
restaurant,
vermont,
federal,
growth,
media_7,
politics_8,
members_9,
project_1,
vermont_17,
members_10,
profit_2,
environment,
members_4,
justice,
DOW JONES,
nasdaq,
marriage,
environment_13,
consume,
media_1,
vermont_6,
BUY AND HOLD,
blacklist,
color,
