feature,feature_score
crash_2,0.03937117697905587
industry_1,0.00043421263641286095
industry_12,0.02393995801694311
justice_4,0.033954882792122894
money_1,0.024477099611511382
ore_1,0.008051812391974045
sell_4,0.0005244953305662099
served_19,0.021635012739295998
senate,
financial,
opportunity_14,
ore_8,
political,
opportunity_7,
crash_1,
crash_7,
gold,
bank,
judge,
elections_11,
metals,
home,
opportunity_3,
crash_5,
secretary_4,
justice_8,
money_6,
industry_6,
sell_8,
returns,
hedge,
security,
derivatives,
economics_5,
economics_14,
secretary_6,
rich,
opportunity_17,
elections_19,
house,
secretary_19,
management,
oil,
car,
opportunity_10,
ore_14,
stock_market_14,
invest,
travel,
justice_17,
market_14,
college,
economics_3,
economics,
sell_12,
restaurant,
war,
opportunity_20,
justice_12,
food,
community,
freedom,
garden,
market,
crash_12,
finance,
marriage,
stock_market_17,
crash_8,
secretary_16,
crash_3,
industry_3,
governor_10,
crash_17,
justice_10,
stock_market_18,
opportunity_18,
social,
election,
elections_15,
industry_13,
secretary,
trader,
union,
economics_13,
governor_15,
ore_2,
justice_18,
religion,
market_16,
tourism,
county,
georgia,
rare earths,
stock_market_1,
governor_8,
sell_15,
transaction,
inc,
economics_20,
leverage,
industry_17,
justice_19,
ltd,
industry_18,
headlines,
sell_19,
legal,
gains,
secretary_15,
market_11,
housing,
governor,
elections_17,
firm,
ore_12,
ore_5,
justice_14,
stock_market_19,
justice_3,
opportunity_4,
justice_13,
ministry,
opportunity_9,
economics_11,
minister,
district,
ore_6,
market_3,
companies,
ore_7,
election_16,
sell_1,
money_5,
success,
governor_9,
BUY AND HOLD,
development,
money_16,
secretary_2,
election_6,
seats,
DOW JONES,
served_16,
money_8,
governor_11,
stock_market_6,
served_20,
profit,
market_18,
money_7,
served_9,
sell_17,
sell_14,
money_19,
opportunity_16,
served,
happy,
economics_15,
founded,
sell_10,
ore_18,
market_1,
buy,
stock_market_16,
economics_4,
stock_market_15,
economics_6,
market_13,
consumption,
election_8,
william,
stats,
election_20,
products,
economics_9,
market_19,
arts,
ceo,
stock_market_5,
money_4,
crash_11,
markets,
elections_8,
election_3,
secretary_9,
election_17,
ore_17,
dividend,
governor_7,
market_8,
governor_19,
industry_9,
served_14,
stock_market_12,
stock_market_20,
short selling,
stock_market_3,
lifestyle,
money,
justice_5,
money_14,
sell_9,
votes,
served_2,
business,
secretary_17,
ore_11,
market_6,
council,
financial markets,
act,
holiday,
election_5,
elections,
market_10,
risk,
governor_2,
elections_7,
industry_14,
stock market,
money_10,
served_11,
politics,
carolina,
economics_12,
industry_19,
justice_7,
environment,
water,
services,
kitchen,
ore_19,
money_2,
secretary_11,
sell_20,
project,
world,
election_18,
elections_16,
justice_20,
elections_20,
texas,
economics_19,
earnings,
movement,
marketing,
sell_18,
ore_15,
governor_17,
governor_20,
ore_3,
committee,
election_12,
elections_18,
court,
stock_market_11,
election_11,
crash_16,
market_15,
industry_5,
money_12,
vermont,
president,
economics_1,
opportunity_19,
ore_9,
elections_2,
tennessee,
industry_20,
default,
crash_9,
economics_8,
short sell,
market_17,
crisis,
bubble,
stock_market_7,
virginia,
forex,
sell_5,
served_18,
governor_5,
york,
industry_10,
corporation,
elections_6,
stock_market_13,
inflation,
sell_11,
police,
served_12,
unemployment,
democratic,
portfolio,
elections_1,
secretary_18,
crash,
election_1,
nasdaq,
banking,
economy,
market_12,
sell_3,
culture,
opportunity_8,
debt,
economics_2,
industry_7,
crash_10,
ore_16,
energy,
sell_7,
labor,
stock_market_4,
party,
chance,
service,
present,
justice_6,
justice_1,
served_1,
illinois,
law,
voters,
opportunity,
crash_15,
opportunity_12,
fun,
industry_8,
ring,
served_3,
served_13,
election_15,
election_19,
investment,
elections_13,
economics_16,
massachusetts,
kentucky,
office,
justice_11,
pennsylvania,
election_2,
industry_16,
market_20,
served_17,
justice_9,
color,
secretary_5,
election_7,
economics_10,
crash_20,
justice,
cancer,
money_18,
credit,
money_11,
opportunity_13,
secretary_8,
conflict,
stock_market_2,
money_15,
crash_6,
revenue,
governor_18,
ore_13,
loss,
election_14,
crash_19,
republican,
case,
governor_3,
ore,
market_7,
secretary_12,
wisconsin,
sell_13,
industry_11,
secretary_14,
target_return,
bonds,
industry_4,
ore_4,
stock_market_10,
governor_4,
elections_5,
election_9,
market_2,
federal,
government,
governor_6,
stocks,
media,
money_20,
money_13,
sell_2,
society,
served_8,
fond,
governor_12,
sell_6,
opportunity_15,
gain,
market_5,
secretary_3,
elections_4,
opportunity_11,
money_9,
sell,
return,
stock_market_8,
industry_2,
opportunity_1,
served_7,
elections_10,
money_17,
crash_18,
technology,
elections_12,
money_3,
global,
served_5,
secretary_13,
served_4,
crash_4,
secretary_1,
fine,
opportunity_6,
ore_20,
elections_14,
election_13,
industry_15,
secretary_20,
members,
elections_3,
ohio,
secretary_7,
economics_17,
blacklist,
greed,
washington,
governor_13,
ore_10,
justice_2,
opportunity_5,
representatives,
consume,
served_10,
rights,
nyse,
governor_16,
economic,
market_9,
justice_16,
health,
governor_14,
dow jones,
economics_18,
election_4,
election_10,
fed,
secretary_10,
missouri,
crash_14,
served_15,
industry,
million,
market_4,
served_6,
growth,
movie,
sell_16,
elected,
elections_9,
cash,
governor_1,
train,
justice_15,
opportunity_2,
economics_7,
stock_market_9,
crash_13,
