feature,feature_score
elections_1,0.024747972228278108
firm_3,0.0029973690688600415
firm_4,0.004090767014085341
founded_5,0.010240281440997045
gain_10,0.0026326557373504596
happy_3,0.031030191431773994
happy_5,0.041058354943744456
happy_6,0.023997768188764926
minister_8,0.017138722633712578
profit_1,9.449972253864093e-05
profit_6,0.011418269843302483
representatives_12,0.0005147625502594434
representatives_19,0.001022361011729177
seats_1,0.0017469569864095738
seats_5,0.04579458271969988
short_selling_20,0.04588307359863668
votes_1,0.01762112706076763
elections_14,
elections_18,
profit_12,
elected,
services,
short_selling_17,
stock_market_11,
happy_11,
william_19,
earnings,
media,
firm_10,
money_1,
gain_16,
elections_16,
short selling,
votes_19,
election_10,
election_1,
products_1,
william_2,
william_16,
founded_18,
war_19,
economics,
oil,
invest_12,
short_selling_10,
seats_8,
law,
credit,
invest_5,
invest,
missouri,
votes_13,
war_9,
short_selling_1,
products_2,
carolina,
seats_19,
crisis,
invest_17,
invest_18,
money,
minister_1,
minister_14,
invest_1,
votes_18,
default,
media_16,
happy_13,
election_19,
lifestyle_10,
lifestyle_7,
products_11,
happy_17,
firm_9,
metals,
elections_20,
invest_8,
election_16,
money_2,
war_4,
war_13,
government,
derivatives,
seats_7,
election_18,
invest_19,
arts,
profit_11,
election_14,
happy,
rich,
world,
short_selling_3,
firm_11,
products_4,
economics_2,
seats_11,
war_5,
ohio,
firm_5,
economics_11,
markets,
train,
firm_16,
money_10,
products_18,
election_12,
war_8,
short_selling_12,
short_selling_6,
william_11,
seats_16,
lifestyle,
council,
economics_20,
case,
corporation,
economics_10,
seats_9,
invest_7,
happy_2,
stock market,
money_15,
district,
william_15,
elections_17,
invest_2,
lifestyle_2,
representatives_18,
media_6,
elections_15,
pennsylvania,
founded_17,
investment,
chance,
representatives_9,
invest_11,
war_11,
representatives_13,
economics_4,
money_18,
election_4,
movement,
economics_7,
products_13,
seats_17,
financial markets,
economics_18,
cash,
movie,
founded_8,
firm_18,
stock_market_10,
gain_13,
profit,
stock_market_9,
economics_17,
stock_market_8,
william_7,
republican,
stock_market_4,
georgia,
media_17,
act,
million,
gains,
william_6,
elections_8,
stock_market_2,
labor,
election_8,
bank,
founded_11,
media_11,
william_17,
happy_12,
success,
sell,
war_20,
elections_6,
virginia,
elections_11,
lifestyle_3,
profit_5,
election_5,
loss,
portfolio,
fine,
firm_12,
college,
minister_16,
founded_1,
election_11,
kitchen,
war_2,
wisconsin,
conflict,
minister_5,
stock_market_18,
war_10,
tennessee,
gain_17,
stock_market_1,
short_selling_2,
inc,
money_11,
votes_15,
votes_17,
products_6,
bubble,
companies,
money_7,
political,
gain_1,
war_15,
dividend,
lifestyle_9,
products_20,
representatives_5,
ore,
housing,
washington,
lifestyle_14,
founded_6,
police,
stocks,
health,
founded_12,
happy_20,
media_8,
minister_11,
dow jones,
democratic,
crash,
election_9,
founded_16,
gain_20,
leverage,
gold,
stats,
party,
project,
travel,
gain,
happy_16,
founded_3,
fed,
economic,
invest_3,
happy_7,
invest_13,
money_8,
texas,
invest_14,
target_return,
products_9,
money_3,
debt,
economics_3,
firm_13,
votes_12,
community,
minister_15,
media_2,
money_16,
economics_9,
lifestyle_12,
management,
greed,
stock_market_7,
election_20,
media_4,
profit_8,
economics_5,
elections_5,
short_selling_19,
ltd,
fond,
gain_7,
votes_4,
happy_8,
tourism,
representatives_14,
seats_14,
votes_16,
election_6,
profit_15,
buy,
hedge,
economics_16,
minister,
gain_8,
representatives_4,
votes_5,
lifestyle_17,
minister_9,
firm,
voters,
house,
ceo,
fun,
headlines,
technology,
elections_19,
minister_13,
short_selling_18,
present,
minister_2,
happy_1,
william_13,
firm_17,
invest_4,
returns,
ring,
stock_market_16,
members,
stock_market_13,
representatives_11,
kentucky,
firm_14,
william_10,
votes_7,
founded_2,
products_10,
secretary,
media_14,
car,
profit_17,
media_15,
money_13,
restaurant,
seats_3,
founded_15,
war_12,
firm_1,
short_selling_5,
election_2,
environment,
seats_6,
justice,
DOW JONES,
nasdaq,
marriage,
lifestyle_19,
short_selling_8,
short_selling_7,
economics_19,
products_12,
elections_9,
BUY AND HOLD,
economics_6,
color,
court,
william_8,
seats_18,
service,
trader,
media_10,
short_selling_9,
global,
short sell,
firm_19,
representatives_17,
war_7,
elections_3,
lifestyle_16,
security,
votes,
seats_13,
firm_20,
war,
opportunity,
representatives_2,
products_7,
money_17,
energy,
election_17,
social,
representatives_8,
media_5,
stock_market_15,
economics_12,
food,
revenue,
gain_18,
votes_11,
banking,
county,
profit_9,
war_18,
short_selling_16,
economics_1,
money_20,
profit_18,
union,
profit_14,
william_3,
market,
transaction,
minister_17,
representatives,
lifestyle_15,
votes_2,
lifestyle_4,
money_12,
economics_13,
happy_18,
gain_15,
founded_10,
votes_14,
war_1,
minister_18,
products_5,
economics_14,
minister_10,
forex,
ministry,
founded_4,
profit_10,
election_15,
invest_20,
economics_15,
representatives_20,
media_13,
cancer,
business,
holiday,
gain_14,
media_12,
war_3,
garden,
minister_12,
short_selling_14,
return,
short_selling_13,
lifestyle_1,
products_14,
representatives_3,
president,
short_selling_15,
media_19,
gain_6,
gain_11,
happy_14,
lifestyle_5,
stock_market_14,
stock_market_6,
votes_8,
rare earths,
development,
served,
votes_9,
minister_4,
votes_10,
representatives_1,
invest_9,
lifestyle_6,
profit_3,
media_3,
firm_7,
founded_9,
elections_12,
votes_3,
seats_2,
seats_12,
seats_4,
happy_10,
profit_19,
elections_10,
unemployment,
products_16,
stock_market_20,
war_16,
stock_market_5,
lifestyle_20,
happy_15,
illinois,
representatives_16,
lifestyle_18,
representatives_10,
rights,
founded_19,
gain_12,
elections_4,
elections_2,
money_9,
committee,
seats,
founded_14,
governor,
products_15,
invest_10,
elections,
firm_8,
minister_19,
short_selling_11,
stock_market_19,
happy_19,
war_6,
lifestyle_8,
william_12,
products_17,
office,
gain_19,
william_4,
society,
election_3,
happy_9,
inflation,
elections_13,
nyse,
william_5,
media_9,
firm_2,
profit_7,
william_1,
representatives_7,
media_18,
invest_6,
products_19,
gain_5,
culture,
votes_20,
seats_10,
seats_15,
war_14,
lifestyle_11,
religion,
founded_20,
marketing,
election,
minister_6,
massachusetts,
invest_16,
firm_15,
gain_9,
economics_8,
short_selling_4,
gain_2,
media_20,
financial,
william_20,
products_8,
consumption,
minister_3,
gain_3,
election_13,
profit_16,
william,
profit_20,
economy,
money_14,
happy_4,
representatives_15,
york,
industry,
stock_market_3,
money_4,
firm_6,
profit_4,
legal,
finance,
votes_6,
home,
water,
election_7,
senate,
invest_15,
bonds,
risk,
minister_20,
founded,
elections_7,
judge,
william_18,
stock_market_17,
minister_7,
freedom,
politics,
profit_13,
lifestyle_13,
william_9,
william_14,
money_5,
products_3,
representatives_6,
products,
vermont,
federal,
growth,
media_7,
money_19,
gain_4,
profit_2,
stock_market_12,
founded_13,
seats_20,
founded_7,
money_6,
war_17,
consume,
media_1,
blacklist,
