feature,feature_score
blacklist_16,0.001164436318040301
consumption_19,0.001970844069385558
headlines_11,0.02478391405830444
kitchen_5,0.004924558926516502
kitchen_7,0.04343453527486551
kitchen_8,0.01968108133368631
kitchen_9,0.004975598812115617
members_8,0.0064987443756804
minister_2,0.0011575785707063483
portfolio_1,0.01672123416813877
sell_2,0.0003555465322982851
senate_2,0.021311364727163242
vermont_10,0.026520487795264117
world_3,
world_10,
gold_6,
elected,
services,
food_11,
movie_9,
voters_4,
police_8,
earnings,
media,
gold_12,
voters_13,
home_17,
sell_8,
short selling,
votes_19,
election_10,
election_1,
president_9,
founded_18,
garden_18,
kitchen_6,
economics,
home_8,
headlines_15,
members_17,
voters_16,
companies_5,
world_14,
oil,
movie_1,
law,
credit,
returns_18,
crash_2,
sell_15,
invest,
missouri,
transaction_3,
votes_13,
headlines_10,
voters_20,
carolina,
crisis,
voters_18,
money,
minister_1,
movie_19,
growth_13,
headlines_5,
portfolio_13,
food_18,
growth_18,
minister_14,
votes_18,
society_5,
garden_13,
default,
vermont_13,
election_19,
metals,
election_16,
companies_14,
senate_15,
government,
derivatives,
garden_3,
police_12,
election_18,
gold_4,
arts,
gold_17,
growth_5,
election_14,
happy,
companies_20,
rich,
world,
blacklist_13,
blacklist_19,
ohio,
food_16,
markets,
growth_4,
train,
world_18,
members_15,
voters_5,
election_12,
movie_16,
crash_11,
blacklist_12,
senate_1,
lifestyle,
council,
kitchen_11,
movie_4,
case,
corporation,
blacklist_1,
stock market,
members_11,
district,
crash_19,
portfolio_5,
president_1,
members_12,
gold_3,
headlines_16,
transaction_11,
senate_14,
society_3,
crash_6,
world_16,
blacklist_17,
president_18,
returns_19,
founded_17,
pennsylvania,
crash_17,
growth_8,
home_15,
ring_18,
investment,
chance,
crash_7,
consumption_18,
vermont_5,
transaction_5,
home_1,
voters_10,
election_4,
founded_5,
movement,
home_19,
police_19,
sell_1,
police_18,
kitchen_18,
financial markets,
headlines_2,
gold_16,
members_19,
cash,
movie,
founded_8,
returns_10,
crash_15,
headlines_20,
returns_14,
companies_11,
home_20,
profit,
transaction_7,
police_7,
companies_10,
returns_7,
police_1,
vermont_4,
voters_9,
ring_15,
republican,
georgia,
act,
growth_14,
million,
voters_19,
society_11,
gains,
police_17,
labor,
blacklist_14,
election_8,
police_14,
bank,
founded_11,
headlines_12,
success,
kitchen_20,
sell,
police_16,
vermont_11,
crash_3,
virginia,
companies_3,
movie_18,
election_5,
loss,
portfolio,
fine,
companies_4,
vermont_14,
college,
members_18,
founded_1,
minister_16,
returns_4,
election_11,
returns_6,
kitchen,
wisconsin,
senate_7,
conflict,
minister_5,
tennessee,
police_2,
ring_19,
kitchen_12,
vermont_12,
growth_20,
inc,
votes_15,
headlines_6,
votes_17,
world_4,
bubble,
senate_11,
companies,
sell_13,
voters_12,
political,
vermont_19,
world_17,
consumption_3,
dividend,
gold_11,
society_1,
consumption_20,
ore,
growth_7,
housing,
kitchen_15,
washington,
police_4,
police_5,
founded_6,
police,
stocks,
health,
founded_12,
portfolio_7,
gold_1,
companies_2,
garden_19,
blacklist_4,
ring_8,
world_2,
minister_11,
ring_20,
dow jones,
crash_20,
democratic,
crash,
election_9,
founded_16,
transaction_19,
growth_2,
growth_3,
leverage,
minister_8,
gold,
president_13,
stats,
party,
consumption_17,
returns_16,
senate_5,
project,
travel,
gain,
movie_2,
vermont_18,
transaction_14,
founded_3,
fed,
portfolio_20,
economic,
transaction_10,
growth_6,
transaction_4,
portfolio_9,
president_6,
crash_9,
portfolio_3,
garden_1,
texas,
target_return,
president_5,
kitchen_2,
debt,
gold_20,
portfolio_19,
votes_12,
community,
minister_15,
world_19,
world_9,
growth_12,
crash_10,
consumption_7,
management,
greed,
companies_19,
home_11,
voters_7,
voters_1,
election_20,
vermont_16,
kitchen_19,
gold_15,
world_13,
portfolio_8,
home_12,
sell_20,
ltd,
fond,
votes_4,
crash_8,
portfolio_14,
president_2,
tourism,
president_10,
president_16,
world_11,
senate_13,
president_19,
senate_9,
votes_16,
election_6,
society_13,
president_8,
returns_20,
returns_15,
blacklist_20,
buy,
headlines_9,
society_12,
society_14,
hedge,
society_7,
world_12,
garden_14,
movie_12,
minister,
headlines_17,
president_15,
movie_14,
votes_5,
crash_18,
minister_9,
firm,
voters,
ring_2,
house,
headlines_18,
movie_10,
ceo,
fun,
food_3,
police_20,
gold_2,
headlines,
technology,
minister_13,
present,
movie_6,
voters_11,
members_5,
vermont_3,
police_9,
senate_16,
returns,
returns_8,
ring,
crash_12,
members,
garden_9,
transaction_15,
society_10,
companies_15,
kentucky,
votes_7,
founded_2,
returns_5,
consumption_2,
secretary,
blacklist_7,
car,
garden_4,
crash_16,
kitchen_1,
food_14,
restaurant,
portfolio_12,
ring_14,
founded_15,
voters_8,
crash_1,
election_2,
votes_1,
world_7,
environment,
portfolio_10,
society_18,
justice,
DOW JONES,
nasdaq,
marriage,
ring_13,
movie_15,
movie_20,
society_6,
gold_13,
vermont_6,
BUY AND HOLD,
transaction_16,
blacklist_11,
color,
consumption_10,
consumption_4,
food_10,
transaction_8,
court,
growth_15,
voters_15,
ring_3,
service,
trader,
