feature,feature_score
case_16,0.007888387376569059
crash_4,0.03660378436433006
economic_1,0.0016571682155845204
illinois_2,0.007925055887518977
justice_17,0.04936232470327957
kitchen_5,0.029110304609450275
massachusetts_15,0.02084077262532333
media_14,0.03979685167592896
politics_3,0.01442633971216957
republican_14,0.0009242667887050623
trader_8,0.027951443191240752
senate,
financial,
federal_9,
william_6,
gold_13,
political_10,
gold_19,
political,
party_14,
project_16,
trader_18,
media_5,
restaurant_10,
gold,
politics_8,
judge,
freedom_6,
growth_10,
political_16,
political_19,
crash_5,
return_16,
social_2,
kitchen_8,
happy_6,
present_5,
labor_16,
party_7,
oil,
car,
gold_7,
freedom_1,
earnings_14,
party_17,
freedom_20,
william_4,
college,
act_2,
gold_18,
act_5,
restaurant,
party_18,
present_3,
community,
freedom,
garden,
finance,
labor_7,
religion_13,
fun_16,
car_9,
religion_1,
political_8,
federal_14,
return_17,
party_9,
massachusetts_13,
social,
act_6,
members_1,
election,
william_5,
secretary,
trader,
gold_2,
act_14,
labor_4,
return_15,
social_4,
illinois_13,
politics_13,
fun_14,
tourism,
county,
earnings_7,
federal_7,
georgia,
rare earths,
labor_8,
earnings_3,
transaction,
leverage,
holiday_13,
media_15,
gold_16,
case_18,
color_17,
ltd,
act_17,
union_11,
gains,
growth_2,
project_3,
illinois_16,
housing,
media_17,
case_10,
economic_15,
firm,
fun_5,
kitchen_2,
members_12,
happy_16,
fed_5,
media_4,
holiday_14,
justice_3,
justice_13,
kitchen_13,
labor_14,
holiday_19,
political_1,
trader_11,
companies,
project_5,
act_3,
color_2,
members_13,
republican_8,
growth_20,
holiday_6,
union_5,
color_1,
BUY AND HOLD,
development,
republican_6,
union_7,
seats,
car_15,
political_3,
earnings_15,
car_12,
happy_13,
william_7,
fed_12,
return_8,
media_2,
fed_13,
social_11,
union_9,
social_15,
trader_1,
illinois_17,
present_17,
illinois_11,
politics_4,
served,
political_14,
happy,
founded,
act_20,
act_10,
market_1,
fun_1,
holiday_4,
members_5,
consumption,
market_13,
william,
stats,
fed_3,
trader_9,
union_6,
car_7,
arts,
ceo,
massachusetts_2,
return_19,
illinois_8,
fed_2,
fed_10,
restaurant_11,
growth_1,
holiday_7,
massachusetts_1,
dividend,
case_5,
fed_8,
fed_16,
earnings_13,
federal_6,
gold_6,
gold_15,
freedom_8,
media_12,
car_2,
lifestyle,
union_8,
color_10,
federal_4,
illinois_3,
justice_5,
william_1,
business,
union_3,
freedom_3,
political_15,
market_10,
