feature,feature_score
DOW_JONES_16,0.004601445470350342
arts_12,0.0014091373214425403
buy_12,0.001466709833664829
cancer_20,0.04465330509907806
car_20,0.042605633071874593
cash_3,0.013620109474846306
cash_12,0.005365171605881782
conflict_2,0.03280890158920869
earnings_7,0.04153034470742444
economic_9,0.028271184157803633
economy_20,0.004108911764853979
federal_6,0.0417661527752208
firm_14,0.004231424514448647
firm_20,0.04168734059504113
forex_17,0.008342604024035624
freedom_19,0.001596249819776612
garden_16,0.011027050695832631
inc_7,0.03531313693858386
inc_8,0.01918391179632989
inc_9,0.00196478000751947
inc_11,0.01385094779882775
inc_19,0.02297287116079991
law_1,0.0021442984601682965
law_20,0.014287007868622
legal_19,0.04237720586561331
leverage_2,0.01878457077494938
loss_17,0.02370322671497755
members_11,0.016267394200827474
million_12,0.022787112281651214
million_14,0.0043181780200638965
million_15,0.00016429250822145092
million_16,0.04768408662005972
movement_14,0.0034329179621575344
movement_15,0.0022818565990597255
movement_16,0.026848087667243038
movie_5,0.007836734843439058
movie_6,0.021660876602592433
movie_9,0.01729905199049137
movie_10,0.022021535757625714
movie_15,0.0004652518095682842
nyse_11,0.02216195321584262
nyse_20,0.011492477428349041
representatives_1,0.03846134063596928
republican_7,0.009740129322256314
restaurant_15,0.006412998059717183
revenue_19,0.017390951815283686
trader_6,0.00783457458483462
trader_17,2.4629150463269486e-05
transaction_4,0.0029992167266073553
travel_20,0.008604575915653716
unemployment_8,0.02318001238615737
unemployment_10,0.04803566318549263
unemployment_12,0.025802815755260583
war_2,0.003794490954782408
war_20,0.03791055006760776
water_12,0.014820809491989108
water_13,0.001070417410311976
district_16,
federal_2,
conflict_14,
elected,
services,
stock_market_11,
earnings,
travel_9,
media,
firm_10,
home_17,
leverage_3,
freedom_5,
cash_11,
stats_14,
war_19,
economic_5,
garden_18,
oil,
movie_1,
economy_9,
DOW_JONES_10,
inc_10,
legal_10,
law,
loss_20,
missouri,
loss_10,
transaction_3,
war_9,
unemployment_11,
inflation_3,
health_10,
cash_16,
growth_13,
revenue_15,
revenue_4,
gains_4,
unemployment_9,
loss_15,
gains_6,
restaurant_7,
car_7,
movement_5,
gains_1,
holiday_19,
markets_6,
banking_17,
holiday_20,
college_11,
law_5,
nyse_13,
metals,
wisconsin_2,
college_5,
war_4,
restaurant_4,
war_13,
derivatives,
garden_3,
law_6,
earnings_5,
arts,
case_2,
water_17,
freedom_11,
leverage_4,
happy,
rich,
world,
inflation_10,
firm_11,
loss_8,
revenue_5,
forex_7,
dow_jones_4,
ohio,
federal_7,
fine_3,
markets,
nyse_17,
arts_4,
stats_10,
buy_6,
bank_6,
energy_5,
college_10,
wisconsin_14,
war_8,
movement_20,
energy_1,
million_8,
travel_19,
wisconsin_16,
council,
health_4,
earnings_1,
movie_4,
cash_20,
case,
corporation,
dow_jones_2,
buy_15,
dow_jones_15,
district_17,
bank_5,
house_2,
loss_13,
holiday_10,
DOW_JONES_14,
growth_8,
home_15,
federal_20,
chance,
consumption_18,
district_9,
travel_4,
car_5,
kentucky_5,
inc_12,
dow_jones_17,
war_11,
economic_12,
health_1,
energy_17,
transaction_5,
unemployment_15,
movement,
dow_jones_5,
financial markets,
wisconsin_17,
trader_13,
million_4,
nyse_9,
buy_4,
profit,
inc_14,
cash_2,
cancer_14,
wisconsin_6,
texas_5,
freedom_7,
court_16,
banking_18,
stock_market_4,
holiday_16,
act,
house_13,
earnings_14,
growth_14,
million,
DOW_JONES_18,
gains,
markets_4,
revenue_11,
texas_13,
freedom_18,
court_2,
million_6,
DOW_JONES_6,
car_8,
cancer_15,
legal_1,
success,
wisconsin_12,
buy_19,
sell,
unemployment_4,
buy_7,
gains_9,
kentucky_10,
kentucky_20,
legal_7,
DOW_JONES_20,
virginia,
economy_4,
case_10,
portfolio,
cancer_18,
college_20,
travel_14,
stats_2,
loss_19,
inc_13,
stats_20,
conflict,
stats_16,
stock_market_18,
war_10,
tennessee,
vermont_12,
freedom_6,
growth_20,
inc,
trader_9,
companies,
vermont_19,
health_11,
war_15,
case_20,
fine_17,
dividend,
arts_8,
legal_6,
consumption_20,
representatives_5,
travel_12,
growth_7,
wisconsin_20,
washington,
nyse_3,
court_11,
inflation_18,
stocks,
police,
health,
revenue_7,
district_14,
