feature,feature_score
bubble_5,0.004656333275545605
car_4,0.0028253209603742134
fed_13,0.03587441564703839
fed_14,0.023631708998744366
fed_19,0.03812300882425776
justice_11,0.00012852874430262725
justice_15,0.03942082377628327
lifestyle_9,0.004079424051552757
marriage_4,0.038338079278283886
million_3,0.03405681852828934
minister_5,0.030217155531932646
present_9,0.0018471780288709546
present_14,0.04832619176453304
secretary_10,0.001194659956871884
secretary_19,0.029517761348589452
secretary_20,0.02377468092210892
unemployment_5,0.011947061448221316
unemployment_6,0.03867761412766614
unemployment_12,0.0353042623586803
war_12,0.04754837083628539
elections_14,
fed_18,
elections_18,
conflict_14,
elected,
services,
william_19,
earnings,
investment_1,
marriage_1,
media,
elections_16,
short selling,
william_2,
unemployment_13,
oil_17,
william_16,
war_19,
economics,
oil,
ohio_4,
law,
credit,
invest,
missouri,
political_17,
war_9,
wisconsin_7,
unemployment_11,
political_9,
carolina,
marriage_14,
crisis,
wisconsin_9,
money,
minister_1,
corporation_3,
corporation_13,
minister_14,
unemployment_9,
justice_8,
car_7,
banking_17,
default,
unemployment_18,
fed_15,
present_11,
lifestyle_10,
lifestyle_7,
metals,
elections_20,
wisconsin_2,
corporation_9,
war_4,
conflict_4,
war_13,
government,
derivatives,
car_11,
arts,
council_16,
justice_5,
council_1,
bubble_15,
marriage_20,
happy,
secretary_5,
secretary_13,
rich,
world,
corporation_2,
conflict_7,
war_5,
ohio,
investment_6,
markets,
oil_20,
train,
environment_4,
banking_11,
car_13,
wisconsin_14,
war_8,
justice_2,
marriage_9,
william_11,
million_8,
lifestyle,
wisconsin_16,
council,
case,
corporation,
marriage_19,
rights_3,
ohio_1,
fed_20,
secretary_1,
stock market,
district,
william_15,
elections_17,
lifestyle_2,
corporation_8,
elections_15,
pennsylvania,
investment,
chance,
investment_12,
car_5,
car_1,
war_11,
car_14,
present_2,
present_15,
investment_18,
fed_4,
movement,
unemployment_15,
investment_19,
financial markets,
cash,
movie,
investment_8,
wisconsin_17,
fed_7,
oil_1,
million_4,
environment_2,
justice_12,
ohio_16,
profit,
wisconsin_6,
bubble_1,
william_7,
republican,
rights_15,
marriage_12,
banking_18,
rights_5,
georgia,
act,
marriage_7,
million,
secretary_2,
gains,
council_10,
council_17,
political_20,
william_6,
elections_8,
justice_19,
labor,
million_12,
million_6,
million_11,
bubble_17,
rights_18,
bank,
bubble_12,
car_8,
william_17,
success,
wisconsin_12,
sell,
environment_16,
unemployment_4,
war_20,
conflict_20,
elections_6,
investment_7,
virginia,
elections_11,
lifestyle_3,
unemployment_10,
environment_1,
loss,
portfolio,
fine,
fed_5,
council_5,
college,
justice_6,
minister_16,
oil_3,
banking_4,
oil_4,
kitchen,
war_2,
wisconsin,
ohio_10,
car_12,
conflict,
investment_17,
secretary_6,
tennessee,
justice_1,
war_10,
inc,
corporation_11,
corporation_7,
million_17,
investment_9,
bubble,
companies,
secretary_3,
political,
secretary_4,
war_15,
dividend,
conflict_8,
ore,
housing,
justice_16,
washington,
wisconsin_20,
lifestyle_14,
marriage_8,
million_15,
police,
stocks,
car_15,
health,
justice_10,
investment_16,
minister_11,
dow jones,
democratic,
crash,
million_10,
oil_14,
minister_8,
rights_7,
leverage,
gold,
stats,
party,
project,
travel,
gain,
environment_10,
car_3,
fed,
corporation_4,
economic,
secretary_16,
corporation_20,
bubble_14,
conflict_15,
bubble_4,
banking_20,
fed_8,
texas,
secretary_15,
target_return,
wisconsin_15,
political_18,
debt,
bubble_10,
oil_19,
environment_9,
community,
million_16,
minister_15,
wisconsin_1,
wisconsin_18,
corporation_12,
management,
greed,
bubble_13,
investment_20,
lifestyle_12,
political_1,
banking_2,
environment_11,
million_14,
secretary_18,
elections_5,
ltd,
fond,
conflict_3,
bubble_11,
million_7,
wisconsin_13,
tourism,
banking_13,
wisconsin_4,
wisconsin_10,
fed_12,
secretary_8,
buy,
present_4,
conflict_13,
hedge,
ohio_12,
minister,
present_5,
lifestyle_17,
minister_9,
ohio_18,
present_13,
firm,
voters,
conflict_17,
house,
wisconsin_11,
rights_14,
ceo,
fun,
present_17,
rights_11,
headlines,
technology,
elections_19,
investment_14,
minister_13,
oil_7,
present,
minister_2,
william_13,
banking_3,
rights_17,
returns,
ring,
members,
corporation_19,
kentucky,
william_10,
environment_14,
political_4,
marriage_5,
secretary,
bubble_20,
council_7,
environment_20,
car,
justice_14,
restaurant,
rights_13,
fed_10,
political_8,
