feature,feature_score
business_5,0.01765268552592134
buy_14,0.00185774391229746
buy_17,0.008222308485186902
cancer_17,0.019692879811875768
cash_2,0.023270594811520457
chance_8,0.005334961397896143
development_7,0.036348825671893875
district_7,0.019466476492889632
environment_4,2.9270948636261618e-05
environment_10,0.019068481748207754
environment_12,0.012148297698133121
environment_13,0.013039206769652178
food_5,0.002348087780166075
food_7,0.0061948009001604
food_9,0.03053407957749696
food_18,0.011718489381544345
fun_10,0.012930406966552664
georgia_6,0.026894937648481658
gold_3,9.459969625153563e-05
gold_11,0.009387661537316613
gold_20,0.0022801738881908875
hedge_1,0.0228304232721585
hedge_11,0.038253131276716326
hedge_14,0.013860668775139834
inc_5,0.04691842018082335
industry_10,0.004897226827728483
industry_11,0.0372187689842707
judge_9,0.0010118130055268475
judge_10,0.0002938129101434674
judge_12,0.010566422741401675
judge_13,0.016539050936508794
judge_18,0.028837991940530015
justice_4,0.0014005692788690953
justice_5,0.009699918322285471
law_3,0.01978874275256791
law_9,0.01896938410168375
law_15,4.986178503253264e-05
ltd_14,0.02161524749678916
market_9,0.015902052195353997
market_13,0.03620435667813143
marketing_4,0.03719095863977447
movie_2,0.03384023627418033
movie_5,0.001214849850885605
nyse_4,0.0008137067927269093
ohio_4,0.03541019445839437
ohio_7,0.02101194704868135
ohio_11,5.687790983655005e-05
ohio_14,0.0008395069144716856
ohio_17,0.0007627854509711134
police_6,0.004796864784974993
politics_9,0.013756838209169798
politics_10,4.4594228670599275e-05
politics_20,0.004888140733410075
present_1,0.0043009121193127485
present_5,0.0021606610449347733
products_4,0.026683673189304678
restaurant_20,0.03630347557119492
secretary_13,0.04335494343398961
senate_12,0.008720446530468403
stocks_6,0.0024901532128894
technology_2,0.009072630817984215
travel_7,0.033132096537581056
unemployment_15,0.0042348629952618086
union_20,0.027704061131706384
war_9,0.03275578657663927
wisconsin_4,0.035958340457366976
wisconsin_6,0.012776389738404226
wisconsin_9,0.012178714319121478
district_16,
fed_18,
technology_20,
federal_2,
marketing_17,
union_14,
elected,
services,
movie_9,
politics_3,
earnings,
travel_9,
media,
firm_10,
gold_12,
social_11,
products_1,
cash_11,
war_19,
housing_10,
garden_18,
oil,
movie_1,
