feature,feature_score
DOW_JONES_3,0.009105692621788994
bonds_20,0.031906449737998124
bubble_20,0.04466874689186012
chance_1,0.01665454619350558
democratic_4,0.000296583410259705
elections_2,0.013202934261066966
elections_6,0.027452641926596518
gain_5,0.017426967379635557
governor_8,0.004802208633603834
governor_9,0.048675768696012464
holiday_5,0.003948397484310693
ring_1,0.0008355695232908735
world_14,0.002960490523314959
world_3,
elections_14,
freedom_1,
elections_18,
world_10,
elected,
services,
movie_9,
holiday_17,
democratic_18,
court,
bubble_5,
earnings,
ring_3,
media,
service,
trader,
gain_16,
elections_16,
global,
bubble_2,
short selling,
freedom_5,
short sell,
elections_3,
security,
democratic_6,
votes,
economics,
cancer_17,
chance_7,
oil,
movie_1,
ring_10,
cancer_16,
DOW_JONES_10,
war,
opportunity,
law,
credit,
invest,
missouri,
energy,
bonds_15,
derivatives_13,
social,
movie_7,
derivatives_10,
governor_16,
food,
carolina,
revenue,
gain_18,
crisis,
cancer_8,
money,
ring_7,
movie_19,
banking,
county,
chance_14,
ring_4,
holiday_20,
chance_4,
holiday_19,
ring_6,
default,
governor_5,
chance_10,
union,
cancer_13,
derivatives_15,
metals,
elections_20,
bubble_9,
government,
derivatives,
market,
transaction,
bonds_10,
world_5,
movie_13,
representatives,
cancer_9,
arts,
freedom_11,
bonds_9,
derivatives_16,
bubble_15,
democratic_14,
happy,
gain_15,
derivatives_19,
rich,
world,
bonds_8,
derivatives_18,
chance_12,
freedom_3,
ohio,
chance_13,
markets,
governor_1,
train,
world_18,
governor_19,
bonds_3,
forex,
ministry,
movie_16,
cancer_19,
democratic_19,
ring_12,
freedom_9,
democratic_5,
lifestyle,
council,
movie_4,
case,
corporation,
cancer,
business,
stock market,
holiday_2,
district,
elections_17,
holiday,
derivatives_2,
gain_14,
garden,
cancer_2,
holiday_1,
holiday_10,
DOW_JONES_14,
world_16,
elections_15,
pennsylvania,
ring_18,
return,
investment,
chance,
derivatives_3,
president,
democratic_10,
derivatives_17,
holiday_9,
freedom_20,
gain_6,
movement,
democratic_12,
gain_11,
holiday_6,
financial markets,
cash,
movie,
rare earths,
development,
governor_7,
served,
derivatives_1,
derivatives_20,
bonds_18,
democratic_17,
ring_17,
derivatives_6,
gain_13,
profit,
cancer_14,
movie_3,
bubble_1,
democratic_9,
derivatives_12,
governor_3,
movie_5,
freedom_7,
ring_15,
republican,
elections_12,
holiday_16,
georgia,
act,
gain_10,
million,
DOW_JONES_18,
elections_10,
unemployment,
gains,
bonds_11,
holiday_4,
elections_8,
freedom_18,
labor,
world_8,
bubble_17,
bank,
bubble_12,
world_1,
governor_4,
DOW_JONES_6,
governor_2,
illinois,
DOW_JONES_8,
cancer_15,
governor_20,
success,
sell,
rights,
holiday_13,
cancer_11,
cancer_7,
gain_12,
virginia,
DOW_JONES_4,
DOW_JONES_20,
elections_11,
bonds_5,
derivatives_5,
movie_18,
elections_4,
loss,
portfolio,
fine,
chance_17,
holiday_7,
bonds_19,
college,
cancer_18,
committee,
seats,
governor,
freedom_17,
chance_8,
kitchen,
ring_11,
wisconsin,
DOW_JONES_13,
conflict,
elections,
DOW_JONES_2,
tennessee,
gain_17,
freedom_6,
ring_19,
cancer_1,
governor_14,
inc,
bonds_1,
DOW_JONES_15,
chance_2,
world_4,
bubble,
companies,
political,
gain_1,
world_17,
dividend,
office,
derivatives_14,
gain_19,
ore,
bubble_18,
housing,
freedom_16,
society,
washington,
ring_5,
inflation,
freedom_2,
elections_13,
democratic_13,
police,
stocks,
nyse,
health,
derivatives_7,
chance_15,
freedom_14,
ring_8,
DOW_JONES_16,
world_2,
elections_1,
holiday_12,
bubble_19,
ring_20,
dow jones,
democratic,
crash,
gain_20,
freedom_4,
governor_17,
culture,
leverage,
bonds_7,
gold,
cancer_3,
democratic_11,
stats,
party,
DOW_JONES_5,
holiday_15,
holiday_8,
project,
travel,
gain,
movie_2,
cancer_10,
governor_13,
chance_18,
democratic_2,
fed,
freedom_12,
religion,
economic,
bubble_6,
DOW_JONES_9,
cancer_20,
marketing,
movie_8,
bubble_14,
bonds_6,
bubble_7,
election,
ring_9,
world_20,
massachusetts,
bubble_4,
movie_11,
chance_20,
texas,
target_return,
gain_9,
debt,
bubble_10,
governor_11,
bonds_4,
gain_2,
community,
world_19,
chance_9,
world_9,
financial,
management,
greed,
bubble_13,
consumption,
democratic_1,
world_13,
chance_6,
governor_6,
gain_3,
freedom_10,
holiday_18,
bonds_12,
elections_5,
chance_3,
ltd,
fond,
gain_7,
bubble_11,
william,
ring_16,
freedom_8,
tourism,
holiday_3,
world_11,
bonds_16,
world_15,
economy,
cancer_4,
cancer_5,
buy,
chance_19,
bonds_2,
hedge,
holiday_11,
world_12,
york,
movie_12,
freedom_15,
minister,
industry,
freedom_13,
gain_8,
democratic_8,
movie_14,
firm,
voters,
ring_2,
house,
bubble_3,
bonds_14,
democratic_3,
movie_10,
ceo,
DOW_JONES_7,
fun,
headlines,
technology,
chance_11,
elections_19,
legal,
freedom_19,
DOW_JONES_12,
present,
movie_6,
finance,
governor_10,
home,
water,
bubble_16,
cancer_6,
returns,
senate,
ring,
chance_5,
bonds_13,
members,
BUY AND HOLD,
DOW_JONES_17,
bonds,
risk,
kentucky,
founded,
elections_7,
judge,
DOW_JONES_11,
governor_15,
democratic_20,
democratic_7,
derivatives_11,
derivatives_8,
governor_18,
movie_17,
holiday_14,
freedom,
secretary,
politics,
DOW_JONES_19,
car,
DOW_JONES_1,
chance_16,
products,
cancer_12,
vermont,
restaurant,
federal,
ring_14,
growth,
democratic_16,
derivatives_4,
democratic_15,
world_7,
gain_4,
environment,
bubble_8,
bonds_17,
justice,
DOW JONES,
nasdaq,
marriage,
ring_13,
movie_15,
movie_20,
derivatives_9,
consume,
world_6,
governor_12,
elections_9,
blacklist,
color,
