feature,feature_score
chance_1,0.01776466836197519
crash_6,0.009496926736348525
crash_12,0.03581371923797027
crash_19,0.034289549621046855
crisis_5,0.04579718334045803
earnings_12,0.0021848139417581236
firm_11,0.0021902015274827677
religion_18,7.106840247757475e-05
religion_19,0.01110829758863388
ring_4,0.013842710180029586
elected,
services,
democratic_18,
religion_16,
court,
earnings,
ring_3,
fun_12,
media,
firm_10,
service,
trader,
global,
short selling,
short sell,
firm_19,
oil_16,
oil_17,
earnings_20,
security,
democratic_6,
votes,
economics,
risk_11,
members_17,
senate_20,
chance_7,
oil,
ring_10,
firm_20,
fun_9,
war,
opportunity,
crisis_7,
law,
credit,
fun_18,
crash_2,
invest,
missouri,
oil_13,
energy,
senate_6,
social,
crisis_17,
food,
carolina,
revenue,
crisis,
earnings_16,
money,
ring_7,
banking,
revenue_15,
county,
revenue_10,
revenue_4,
revenue_19,
chance_14,
chance_4,
ring_6,
default,
chance_10,
firm_3,
revenue_14,
union,
oil_9,
firm_9,
metals,
crisis_12,
earnings_10,
religion_13,
fun_8,
senate_15,
government,
derivatives,
market,
transaction,
representatives,
earnings_5,
arts,
fun_3,
democratic_14,
happy,
revenue_1,
religion_1,
rich,
world,
earnings_15,
revenue_5,
chance_12,
members_7,
fun_13,
ohio,
senate_3,
crisis_8,
crisis_18,
firm_5,
chance_13,
crash_4,
revenue_20,
markets,
oil_20,
train,
firm_16,
forex,
members_15,
ministry,
crisis_1,
democratic_19,
ring_12,
crisis_2,
crash_11,
senate_1,
fun_5,
democratic_5,
lifestyle,
council,
earnings_1,
case,
corporation,
risk_16,
crisis_16,
cancer,
business,
stock market,
members_11,
district,
holiday,
members_12,
risk_14,
garden,
senate_14,
religion_14,
pennsylvania,
ring_18,
crash_17,
return,
investment,
chance,
crash_7,
president,
democratic_10,
members_1,
religion_6,
movement,
democratic_12,
risk_2,
oil_6,
financial markets,
members_19,
fun_17,
cash,
movie,
senate_4,
rare earths,
members_2,
development,
crash_15,
oil_1,
served,
fun_11,
firm_18,
democratic_17,
crisis_9,
ring_17,
risk_7,
profit,
religion_10,
firm_7,
democratic_9,
revenue_3,
ring_15,
republican,
members_20,
fun_20,
members_3,
georgia,
act,
earnings_14,
million,
earnings_4,
earnings_3,
crisis_10,
unemployment,
gains,
crash_13,
earnings_9,
revenue_11,
risk_4,
revenue_12,
labor,
bank,
revenue_13,
fun_16,
illinois,
revenue_8,
success,
sell,
rights,
religion_9,
crash_3,
risk_20,
religion_3,
virginia,
members_6,
revenue_2,
loss,
portfolio,
fine,
firm_12,
chance_17,
earnings_11,
risk_17,
college,
members_18,
committee,
oil_3,
oil_4,
seats,
governor,
fun_7,
chance_8,
kitchen,
ring_11,
wisconsin,
religion_2,
risk_12,
risk_18,
religion_17,
senate_7,
conflict,
elections,
tennessee,
ring_19,
firm_8,
inc,
crash_14,
chance_2,
senate_17,
bubble,
senate_11,
companies,
oil_12,
political,
dividend,
oil_2,
office,
senate_2,
ore,
housing,
senate_19,
society,
washington,
ring_5,
senate_8,
inflation,
risk_8,
democratic_13,
police,
stocks,
nyse,
health,
revenue_7,
firm_2,
chance_15,
firm_4,
crisis_13,
members_13,
fun_19,
ring_8,
ring_20,
dow jones,
crash_20,
democratic,
crash,
revenue_17,
oil_14,
earnings_2,
culture,
leverage,
democratic_11,
gold,
earnings_8,
stats,
party,
senate_5,
project,
travel,
gain,
risk_19,
chance_18,
democratic_2,
fed,
religion,
economic,
marketing,
revenue_18,
ring_9,
election,
crash_9,
oil_10,
risk_3,
massachusetts,
religion_5,
revenue_9,
chance_20,
religion_20,
texas,
crisis_6,
fun_14,
target_return,
firm_15,
fun_10,
debt,
firm_13,
crisis_11,
crisis_3,
oil_19,
community,
senate_12,
chance_9,
fun_2,
members_8,
financial,
crash_10,
management,
greed,
risk_5,
religion_12,
consumption,
democratic_1,
senate_10,
chance_6,
earnings_17,
religion_7,
crisis_15,
chance_3,
ltd,
fond,
risk_13,
william,
ring_16,
crash_8,
tourism,
earnings_13,
senate_13,
senate_9,
fun_1,
risk_1,
economy,
risk_10,
risk_6,
buy,
chance_19,
hedge,
york,
members_14,
democratic_4,
minister,
industry,
democratic_8,
oil_18,
crash_18,
firm,
voters,
ring_2,
house,
revenue_6,
democratic_3,
ceo,
fun,
earnings_19,
headlines,
technology,
chance_11,
firm_6,
legal,
oil_7,
finance,
present,
members_16,
members_5,
home,
water,
earnings_18,
senate_16,
ring_1,
firm_17,
senate,
returns,
risk_9,
ring,
chance_5,
fun_6,
members,
crisis_19,
bonds,
risk,
earnings_7,
kentucky,
founded,
firm_14,
judge,
democratic_20,
democratic_7,
oil_8,
religion_8,
freedom,
secretary,
politics,
religion_11,
car,
risk_15,
crash_16,
chance_16,
fun_4,
products,
vermont,
restaurant,
federal,
ring_14,
growth,
democratic_16,
crash_5,
members_9,
crash_1,
firm_1,
democratic_15,
members_10,
religion_4,
oil_15,
environment,
crisis_4,
members_4,
oil_11,
senate_18,
revenue_16,
justice,
DOW JONES,
nasdaq,
marriage,
ring_13,
consume,
crisis_20,
religion_15,
crisis_14,
fun_15,
oil_5,
BUY AND HOLD,
blacklist,
color,
earnings_6,
