feature,feature_score
blacklist_20,0.011052425255725553
bubble_1,0.030111271308074318
bubble_2,0.04415935197574868
conflict_12,0.010089702761371236
conflict_19,0.046157520489767595
elected_3,0.02871012914071465
financial_markets_3,0.011326302083946487
financial_markets_11,0.04176304568361985
fine_6,0.007486329497171322
garden_2,0.004196878075139316
garden_6,0.029055404827508034
gold_18,0.0001637265841072653
greed_17,0.0032500389533951356
kitchen_6,7.41227251455261e-08
kitchen_7,0.0023051927269957706
metals_19,0.027606033971426074
train_12,0.026413008798975814
conflict_14,
elected,
services,
gold_6,
holiday_17,
bubble_5,
earnings,
media,
gold_12,
short selling,
war_19,
garden_18,
metals_3,
economics,
oil,
financial_markets_18,
law,
credit,
invest,
missouri,
war_9,
metals_20,
carolina,
fine_16,
crisis,
money,
financial_markets_2,
water_19,
kitchen_8,
garden_13,
car_7,
holiday_20,
holiday_19,
restaurant_7,
financial_markets_8,
default,
kitchen_9,
metals,
crisis_12,
train_2,
war_4,
conflict_4,
restaurant_4,
government,
derivatives,
greed_16,
garden_3,
fine_18,
war_13,
car_11,
gold_4,
elected_15,
arts,
gold_17,
water_17,
bubble_15,
happy,
rich,
world,
blacklist_13,
blacklist_19,
conflict_7,
war_5,
fine_3,
ohio,
fine_1,
crisis_18,
markets,
train,
car_13,
fine_19,
war_8,
crisis_2,
blacklist_12,
lifestyle,
council,
kitchen_11,
case,
corporation,
crisis_16,
metals_5,
blacklist_1,
financial_markets_16,
stock market,
district,
restaurant_1,
gold_3,
hedge_18,
holiday_10,
blacklist_17,
pennsylvania,
ring_18,
investment,
chance,
car_5,
car_1,
war_11,
car_14,
holiday_9,
kitchen_5,
movement,
kitchen_18,
financial markets,
gold_16,
cash,
movie,
train_18,
train_19,
hedge_11,
crisis_9,
profit,
train_10,
financial_markets_17,
ring_15,
republican,
fine_14,
holiday_16,
georgia,
elected_2,
act,
million,
crisis_10,
gains,
hedge_2,
holiday_4,
financial_markets_7,
labor,
blacklist_14,
bubble_17,
bank,
bubble_12,
metals_6,
car_8,
train_16,
greed_9,
train_9,
success,
kitchen_20,
sell,
war_20,
conflict_20,
virginia,
fine_11,
loss,
portfolio,
fine,
metals_12,
college,
restaurant_6,
kitchen,
war_2,
wisconsin,
water_13,
car_12,
conflict,
greed_4,
war_10,
water_15,
tennessee,
ring_19,
kitchen_12,
inc,
restaurant_10,
fine_7,
bubble,
companies,
political,
water_7,
war_15,
fine_17,
dividend,
gold_11,
conflict_8,
ore,
housing,
kitchen_15,
washington,
greed_13,
train_15,
water_9,
restaurant_11,
police,
stocks,
car_15,
health,
water_4,
gold_1,
crisis_13,
garden_19,
blacklist_4,
ring_8,
holiday_12,
ring_20,
dow jones,
democratic,
crash,
water_5,
leverage,
gold,
stats,
party,
train_8,
water_11,
project,
travel,
gain,
water_14,
car_3,
fed,
economic,
bubble_14,
conflict_15,
train_14,
garden_1,
bubble_4,
train_7,
texas,
crisis_6,
target_return,
kitchen_2,
debt,
bubble_10,
gold_20,
metals_17,
crisis_3,
community,
fine_13,
holiday_5,
elected_13,
management,
greed,
bubble_13,
fine_4,
kitchen_19,
gold_15,
elected_6,
elected_4,
ltd,
fond,
conflict_3,
bubble_11,
fine_12,
holiday_3,
tourism,
greed_11,
restaurant_5,
elected_9,
buy,
conflict_13,
hedge,
holiday_11,
elected_5,
garden_14,
metals_4,
minister,
crisis_5,
firm,
voters,
conflict_17,
house,
greed_5,
ring_2,
ceo,
fun,
gold_2,
headlines,
technology,
present,
elected_7,
hedge_7,
fine_10,
financial_markets_4,
returns,
ring,
members,
elected_14,
garden_9,
kentucky,
metals_1,
train_6,
holiday_14,
secretary,
bubble_20,
blacklist_7,
car,
garden_4,
hedge_14,
hedge_19,
kitchen_1,
restaurant,
ring_14,
war_12,
