feature,feature_score
carolina_11,0.009682605274113779
cash_5,0.011973781665636138
kentucky_4,0.036214117311933455
kentucky_16,0.016757688591261023
markets_4,6.953911928864026e-05
stats_1,0.021305169598100526
elected,
services,
holiday_17,
bubble_5,
earnings,
market_1,
media,
market_4,
short selling,
freedom_5,
products_1,
cash_11,
earnings_20,
stats_14,
market_18,
economics,
oil,
carolina_4,
ohio_4,
government_16,
stats_7,
law,
credit,
invest,
missouri,
wisconsin_7,
products_2,
stats_12,
carolina,
culture_17,
crisis,
wisconsin_9,
money,
cash_16,
government_14,
market_19,
water_19,
holiday_20,
holiday_19,
markets_6,
default,
missouri_10,
culture_15,
products_11,
metals,
wisconsin_2,
government,
derivatives,
missouri_8,
earnings_5,
arts,
case_2,
markets_18,
freedom_11,
government_6,
water_17,
bubble_15,
happy,
rich,
world,
products_4,
ohio,
arts_14,
markets,
train,
arts_4,
stats_10,
cash_4,
missouri_13,
products_18,
wisconsin_14,
lifestyle,
market_20,
council,
wisconsin_16,
earnings_1,
cash_20,
case,
corporation,
kentucky_19,
ohio_1,
markets_1,
stock market,
district,
government_2,
markets_5,
government_5,
holiday_10,
market_10,
missouri_16,
pennsylvania,
investment,
chance,
kentucky_5,
market_3,
market_8,
holiday_9,
movement,
products_13,
financial markets,
kentucky_8,
cash,
movie,
markets_8,
wisconsin_17,
market_15,
ohio_16,
profit,
cash_2,
case_19,
markets_9,
wisconsin_6,
bubble_1,
freedom_7,
republican,
cash_14,
holiday_16,
georgia,
markets_2,
act,
earnings_14,
million,
earnings_4,
gains,
holiday_4,
arts_17,
government_20,
markets_10,
freedom_18,
labor,
culture_13,
bubble_17,
bank,
bubble_12,
earnings_12,
culture_8,
arts_12,
success,
wisconsin_12,
sell,
kentucky_10,
kentucky_20,
markets_17,
cash_3,
virginia,
government_1,
loss,
portfolio,
fine,
case_10,
stats_19,
missouri_20,
college,
case_9,
missouri_19,
kitchen,
kentucky_12,
wisconsin,
water_13,
stats_2,
stats_20,
ohio_10,
conflict,
stats_16,
water_15,
tennessee,
freedom_6,
missouri_3,
inc,
missouri_6,
bubble,
products_6,
companies,
political,
water_7,
case_20,
dividend,
products_20,
government_8,
arts_8,
ore,
housing,
stats_17,
wisconsin_20,
washington,
water_9,
freedom_2,
missouri_11,
police,
stocks,
health,
water_4,
carolina_9,
holiday_12,
dow jones,
democratic,
crash,
earnings_2,
freedom_4,
water_5,
leverage,
gold,
stats,
party,
culture_19,
water_11,
project,
travel,
gain,
water_14,
government_11,
fed,
culture_16,
economic,
arts_9,
carolina_20,
bubble_14,
stats_6,
bubble_4,
texas,
target_return,
products_9,
wisconsin_15,
debt,
bubble_10,
culture_5,
kentucky_11,
case_14,
arts_18,
government_4,
community,
wisconsin_1,
culture_10,
holiday_5,
wisconsin_18,
markets_19,
management,
greed,
bubble_13,
government_13,
arts_13,
earnings_17,
stats_5,
freedom_10,
market_9,
stats_8,
ltd,
fond,
stats_15,
bubble_11,
freedom_8,
holiday_3,
tourism,
wisconsin_13,
case_4,
wisconsin_4,
wisconsin_10,
buy,
missouri_18,
arts_1,
hedge,
holiday_11,
ohio_12,
minister,
freedom_13,
case_3,
ohio_18,
markets_14,
firm,
voters,
house,
wisconsin_11,
ceo,
fun,
earnings_19,
headlines,
technology,
government_3,
cash_7,
freedom_19,
present,
culture_18,
earnings_18,
culture_6,
returns,
ring,
carolina_18,
members,
market_16,
kentucky_7,
kentucky,
arts_7,
missouri_5,
holiday_14,
products_10,
secretary,
bubble_20,
car,
arts_2,
carolina_10,
culture_7,
restaurant,
culture_9,
markets_3,
stats_3,
kentucky_3,
government_9,
environment,
bubble_8,
arts_15,
markets_7,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
ohio_20,
culture_2,
market_7,
case_6,
stats_9,
products_12,
BUY AND HOLD,
color,
freedom_1,
ohio_13,
carolina_14,
court,
carolina_19,
service,
trader,
global,
bubble_2,
short sell,
ohio_14,
arts_16,
security,
votes,
cash_13,
war,
opportunity,
cash_10,
products_7,
energy,
social,
market_17,
carolina_5,
food,
revenue,
market_12,
missouri_14,
earnings_16,
banking,
carolina_2,
wisconsin_8,
county,
stats_13,
ohio_19,
water_16,
union,
case_11,
earnings_10,
carolina_16,
bubble_9,
ohio_9,
market,
transaction,
market_11,
representatives,
earnings_15,
water_8,
arts_3,
carolina_6,
culture_11,
case_7,
freedom_3,
ohio_3,
products_5,
culture_4,
forex,
ministry,
ohio_8,
kentucky_1,
government_10,
freedom_9,
market_5,
water_20,
culture_12,
cancer,
business,
ohio_15,
carolina_12,
holiday_2,
arts_11,
missouri_12,
holiday,
garden,
holiday_1,
case_18,
missouri_1,
case_16,
return,
markets_11,
markets_12,
arts_20,
products_14,
stats_4,
president,
carolina_3,
arts_5,
freedom_20,
cash_8,
holiday_6,
ohio_6,
rare earths,
government_12,
development,
served,
government_17,
missouri_9,
case_12,
earnings_3,
unemployment,
products_16,
earnings_9,
markets_13,
culture_14,
stats_18,
carolina_17,
water_6,
carolina_8,
illinois,
ohio_2,
rights,
holiday_13,
missouri_4,
kentucky_9,
case_8,
missouri_2,
earnings_11,
holiday_7,
market_13,
committee,
seats,
governor,
freedom_17,
market_2,
products_15,
water_1,
elections,
case_1,
water_12,
government_15,
culture_20,
arts_6,
products_17,
office,
bubble_18,
cash_18,
kentucky_2,
freedom_16,
society,
inflation,
case_5,
wisconsin_5,
nyse,
market_6,
government_19,
freedom_14,
bubble_19,
water_3,
arts_19,
products_19,
culture,
case_13,
earnings_8,
holiday_15,
holiday_8,
ohio_17,
missouri_17,
freedom_12,
cash_19,
religion,
bubble_6,
marketing,
bubble_7,
election,
carolina_1,
cash_1,
massachusetts,
arts_10,
cash_12,
kentucky_6,
wisconsin_3,
financial,
markets_20,
ohio_7,
cash_15,
products_8,
consumption,
missouri_15,
holiday_18,
william,
markets_15,
cash_17,
earnings_13,
economy,
missouri_7,
kentucky_13,
york,
freedom_15,
industry,
government_18,
bubble_3,
kentucky_17,
water_18,
markets_16,
carolina_13,
ohio_5,
legal,
finance,
home,
market_14,
water,
wisconsin_19,
carolina_15,
bubble_16,
carolina_7,
culture_1,
senate,
cash_9,
culture_3,
bonds,
risk,
earnings_7,
founded,
judge,
freedom,
politics,
kentucky_14,
kentucky_15,
products_3,
products,
vermont,
federal,
growth,
kentucky_18,
case_17,
water_2,
case_15,
government_7,
cash_6,
consume,
ohio_11,
water_10,
blacklist,
earnings_6,
