feature,feature_score
banking_17,0.018398043028186668
blacklist_5,0.024974455239542576
global_1,0.017359251632687773
judge_3,0.029527662920478332
judge_13,0.0468482045536373
markets_13,0.005455826160944887
nasdaq_1,0.0003753943261056443
nyse_12,0.002797413381402183
party_8,0.015270160166842519
project_20,0.00283491829163647
train_2,0.0009966227941835073
transaction_2,0.03915651662692338
senate,
financial,
federal_9,
stocks_13,
trader_18,
political,
government_19,
nasdaq_14,
party_14,
markets_9,
project_16,
gold,
nyse_3,
politics_8,
judge,
train_20,
party_7,
stats_10,
oil,
car,
train_5,
judge_17,
party_17,
justice_17,
college,
food_13,
finance_11,
restaurant,
party_18,
community,
freedom,
garden,
train_12,
banking_14,
finance,
blacklist_19,
forex_10,
federal_14,
party_9,
train_10,
derivatives_7,
social,
council_4,
election,
derivatives_10,
secretary,
trader,
finance_18,
politics_13,
tourism,
county,
global_5,
council_19,
federal_7,
georgia,
rare earths,
finance_8,
train_3,
transaction,
leverage,
holiday_13,
food_17,
police_2,
ltd,
gains,
food_3,
project_3,
derivatives_2,
housing,
police_13,
firm,
stocks_19,
finance_9,
blacklist_1,
stats_16,
judge_16,
nasdaq_15,
judge_9,
holiday_14,
justice_3,
blacklist_15,
forex_17,
justice_13,
fond_5,
nasdaq_17,
holiday_19,
trader_11,
companies,
transaction_5,
project_5,
culture_8,
holiday_6,
stocks_12,
banking_12,
BUY AND HOLD,
development,
council_12,
train_11,
finance_2,
seats,
stocks_1,
markets_12,
finance_3,
transaction_15,
nasdaq_5,
stats_7,
government_17,
nasdaq_19,
forex_6,
police_3,
derivatives_13,
trader_1,
nyse_2,
politics_4,
served,
government_9,
happy,
transaction_13,
founded,
stocks_17,
forex_5,
banking_5,
council_1,
council_10,
holiday_4,
markets_1,
train_13,
consumption,
william,
stats,
culture_9,
trader_9,
finance_1,
arts,
ceo,
derivatives_18,
holiday_7,
dividend,
federal_6,
council_9,
stats_18,
banking_19,
lifestyle,
food_4,
federal_4,
markets_16,
justice_5,
nyse_10,
forex_11,
business,
fond_6,
forex_14,
derivatives_12,
nasdaq_10,
party_6,
project_19,
trader_12,
stock market,
culture_11,
forex_18,
derivatives_4,
justice_7,
environment,
stocks_5,
transaction_6,
water,
services,
fond_12,
project,
nyse_5,
forex_19,
blacklist_10,
project_17,
texas,
stocks_2,
transaction_18,
train_9,
markets_17,
earnings,
movement,
nyse_4,
marketing,
judge_19,
transaction_10,
banking_8,
council_7,
holiday_17,
politics_3,
nasdaq_8,
vermont,
stocks_11,
council_16,
party_15,
trader_17,
markets_15,
government_2,
transaction_14,
tennessee,
default,
nyse_15,
crisis,
government_11,
trader_14,
transaction_20,
virginia,
forex,
york,
global_12,
nasdaq_7,
derivatives_3,
police,
democratic,
portfolio,
forex_1,
council_14,
derivatives_1,
trader_10,
government_6,
banking,
economy,
culture,
debt,
project_13,
derivatives_14,
nasdaq_9,
federal_17,
energy,
stats_14,
party,
food_8,
finance_16,
transaction_9,
global_18,
global_14,
markets_2,
forex_16,
stats_8,
justice_1,
markets_14,
project_15,
party_2,
voters,
politics_11,
markets_4,
fun,
finance_13,
nyse_17,
banking_9,
police_15,
investment,
fond_7,
culture_6,
blacklist_2,
derivatives_8,
judge_1,
transaction_7,
politics_2,
global_9,
trader_13,
finance_15,
global_17,
politics_14,
politics_10,
party_12,
government_1,
color,
blacklist_14,
global_10,
justice,
cancer,
credit,
transaction_16,
judge_18,
conflict,
food_12,
police_17,
revenue,
project_4,
loss,
trader_7,
blacklist_7,
council_11,
politics_6,
project_10,
republican,
case,
stats_1,
council_3,
ore,
wisconsin,
federal_3,
federal_20,
government_3,
stats_17,
council_13,
council_15,
target_return,
bonds,
holiday_5,
judge_5,
transaction_12,
stocks,
culture_10,
food_18,
finance_19,
government_20,
banking_4,
banking_16,
fond_4,
fond_20,
fond_10,
banking_15,
society,
food_19,
project_9,
fond,
holiday_11,
council_18,
sell,
derivatives_11,
global_16,
return,
police_19,
finance_20,
banking_6,
stats_2,
federal_19,
stocks_18,
global,
holiday_10,
project_14,
train_16,
federal_10,
culture_18,
members,
government_8,
ohio,
party_19,
party_16,
greed,
washington,
consume,
banking_3,
nyse,
economic,
judge_4,
stats_5,
forex_20,
stats_11,
dow jones,
party_10,
global_20,
fed,
politics_12,
missouri,
fond_3,
nasdaq_12,
trader_20,
finance_14,
fond_9,
global_6,
global_11,
holiday_2,
federal_12,
politics_19,
holiday_3,
train_4,
train,
project_6,
finance_4,
nyse_14,
blacklist_12,
culture_4,
bank,
metals,
home,
justice_8,
federal_15,
trader_4,
returns,
hedge,
security,
derivatives,
rich,
blacklist_8,
council_6,
house,
stats_6,
management,
invest,
travel,
judge_8,
train_14,
police_14,
transaction_19,
economics,
council_17,
federal_2,
council_5,
war,
justice_12,
forex_2,
food,
police_6,
market,
trader_16,
global_13,
marriage,
council_8,
justice_10,
stocks_7,
federal_11,
stocks_8,
union,
fond_1,
food_16,
culture_3,
justice_18,
religion,
nyse_7,
stats_19,
police_4,
markets_5,
train_19,
blacklist_3,
nasdaq_2,
finance_12,
inc,
banking_13,
project_11,
justice_19,
culture_20,
headlines,
culture_5,
legal,
federal_18,
nasdaq_4,
food_11,
governor,
government_18,
police_9,
holiday_15,
justice_14,
global_19,
global_4,
markets_6,
nyse_16,
government_14,
party_4,
culture_1,
ministry,
nyse_20,
transaction_8,
markets_7,
minister,
district,
nyse_19,
banking_11,
project_18,
fond_18,
judge_11,
success,
nyse_9,
federal_5,
project_2,
nyse_11,
DOW JONES,
project_8,
nyse_1,
culture_16,
profit,
holiday_16,
politics_9,
fond_17,
blacklist_6,
train_7,
party_20,
stocks_10,
police_16,
judge_12,
nyse_18,
holiday_12,
judge_7,
buy,
stocks_6,
food_6,
federal_13,
food_2,
products,
train_17,
culture_19,
trader_6,
markets,
nyse_8,
project_12,
blacklist_13,
forex_3,
short selling,
government_7,
markets_10,
food_1,
blacklist_18,
money,
government_13,
banking_10,
votes,
stats_12,
forex_15,
fond_19,
council,
financial markets,
act,
holiday,
derivatives_20,
elections,
risk,
politics_7,
transaction_1,
federal_1,
politics_1,
politics,
carolina,
politics_17,
derivatives_9,
global_8,
kitchen,
government_15,
world,
justice_20,
politics_15,
blacklist_17,
food_20,
banking_2,
culture_13,
food_10,
committee,
court,
party_5,
blacklist_20,
judge_14,
holiday_9,
food_9,
president,
federal_8,
judge_15,
police_18,
justice_4,
stocks_15,
short sell,
bubble,
derivatives_16,
trader_8,
council_2,
police_7,
project_7,
fond_14,
markets_18,
stocks_20,
corporation,
finance_6,
markets_3,
inflation,
nasdaq_13,
nasdaq_16,
fond_8,
forex_13,
stats_3,
unemployment,
trader_3,
fond_13,
project_1,
crash,
forex_7,
finance_10,
nasdaq,
police_12,
politics_16,
derivatives_19,
stats_4,
police_5,
transaction_4,
global_15,
culture_14,
markets_8,
federal_16,
holiday_1,
transaction_11,
labor,
police_10,
transaction_3,
chance,
service,
present,
government_16,
markets_19,
justice_6,
government_12,
culture_2,
illinois,
law,
opportunity,
derivatives_6,
politics_5,
ring,
derivatives_15,
massachusetts,
global_3,
stocks_14,
kentucky,
office,
justice_11,
train_6,
pennsylvania,
food_14,
holiday_8,
government_10,
justice_9,
nasdaq_18,
train_18,
nasdaq_6,
fond_11,
stocks_4,
culture_12,
train_1,
markets_11,
culture_15,
blacklist_9,
police_20,
judge_20,
global_2,
fond_2,
party_11,
blacklist_16,
government_4,
markets_20,
forex_12,
trader_19,
