feature,feature_score
election_18,0.010447787838901088
food_3,0.03706092968608277
food_4,0.002014109508135617
founded_4,0.004095777775947636
home_2,0.006023725125117148
home_11,0.014178774592760022
opportunity_7,0.02757795975858453
vermont_11,0.009721089559578587
justice_9,
elected,
services,
food_11,
food_10,
court,
earnings,
ring_3,
media,
service,
trader,
home_17,
global,
short selling,
short sell,
election_10,
election_1,
oil_16,
oil_17,
security,
president_9,
founded_18,
votes,
economics,
home_8,
oil,
ring_10,
war,
opportunity,
crisis_7,
law,
credit,
opportunity_8,
vermont_15,
invest,
missouri,
oil_13,
energy,
election_17,
social,
opportunity_9,
committee_10,
committee_9,
judge_8,
crisis_17,
food,
judge_9,
carolina,
revenue,
crisis,
money,
ring_7,
banking,
committee_15,
home_14,
county,
food_18,
home_18,
justice_8,
ring_4,
car_7,
car_19,
vermont_8,
ring_6,
default,
vermont_13,
election_19,
union,
car_9,
oil_9,
metals,
crisis_12,
car_16,
election_16,
government,
derivatives,
market,
transaction,
opportunity_16,
justice_20,
car_11,
representatives,
president_3,
arts,
justice_5,
election_14,
committee_5,
happy,
rich,
world,
judge_20,
founded_10,
ohio,
food_16,
crisis_8,
crisis_18,
markets,
oil_20,
train,
forex,
car_13,
ministry,
election_12,
justice_2,
crisis_1,
ring_12,
crisis_2,
car_17,
justice_7,
lifestyle,
council,
committee_16,
election_15,
case,
corporation,
crisis_16,
cancer,
business,
stock market,
district,
president_1,
judge_17,
holiday,
garden,
home_3,
president_18,
president_11,
pennsylvania,
founded_17,
home_15,
ring_18,
return,
investment,
chance,
car_5,
vermont_5,
president,
car_1,
car_14,
home_1,
election_4,
founded_5,
movement,
home_19,
oil_6,
financial markets,
judge_13,
cash,
movie,
founded_8,
rare earths,
committee_7,
development,
oil_1,
served,
car_4,
president_17,
home_20,
justice_12,
crisis_9,
ring_17,
opportunity_12,
profit,
founded_9,
opportunity_3,
vermont_4,
ring_15,
republican,
judge_1,
food_6,
food_9,
georgia,
act,
million,
crisis_10,
judge_16,
unemployment,
gains,
justice_11,
opportunity_6,
judge_10,
justice_19,
labor,
home_13,
election_8,
bank,
founded_11,
car_8,
illinois,
success,
sell,
rights,
home_4,
founded_19,
justice_4,
virginia,
justice_15,
election_5,
loss,
portfolio,
fine,
home_10,
judge_6,
vermont_14,
college,
justice_6,
founded_1,
committee,
oil_3,
oil_4,
seats,
election_11,
founded_14,
governor,
food_8,
kitchen,
committee_18,
wisconsin,
committee_19,
ring_11,
car_12,
conflict,
elections,
opportunity_15,
tennessee,
justice_1,
ring_19,
vermont_12,
opportunity_19,
inc,
home_5,
car_2,
committee_6,
bubble,
companies,
oil_12,
political,
vermont_19,
president_12,
food_13,
home_7,
dividend,
oil_2,
office,
committee_1,
committee_13,
ore,
housing,
president_20,
society,
justice_16,
washington,
election_3,
ring_5,
founded_6,
inflation,
police,
stocks,
car_15,
health,
founded_12,
justice_10,
nyse,
home_9,
crisis_13,
food_1,
vermont_1,
car_18,
ring_8,
judge_5,
committee_14,
ring_20,
dow jones,
democratic,
crash,
election_9,
founded_16,
oil_14,
car_20,
culture,
justice_18,
leverage,
president_13,
gold,
stats,
party,
project,
travel,
gain,
food_12,
vermont_18,
car_3,
committee_12,
committee_20,
fed,
founded_3,
judge_4,
economic,
judge_11,
religion,
founded_20,
marketing,
vermont_9,
committee_2,
ring_9,
election,
president_6,
opportunity_2,
oil_10,
massachusetts,
opportunity_11,
judge_2,
texas,
opportunity_18,
crisis_6,
target_return,
president_5,
car_6,
debt,
president_14,
crisis_11,
crisis_3,
oil_19,
home_16,
judge_19,
community,
financial,
management,
greed,
consumption,
election_20,
vermont_16,
opportunity_20,
committee_4,
vermont_10,
vermont_2,
vermont_20,
home_12,
opportunity_1,
judge_18,
vermont_7,
crisis_15,
election_13,
ltd,
fond,
committee_17,
judge_3,
opportunity_4,
william,
ring_16,
president_2,
food_19,
tourism,
president_10,
president_16,
food_2,
president_19,
economy,
election_6,
president_8,
food_7,
buy,
hedge,
york,
minister,
president_15,
industry,
crisis_5,
oil_18,
firm,
voters,
opportunity_14,
house,
ring_2,
home_6,
ceo,
fun,
headlines,
technology,
legal,
oil_7,
finance,
present,
home,
vermont_3,
water,
judge_15,
election_7,
justice_13,
ring_1,
senate,
returns,
ring,
car_10,
members,
justice_17,
crisis_19,
bonds,
risk,
kentucky,
founded,
food_15,
judge_7,
judge,
judge_12,
founded_2,
president_4,
committee_3,
oil_8,
freedom,
secretary,
politics,
opportunity_17,
justice_3,
food_17,
committee_8,
car,
president_7,
food_5,
products,
opportunity_13,
food_14,
justice_14,
restaurant,
vermont,
ring_14,
founded_15,
federal,
growth,
vermont_17,
election_2,
opportunity_5,
food_20,
oil_15,
committee_11,
environment,
crisis_4,
oil_11,
founded_13,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
founded_7,
opportunity_10,
ring_13,
consume,
crisis_20,
crisis_14,
vermont_6,
oil_5,
BUY AND HOLD,
blacklist,
color,
