feature,feature_score
car_5,0.029006499974245536
dividend_2,0.002463896006384912
economy_12,0.0013580812962544107
gain_4,0.033698744890594726
garden_14,0.01802171611035709
growth_14,0.0014623238936893245
marketing_18,0.02078803682759025
media_4,0.009552627193799389
media_11,0.04873327761233634
metals_13,0.0043253183897459845
president_6,0.007739378291078492
train_11,0.04711646319777772
conflict_14,
elected,
services,
food_11,
economy_13,
happy_11,
marketing_17,
earnings,
media,
court_18,
gain_16,
short selling,
president_9,
garden_18,
metals_3,
economics,
oil,
economy_9,
law,
credit,
invest,
missouri,
metals_20,
carolina,
culture_17,
crisis,
management_17,
money,
corporation_3,
corporation_13,
growth_13,
dividend_15,
food_18,
growth_18,
marketing_15,
garden_13,
car_7,
default,
media_16,
dow_jones_20,
happy_13,
missouri_10,
culture_15,
happy_17,
metals,
happy_5,
train_2,
corporation_9,
conflict_4,
government,
derivatives,
missouri_8,
garden_3,
car_11,
arts,
growth_5,
happy,
rich,
world,
corporation_2,
conflict_7,
happy_3,
dow_jones_4,
ohio,
food_16,
markets,
growth_4,
train,
dividend_10,
marketing_3,
car_13,
missouri_13,
lifestyle,
council,
illinois_2,
case,
corporation,
dow_jones_2,
metals_5,
happy_2,
dividend_13,
dow_jones_15,
stock market,
district,
president_1,
corporation_8,
media_6,
dividend_3,
missouri_16,
pennsylvania,
growth_8,
president_18,
investment,
chance,
illinois_4,
car_1,
dow_jones_17,
car_14,
movement,
dow_jones_5,
illinois_1,
financial markets,
cash,
movie,
train_18,
dividend_17,
train_19,
management_13,
gain_13,
profit,
train_10,
court_16,
dow_jones_3,
republican,
dow_jones_13,
georgia,
media_17,
train_12,
act,
gain_10,
million,
dow_jones_9,
gains,
illinois_10,
court_2,
labor,
culture_13,
bank,
metals_6,
dividend_19,
car_8,
train_16,
dividend_16,
illinois_19,
culture_8,
happy_12,
marketing_8,
train_9,
success,
dow_jones_8,
sell,
conflict_20,
virginia,
economy_4,
loss,
portfolio,
fine,
metals_12,
missouri_20,
college,
missouri_19,
court_7,
management_9,
kitchen,
wisconsin,
dividend_12,
car_12,
conflict,
tennessee,
court_4,
gain_17,
management_5,
missouri_3,
growth_20,
inc,
corporation_11,
corporation_7,
missouri_6,
bubble,
companies,
political,
gain_1,
dividend,
court_10,
conflict_8,
ore,
growth_7,
housing,
marketing_1,
washington,
train_15,
management_3,
court_11,
missouri_11,
economy_5,
police,
stocks,
car_15,
health,
marketing_6,
dow_jones_14,
marketing_10,
garden_19,
dow_jones_11,
happy_20,
media_8,
economy_19,
dow jones,
democratic,
crash,
gain_20,
growth_2,
growth_3,
leverage,
president_13,
gold,
stats,
party,
culture_19,
illinois_5,
train_8,
project,
travel,
gain,
happy_16,
illinois_17,
car_3,
economy_10,
fed,
corporation_4,
culture_16,
economic,
economy_16,
corporation_20,
growth_6,
illinois_13,
conflict_15,
train_14,
happy_7,
economy_11,
garden_1,
train_7,
texas,
target_return,
president_5,
debt,
marketing_13,
culture_5,
metals_17,
dividend_5,
community,
culture_10,
media_2,
growth_12,
corporation_12,
management,
greed,
management_12,
management_14,
economy_8,
illinois_20,
marketing_20,
management_18,
ltd,
fond,
conflict_3,
gain_7,
management_4,
happy_8,
court_12,
president_2,
tourism,
president_10,
president_16,
president_19,
president_8,
illinois_14,
buy,
missouri_18,
conflict_13,
hedge,
metals_4,
minister,
president_15,
gain_8,
firm,
voters,
conflict_17,
house,
ceo,
fun,
food_3,
dow_jones_18,
headlines,
technology,
illinois_7,
present,
culture_18,
happy_1,
dow_jones_10,
culture_6,
returns,
court_1,
ring,
members,
corporation_19,
garden_9,
kentucky,
illinois_3,
management_15,
missouri_5,
metals_1,
train_6,
secretary,
media_14,
car,
garden_4,
media_15,
culture_7,
food_14,
restaurant,
culture_9,
management_7,
illinois_9,
environment,
illinois_16,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
culture_2,
economy_3,
train_1,
illinois_11,
BUY AND HOLD,
color,
management_16,
food_10,
court,
growth_15,
train_3,
service,
trader,
media_10,
metals_10,
global,
short sell,
court_6,
garden_2,
illinois_6,
security,
votes,
metals_2,
war,
opportunity,
economy_20,
growth_17,
dividend_8,
energy,
social,
economy_18,
media_5,
corporation_16,
food,
revenue,
economy_1,
gain_18,
missouri_14,
growth_9,
corporation_15,
banking,
county,
car_19,
