feature,feature_score
banking_11,0.019631248094739887
blacklist_10,0.03874648053831213
blacklist_18,0.040130448746762096
conflict_6,0.028648113029340505
conflict_14,0.0059469031129856555
conflict_16,0.01678285203739233
conflict_17,0.02871903986824954
conflict_19,0.024697758093445907
conflict_20,0.022875927870774908
housing_6,0.017192409732080277
inflation_1,0.0035789193368870814
markets_3,0.04881321675878694
markets_11,0.006807646844240116
minister_1,0.004424326032204382
opportunity_2,0.002237221394880365
republican_9,0.01421819204039141
rich_19,0.017194229264399258
rich_20,0.04247120425874357
trader_9,0.03782374848372951
york_11,0.0192075544651259
elected,
services,
consume_7,
politics_3,
tourism_8,
earnings,
inflation_20,
politics_9,
media,
politics_1,
money_1,
short selling,
founded_18,
housing_10,
economics,
oil,
tourism_19,
republican_1,
law,
credit,
consume_11,
crash_2,
invest,
missouri,
transaction_3,
opportunity_9,
housing_18,
carolina,
inflation_3,
trader_14,
york_19,
crisis,
money,
growth_13,
minister_14,
growth_18,
trader_16,
tourism_1,
banking_17,
markets_6,
default,
inflation_19,
metals,
money_2,
conflict_4,
government,
derivatives,
arts,
growth_5,
markets_18,
happy,
rich,
world,
blacklist_13,
inflation_10,
politics_4,
blacklist_19,
conflict_7,
ohio,
york_3,
markets,
growth_4,
train,
money_10,
consume_14,
crash_11,
housing_13,
blacklist_12,
politics_18,
lifestyle,
council,
case,
corporation,
blacklist_1,
markets_1,
stock market,
money_15,
district,
consume_16,
crash_19,
risk_14,
transaction_11,
markets_5,
crash_6,
housing_20,
blacklist_17,
consume_10,
pennsylvania,
founded_17,
crash_17,
growth_8,
transaction_17,
investment,
chance,
crash_7,
republican_19,
rich_12,
tourism_4,
trader_17,
transaction_5,
money_18,
founded_5,
movement,
tourism_6,
consume_5,
inflation_15,
financial markets,
cash,
movie,
founded_8,
markets_8,
crash_15,
trader_13,
politics_12,
rich_13,
opportunity_12,
politics_2,
profit,
markets_9,
transaction_7,
republican,
banking_18,
georgia,
markets_2,
act,
growth_14,
million,
consume_4,
gains,
markets_4,
politics_17,
markets_10,
labor,
blacklist_14,
bank,
founded_11,
rich_10,
republican_6,
success,
sell,
crash_3,
markets_17,
republican_3,
risk_20,
virginia,
loss,
portfolio,
fine,
consume_18,
risk_17,
college,
minister_16,
founded_1,
banking_4,
rich_8,
kitchen,
wisconsin,
inflation_14,
conflict,
minister_5,
tennessee,
york_8,
tourism_14,
growth_20,
inc,
money_11,
opportunity_19,
bubble,
companies,
money_7,
political,
inflation_2,
dividend,
conflict_8,
ore,
growth_7,
housing,
housing_11,
washington,
founded_6,
politics_13,
housing_9,
inflation_18,
police,
stocks,
health,
founded_12,
republican_15,
tourism_18,
blacklist_4,
rich_11,
minister_11,
dow jones,
crash_20,
democratic,
crash,
founded_16,
york_18,
transaction_19,
growth_2,
growth_3,
leverage,
minister_8,
gold,
tourism_13,
york_16,
stats,
party,
tourism_2,
project,
travel,
gain,
inflation_9,
transaction_14,
founded_3,
fed,
economic,
transaction_10,
tourism_20,
growth_6,
conflict_15,
transaction_4,
crash_9,
republican_20,
risk_3,
banking_20,
inflation_11,
texas,
money_8,
rich_18,
target_return,
money_3,
debt,
republican_8,
community,
minister_15,
money_16,
markets_19,
growth_12,
crash_10,
trader_5,
management,
greed,
risk_5,
tourism_9,
york_14,
banking_2,
politics_15,
consume_9,
opportunity_20,
opportunity_1,
republican_4,
ltd,
fond,
conflict_3,
york_2,
crash_8,
tourism,
banking_13,
risk_6,
blacklist_20,
buy,
conflict_13,
hedge,
trader_11,
republican_14,
minister,
crash_18,
minister_9,
markets_14,
housing_15,
firm,
voters,
house,
opportunity_14,
rich_17,
ceo,
fun,
headlines,
technology,
inflation_5,
minister_13,
present,
minister_2,
trader_2,
banking_3,
trader_6,
housing_2,
returns,
ring,
crash_12,
york_12,
members,
transaction_15,
kentucky,
founded_2,
secretary,
trader_1,
opportunity_17,
blacklist_7,
car,
crash_16,
republican_5,
opportunity_13,
money_13,
restaurant,
founded_15,
crash_1,
york_5,
environment,
markets_7,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
housing_5,
BUY AND HOLD,
republican_10,
transaction_16,
blacklist_11,
color,
trader_4,
transaction_8,
court,
tourism_12,
growth_15,
service,
trader,
housing_19,
york_7,
york_4,
global,
short sell,
security,
votes,
risk_11,
consume_8,
trader_18,
war,
opportunity,
blacklist_3,
growth_17,
opportunity_8,
money_17,
energy,
trader_3,
consume_1,
social,
banking_6,
politics_16,
housing_14,
food,
revenue,
inflation_4,
growth_9,
banking,
banking_12,
republican_13,
county,
tourism_11,
republican_7,
republican_2,
money_20,
transaction_6,
conflict_10,
union,
market,
transaction,
opportunity_16,
minister_17,
representatives,
money_12,
york_20,
founded_10,
consume_13,
housing_4,
inflation_7,
minister_18,
crash_4,
minister_10,
forex,
ministry,
consume_17,
politics_5,
founded_4,
politics_19,
banking_7,
risk_16,
banking_5,
rich_16,
cancer,
politics_10,
business,
politics_14,
tourism_7,
banking_1,
holiday,
housing_1,
garden,
minister_12,
return,
markets_12,
transaction_12,
president,
rich_1,
blacklist_5,
blacklist_16,
york_13,
housing_12,
risk_2,
conflict_9,
rare earths,
conflict_11,
development,
served,
risk_7,
minister_4,
trader_8,
founded_9,
conflict_2,
opportunity_3,
politics_6,
transaction_20,
rich_14,
trader_20,
politics_7,
unemployment,
opportunity_6,
crash_13,
rich_2,
growth_11,
risk_4,
york_9,
markets_13,
housing_17,
illinois,
rich_9,
rights,
founded_19,
republican_16,
banking_10,
republican_11,
banking_19,
money_9,
transaction_1,
tourism_15,
conflict_12,
committee,
seats,
banking_8,
founded_14,
governor,
