feature,feature_score
DOW_JONES_19,0.009240908178596064
bonds_7,0.0013502381464789884
derivatives_20,0.010719481515437154
happy_19,0.006668277599946018
kitchen_2,0.0010478491710156283
kitchen_4,0.04874140953117321
opportunity_17,0.032975844976696034
senate_16,0.0353064575634143
fed_18,
conflict_14,
elected,
services,
happy_11,
tourism_8,
court,
tourism_12,
earnings,
media,
service,
trader,
kitchen_10,
global,
short selling,
short sell,
unemployment_13,
unemployment_16,
security,
votes,
kitchen_6,
economics,
headlines_15,
senate_20,
oil,
tourism_19,
DOW_JONES_10,
war,
opportunity,
law,
credit,
opportunity_8,
invest,
missouri,
energy,
senate_6,
bonds_15,
derivatives_13,
social,
unemployment_11,
opportunity_9,
derivatives_10,
headlines_10,
food,
rich_19,
carolina,
revenue,
crisis,
money,
banking,
headlines_5,
county,
tourism_11,
kitchen_8,
tourism_1,
unemployment_9,
unemployment_7,
default,
happy_13,
unemployment_18,
fed_15,
conflict_10,
union,
derivatives_15,
kitchen_9,
happy_17,
metals,
happy_5,
conflict_16,
conflict_4,
senate_15,
government,
derivatives,
market,
transaction,
bonds_10,
opportunity_16,
representatives,
arts,
bonds_9,
derivatives_16,
happy_18,
happy,
derivatives_19,
rich,
world,
bonds_8,
derivatives_18,
conflict_7,
happy_3,
senate_3,
ohio,
markets,
train,
bonds_3,
forex,
ministry,
senate_1,
lifestyle,
council,
kitchen_11,
case,
corporation,
fed_20,
rich_16,
cancer,
happy_2,
tourism_7,
business,
stock market,
district,
unemployment_2,
kitchen_3,
holiday,
derivatives_2,
unemployment_1,
garden,
headlines_16,
senate_14,
DOW_JONES_14,
fed_19,
pennsylvania,
return,
investment,
chance,
derivatives_3,
rich_12,
tourism_4,
president,
derivatives_17,
rich_1,
happy_14,
fed_4,
movement,
kitchen_5,
tourism_6,
unemployment_15,
fed_1,
kitchen_18,
financial markets,
headlines_2,
cash,
movie,
conflict_9,
senate_4,
rare earths,
fed_9,
conflict_11,
development,
headlines_20,
fed_7,
served,
headlines_3,
derivatives_1,
bonds_18,
unemployment_17,
rich_13,
opportunity_12,
derivatives_6,
profit,
derivatives_12,
conflict_2,
opportunity_3,
kitchen_16,
republican,
georgia,
act,
million,
happy_10,
kitchen_14,
rich_14,
DOW_JONES_18,
unemployment,
bonds_11,
gains,
opportunity_6,
rich_2,
labor,
bank,
rich_10,
headlines_12,
DOW_JONES_6,
happy_15,
illinois,
DOW_JONES_8,
happy_12,
rich_9,
success,
kitchen_20,
sell,
rights,
unemployment_4,
fed_3,
conflict_20,
virginia,
DOW_JONES_4,
DOW_JONES_20,
bonds_5,
derivatives_5,
headlines_13,
unemployment_10,
unemployment_12,
loss,
portfolio,
fine,
fed_5,
bonds_19,
tourism_15,
college,
conflict_12,
committee,
seats,
rich_8,
governor,
kitchen,
wisconsin,
DOW_JONES_13,
rich_5,
senate_7,
conflict,
elections,
DOW_JONES_2,
tennessee,
opportunity_15,
kitchen_12,
tourism_14,
opportunity_19,
inc,
bonds_1,
DOW_JONES_15,
fed_13,
headlines_6,
senate_17,
bubble,
senate_11,
companies,
political,
dividend,
office,
derivatives_14,
conflict_8,
senate_2,
ore,
housing,
kitchen_15,
senate_19,
society,
washington,
happy_9,
headlines_19,
inflation,
opportunity_7,
senate_8,
police,
stocks,
nyse,
health,
derivatives_7,
tourism_18,
DOW_JONES_16,
happy_20,
rich_11,
dow jones,
conflict_19,
democratic,
crash,
conflict_5,
rich_4,
kitchen_7,
culture,
leverage,
gold,
tourism_13,
fed_11,
stats,
party,
DOW_JONES_5,
tourism_2,
rich_3,
senate_5,
project,
travel,
gain,
happy_16,
rich_20,
fed,
religion,
DOW_JONES_9,
economic,
marketing,
bonds_20,
tourism_20,
bonds_6,
conflict_15,
election,
opportunity_2,
happy_7,
massachusetts,
opportunity_11,
fed_8,
texas,
DOW_JONES_3,
opportunity_18,
rich_18,
target_return,
headlines_1,
debt,
headlines_8,
bonds_4,
happy_6,
community,
senate_12,
financial,
headlines_7,
management,
greed,
tourism_9,
tourism_5,
unemployment_6,
consumption,
kitchen_19,
opportunity_20,
senate_10,
kitchen_13,
conflict_1,
bonds_12,
opportunity_1,
unemployment_8,
opportunity_4,
kitchen_17,
ltd,
fond,
conflict_3,
tourism_17,
william,
happy_8,
fed_17,
tourism,
bonds_16,
senate_13,
senate_9,
economy,
fed_12,
headlines_9,
buy,
bonds_2,
hedge,
conflict_13,
happy_4,
york,
tourism_10,
minister,
headlines_17,
industry,
rich_7,
firm,
voters,
conflict_17,
house,
opportunity_14,
rich_17,
headlines_18,
bonds_14,
headlines_11,
ceo,
DOW_JONES_7,
fun,
headlines,
technology,
fed_6,
legal,
DOW_JONES_12,
present,
finance,
home,
water,
happy_1,
fed_16,
senate,
returns,
ring,
bonds_13,
members,
rich_15,
DOW_JONES_17,
bonds,
risk,
kentucky,
founded,
rich_6,
judge,
DOW_JONES_11,
derivatives_11,
derivatives_8,
headlines_14,
freedom,
secretary,
politics,
unemployment_20,
car,
DOW_JONES_1,
kitchen_1,
opportunity_13,
products,
vermont,
restaurant,
federal,
growth,
derivatives_4,
headlines_4,
fed_10,
unemployment_5,
tourism_3,
conflict_6,
opportunity_5,
environment,
fed_14,
bonds_17,
senate_18,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
opportunity_10,
fed_2,
tourism_16,
derivatives_9,
unemployment_3,
consume,
unemployment_19,
unemployment_14,
BUY AND HOLD,
blacklist,
color,
