feature,feature_score
case_9,0.0054808360546954185
committee_6,0.027098520937454896
committee_9,0.023911522820599954
economy_14,0.01461218356194034
elected_8,0.003502188783782733
media_1,0.0034840714525249507
oil_1,0.033242637640736865
oil_2,0.03831414606312973
oil_5,0.008275433117103752
oil_7,0.032191490159785785
oil_16,0.021512501076954554
stock_market_19,0.015542018725270813
water_3,0.014118195559715396
water_5,0.007810597683286486
water_7,0.04529586887392139
elected_14,
stock_market_14,
case_10,
tourism_11,
economy_17,
secretary,
case_19,
economy_20,
movement_7,
target_return,
economy_10,
credit,
ceo,
consumption_17,
tourism_14,
water,
committee_19,
tourism_16,
DOW JONES,
services,
oil_14,
ring,
elected_3,
consumption,
media_6,
water_8,
committee_4,
companies,
media_9,
short selling,
health,
movement_2,
returns,
representatives,
committee_11,
cancer,
committee_3,
loss,
corporation,
committee_8,
media_11,
consumption_8,
million_2,
economy_16,
committee_5,
fine,
movement_8,
stock_market_5,
elected_9,
elected_13,
elected_2,
water_12,
lifestyle,
economy_11,
million_17,
million_20,
stock_market_10,
case_12,
tourism_9,
bank,
ministry,
union,
stock_market_4,
case_13,
water_16,
home,
consumption_7,
sell,
district,
consumption_14,
minister,
forex,
elected_6,
movement_3,
water_6,
case_17,
media_4,
travel,
wisconsin,
movement_9,
labor,
crash,
finance,
media_18,
consumption_1,
hedge,
economy_8,
present,
rights,
case_11,
elected_12,
stock_market_9,
media,
million_19,
government,
stock_market_11,
economy_13,
tourism_7,
senate,
media_16,
missouri,
oil_15,
elected_20,
democratic,
freedom,
conflict,
tourism_2,
committee_18,
movement_14,
texas,
million_14,
leverage,
committee_2,
case_2,
default,
oil_9,
oil,
stats,
stock_market_3,
committee_10,
cash,
committee_7,
water_2,
movement_6,
oil_3,
elections,
stock_market_6,
water_11,
case_5,
seats,
industry,
movement_10,
committee_14,
service,
served,
media_19,
business,
social,
virginia,
stock_market_18,
committee_20,
committee_15,
investment,
economy_7,
media_10,
elected_4,
tourism_19,
case_8,
case_20,
opportunity,
million,
media_2,
management,
case_16,
members,
voters,
nyse,
economy_1,
legal,
economics,
committee_16,
million_15,
million_9,
elected_15,
consumption_19,
gains,
stock_market_15,
consumption_3,
politics,
oil_8,
oil_18,
illinois,
water_13,
elected_1,
tennessee,
nasdaq,
consumption_4,
political,
housing,
million_13,
million_5,
technology,
oil_10,
consumption_15,
financial markets,
firm,
economy_19,
elected_10,
committee_17,
consumption_9,
movement_12,
oil_13,
case_15,
short sell,
media_8,
movement_5,
debt,
economy_18,
marketing,
movement_15,
tourism,
stock_market_12,
fed,
vermont,
court,
dow jones,
county,
culture,
media_15,
stock_market_13,
tourism_8,
market,
water_18,
movement_16,
fond,
economy_2,
happy,
water_17,
crisis,
media_7,
BUY AND HOLD,
elected_19,
tourism_10,
stock_market_2,
tourism_13,
economy_3,
financial,
million_1,
food,
committee,
water_9,
success,
million_6,
tourism_18,
invest,
office,
elected_5,
economic,
case_6,
movement_18,
college,
society,
ltd,
consumption_13,
governor,
economy_12,
portfolio,
products,
house,
stock_market_7,
tourism_4,
movie,
movement_11,
consume,
consumption_2,
economy,
tourism_3,
case_18,
million_12,
money,
dividend,
movement_1,
judge,
media_20,
consumption_20,
justice,
million_11,
economy_9,
committee_12,
energy,
chance,
revenue,
oil_11,
stock market,
million_4,
security,
stock_market_17,
fun,
arts,
consumption_10,
water_1,
party,
federal,
york,
markets,
movement,
oil_20,
consumption_16,
elected_7,
media_13,
council,
water_14,
greed,
economy_5,
water_4,
act,
headlines,
election,
million_18,
oil_4,
rich,
inc,
color,
elected,
stock_market_8,
religion,
police,
consumption_12,
case_1,
restaurant,
case_7,
movement_19,
oil_17,
tourism_20,
earnings,
water_19,
elected_18,
republican,
consumption_5,
environment,
movement_20,
elected_17,
elected_16,
million_16,
movement_17,
media_12,
president,
million_10,
committee_13,
tourism_5,
car,
consumption_6,
consumption_18,
global,
media_3,
development,
elected_11,
carolina,
oil_12,
movement_4,
consumption_11,
million_8,
water_20,
tourism_17,
stock_market_16,
economy_4,
gold,
william,
growth,
pennsylvania,
founded,
banking,
kentucky,
marriage,
case_14,
water_10,
gain,
bonds,
project,
stock_market_1,
georgia,
unemployment,
committee_1,
buy,
media_5,
votes,
war,
blacklist,
return,
case_4,
stocks,
kitchen,
trader,
economy_6,
million_3,
ohio,
tourism_1,
community,
economy_15,
law,
case,
holiday,
metals,
rare earths,
tourism_12,
profit,
world,
massachusetts,
million_7,
movement_13,
train,
media_14,
stock_market_20,
water_15,
media_17,
tourism_6,
ore,
washington,
tourism_15,
derivatives,
case_3,
oil_19,
bubble,
inflation,
transaction,
garden,
oil_6,
risk,
