feature,feature_score
color_4,0.005154957578320167
consumption_4,0.00039857897866794797
council_5,0.009770728728221864
crisis_4,0.01695773196960291
default_19,0.0345350343597445
democratic_2,0.014128368892902664
democratic_4,0.027757834802881333
democratic_7,0.03396138401946419
democratic_9,0.01843935322922021
democratic_16,0.027575926951932075
democratic_17,0.022580117078164805
dow_jones_5,0.02042758825508284
dow_jones_18,0.028032844333776213
dow_jones_19,0.02065046411665641
economic_5,0.013069112511086048
fine_1,0.0008386465936660931
hedge_18,0.016249263241686854
holiday_1,0.008106287376039332
holiday_7,0.00010021381891124349
kitchen_7,0.00022531200892770913
missouri_9,0.01889828548175697
opportunity_4,0.008946962287336819
opportunity_6,0.022833482379584703
profit_8,0.0002616105393277127
profit_19,0.02787064487593154
secretary_5,0.0024126188304288577
senate_6,0.037687490771280314
senate_7,0.0050047581522298795
senate_8,0.004939051864674683
stats_6,0.006161294196743529
virginia_2,0.00023460937970929676
virginia_5,0.0017711027140624063
washington_11,0.0016251681555160182
wisconsin_2,0.00546969517318104
world_5,0.004390010320587454
world_3,
district_16,
federal_2,
profit_12,
world_10,
elected,
services,
color_13,
economy_13,
holiday_17,
earnings,
travel_9,
market_1,
media,
gain_16,
buy_5,
market_4,
short selling,
stats_14,
kitchen_6,
market_18,
economics,
world_14,
oil,
economy_9,
stats_7,
district_6,
law,
credit,
district_1,
washington_7,
invest,
missouri,
wisconsin_7,
bonds_15,
buy_9,
opportunity_9,
return_1,
stats_12,
judge_9,
carolina,
fine_16,
crisis,
wisconsin_9,
money,
minister_1,
market_19,
minister_14,
kitchen_8,
restaurant_7,
holiday_20,
holiday_19,
default,
dow_jones_20,
missouri_10,
travel_1,
kitchen_9,
metals,
crisis_12,
buy_13,
default_1,
restaurant_4,
government,
derivatives,
county_14,
missouri_8,
fine_18,
return_19,
senate_15,
county_5,
travel_10,
arts,
council_16,
bonds_9,
council_1,
profit_11,
democratic_14,
happy,
color_20,
secretary_13,
rich,
world,
return_17,
bonds_8,
dow_jones_4,
ohio,
federal_7,
fine_3,
crisis_18,
return_4,
washington_18,
markets,
train,
stats_10,
buy_6,
world_18,
bonds_3,
stocks_4,
energy_5,
travel_15,
economic_2,
fine_19,
default_3,
missouri_13,
ltd_3,
wisconsin_14,
crisis_2,
energy_1,
senate_1,
lifestyle,
market_20,
council,
kitchen_11,
travel_19,
wisconsin_16,
case,
corporation,
color_11,
return_5,
color_1,
crisis_16,
dow_jones_2,
secretary_1,
buy_15,
dow_jones_15,
stock market,
district_17,
economic_18,
district,
judge_17,
restaurant_1,
senate_14,
holiday_10,
market_10,
world_16,
missouri_16,
pennsylvania,
economy_12,
federal_20,
investment,
chance,
default_18,
consumption_18,
district_9,
travel_4,
democratic_10,
dow_jones_17,
world_19,
market_3,
economic_12,
market_8,
energy_17,
holiday_9,
kitchen_5,
movement,
democratic_12,
kitchen_18,
financial markets,
judge_13,
cash,
movie,
wisconsin_17,
ltd_17,
default_4,
bonds_18,
district_4,
market_15,
hedge_11,
crisis_9,
washington_14,
county_11,
federal_12,
stocks_20,
opportunity_12,
secretary_20,
buy_4,
profit,
gain_13,
return_11,
washington_10,
wisconsin_6,
county_19,
dow_jones_3,
republican,
dow_jones_13,
judge_1,
fine_14,
holiday_16,
georgia,
return_15,
ltd_11,
act,
gain_10,
million,
secretary_2,
dow_jones_9,
economic_13,
crisis_10,
judge_16,
gains,
council_10,
council_17,
hedge_2,
holiday_4,
finance_16,
labor,
stocks_14,
bank,
default_6,
success,
buy_19,
sell,
dow_jones_8,
default_2,
district_5,
district_19,
buy_7,
kitchen_20,
secretary_10,
wisconsin_12,
virginia,
fine_11,
profit_5,
economy_4,
loss,
portfolio,
fine,
finance_9,
stats_19,
default_14,
bonds_19,
judge_6,
missouri_20,
college,
minister_16,
restaurant_6,
washington_20,
missouri_19,
kitchen,
wisconsin,
stats_2,
ltd_16,
stats_20,
travel_14,
conflict,
minister_5,
secretary_6,
stats_16,
tennessee,
gain_17,
kitchen_12,
missouri_3,
opportunity_19,
inc,
energy_8,
restaurant_10,
fine_7,
stocks_13,
world_4,
energy_18,
bubble,
missouri_6,
senate_11,
companies,
secretary_3,
travel_17,
political,
gain_1,
world_17,
consumption_3,
secretary_4,
fine_17,
dividend,
finance_2,
washington_15,
travel_12,
consumption_20,
energy_3,
ore,
housing,
kitchen_15,
buy_20,
stats_17,
wisconsin_20,
washington,
restaurant_11,
default_10,
democratic_13,
police,
county_9,
stocks,
health,
economy_5,
missouri_11,
return_16,
district_14,
county_8,
crisis_13,
dow_jones_14,
finance_5,
energy_6,
travel_2,
judge_5,
dow_jones_11,
world_2,
holiday_12,
minister_11,
economy_19,
dow jones,
democratic,
crash,
gain_20,
default_13,
travel_18,
minister_8,
leverage,
energy_9,
gold,
return_10,
stats,
party,
travel_6,
energy_10,
consumption_17,
senate_5,
project,
travel,
gain,
federal_17,
economy_10,
fed,
finance_6,
economy_16,
economic,
judge_4,
secretary_16,
federal_13,
virginia_18,
economic_14,
opportunity_2,
economy_11,
travel_5,
texas,
secretary_15,
crisis_6,
stocks_16,
target_return,
wisconsin_15,
economic_7,
kitchen_2,
debt,
default_17,
crisis_3,
finance_19,
community,
judge_19,
minister_15,
fine_13,
holiday_5,
return_2,
ltd_2,
travel_16,
consumption_7,
