feature,feature_score
blacklist_1,0.01075299734842332
blacklist_6,0.007329704322580742
blacklist_12,0.01980164925902257
blacklist_17,0.007308177348382362
founded_2,0.005207481750044156
gain_19,0.04215889464701807
judge_14,0.004862892262646647
kentucky_4,0.011314169543023734
sell_6,0.005117512144780805
trader_4,0.00478956059686942
unemployment_1,0.00031761238472497334
credit_19,
elected,
services,
carolina_14,
court,
carolina_19,
earnings,
media,
service,
trader,
gain_16,
global,
sell_8,
short selling,
short sell,
political_12,
unemployment_13,
unemployment_16,
security,
founded_18,
votes,
economics,
credit_3,
oil,
carolina_4,
loss_1,
trader_18,
credit_12,
sell_11,
DOW_JONES_10,
war,
loss_20,
law,
credit,
sell_15,
opportunity,
blacklist_3,
invest,
missouri,
loss_10,
political_17,
energy,
trader_3,
social,
unemployment_11,
political_9,
carolina_5,
judge_8,
food,
judge_9,
carolina,
trader_14,
revenue,
gain_18,
crisis,
money,
banking,
carolina_2,
county,
trader_16,
unemployment_7,
unemployment_9,
loss_15,
default,
dow_jones_20,
unemployment_18,
union,
loss_16,
metals,
carolina_16,
government,
derivatives,
market,
transaction,
political_16,
representatives,
loss_5,
arts,
happy,
gain_15,
loss_3,
ltd_7,
rich,
world,
blacklist_13,
loss_8,
judge_20,
ltd_18,
blacklist_19,
sell_12,
founded_10,
credit_1,
carolina_6,
dow_jones_4,
ohio,
sell_16,
markets,
train,
ltd_9,
loss_14,
color,
carolina_11,
forex,
ministry,
ltd_3,
political_13,
kentucky_1,
founded_4,
lifestyle,
council,
credit_2,
case,
corporation,
kentucky_19,
dow_jones_2,
political_11,
cancer,
business,
dow_jones_15,
stock market,
carolina_12,
district,
unemployment_2,
judge_17,
holiday,
gain_14,
loss_9,
garden,
ltd_14,
loss_13,
DOW_JONES_14,
pennsylvania,
founded_17,
return,
investment,
chance,
kentucky_5,
president,
dow_jones_17,
trader_17,
blacklist_5,
credit_20,
blacklist_16,
carolina_3,
dow_jones_6,
founded_5,
unemployment_15,
movement,
dow_jones_5,
gain_6,
sell_1,
gain_11,
financial markets,
kentucky_8,
judge_13,
cash,
movie,
founded_8,
rare earths,
sell_2,
development,
ltd_17,
trader_13,
served,
unemployment_17,
credit_11,
trader_8,
gain_13,
profit,
political_10,
ltd_15,
founded_9,
loss_18,
ltd_20,
dow_jones_3,
republican,
dow_jones_13,
judge_1,
credit_6,
sell_5,
georgia,
ltd_11,
act,
gain_10,
million,
dow_jones_9,
trader_20,
DOW_JONES_18,
judge_16,
political_6,
gains,
unemployment,
political_20,
judge_10,
loss_2,
labor,
dow_jones_16,
blacklist_14,
carolina_17,
bank,
founded_11,
loss_7,
carolina_8,
DOW_JONES_6,
illinois,
DOW_JONES_8,
success,
dow_jones_8,
sell,
blacklist_10,
rights,
unemployment_4,
kentucky_10,
kentucky_20,
founded_19,
kentucky_9,
gain_12,
virginia,
DOW_JONES_4,
DOW_JONES_20,
political_3,
unemployment_10,
unemployment_12,
loss,
portfolio,
fine,
judge_6,
college,
founded_1,
committee,
seats,
sell_14,
founded_14,
governor,
kitchen,
kentucky_12,
wisconsin,
DOW_JONES_13,
credit_5,
loss_19,
ltd_16,
dow_jones_12,
political_15,
conflict,
sell_4,
elections,
DOW_JONES_2,
tennessee,
gain_17,
inc,
political_19,
DOW_JONES_15,
trader_9,
credit_8,
bubble,
companies,
sell_13,
political,
gain_1,
dividend,
credit_18,
blacklist_9,
office,
ore,
