feature,feature_score
DOW_JONES_10,0.006691833993109054
buy_12,0.03427087850273934
buy_13,0.004424236209481802
buy_16,0.03782428208698063
georgia_13,0.03229540693581461
judge_2,0.040988187939633144
judge_9,0.0403258530418378
judge_14,0.009186342882245792
judge_18,0.025194847638834936
justice_3,0.041613440361238915
tennessee_10,0.018046161093859724
tennessee_12,0.04483774925045906
tennessee_13,0.014991146737517105
tennessee_17,0.04148160383746492
virginia_4,0.008312657830886147
world_3,
elections_14,
technology_20,
elections_18,
world_10,
elected,
services,
holiday_17,
stock_market_11,
earnings,
media,
gain_16,
georgia_20,
buy_5,
elections_16,
social_11,
short selling,
election_10,
election_1,
economics,
world_14,
oil,
inc_10,
law,
credit,
invest,
missouri,
buy_9,
carolina,
crisis,
money,
justice_8,
car_7,
banking_17,
holiday_19,
holiday_20,
default,
dow_jones_20,
election_19,
metals,
elections_20,
election_16,
technology_12,
government,
derivatives,
election_18,
tennessee_6,
car_11,
arts,
justice_5,
election_14,
happy,
technology_13,
rich,
world,
dow_jones_4,
ohio,
markets,
train,
world_18,
buy_6,
georgia_5,
banking_11,
car_13,
election_12,
justice_2,
lifestyle,
council,
case,
corporation,
dow_jones_2,
buy_15,
dow_jones_15,
stock market,
district,
elections_17,
judge_17,
massachusetts_14,
inc_17,
holiday_10,
DOW_JONES_14,
world_16,
elections_15,
pennsylvania,
technology_11,
investment,
chance,
car_5,
tennessee_20,
social_20,
inc_12,
car_1,
dow_jones_17,
car_14,
holiday_9,
election_4,
movement,
dow_jones_5,
tennessee_5,
financial markets,
judge_13,
cash,
movie,
justice_12,
massachusetts_12,
stock_market_10,
inc_19,
buy_4,
profit,
gain_13,
georgia_6,
inc_14,
stock_market_9,
stock_market_8,
social_13,
technology_4,
tennessee_3,
dow_jones_3,
republican,
dow_jones_13,
judge_1,
banking_18,
stock_market_4,
holiday_16,
georgia,
georgia_18,
act,
gain_10,
million,
dow_jones_9,
DOW_JONES_18,
judge_16,
gains,
justice_11,
holiday_4,
elections_8,
justice_19,
stock_market_2,
labor,
election_8,
bank,
DOW_JONES_6,
car_8,
DOW_JONES_8,
success,
buy_19,
sell,
dow_jones_8,
technology_5,
buy_7,
elections_6,
virginia,
DOW_JONES_4,
DOW_JONES_20,
elections_11,
justice_15,
election_5,
loss,
portfolio,
fine,
social_1,
judge_6,
college,
justice_6,
banking_4,
election_11,
