feature,feature_score
crisis_2,0.0201882610879116
default_1,0.01188654749766113
default_2,0.004558076349489439
economics_5,0.009977557120471088
economics_12,0.028544366725561487
economics_18,0.01969040608018748
elected_4,0.03267209323276858
elected_8,0.046603779588378476
elected_17,0.034773826315006924
judge_14,0.020662580606209107
lifestyle_20,0.018118895912946655
tourism_5,0.012596762070323037
fed_18,
elected,
services,
tourism_8,
court,
tourism_12,
earnings,
media,
service,
trader,
global,
elected_16,
short selling,
short sell,
political_12,
blacklist,
lifestyle_16,
security,
votes,
economics,
restaurant_3,
oil,
tourism_19,
war,
opportunity,
crisis_7,
law,
credit,
invest,
missouri,
political_17,
energy,
social,
political_9,
committee_10,
committee_9,
judge_8,
crisis_17,
food,
judge_9,
carolina,
restaurant_14,
revenue,
crisis,
default_20,
money,
banking,
committee_15,
portfolio_13,
county,
tourism_11,
tourism_1,
restaurant_7,
elected_11,
default,
economics_1,
fed_15,
union,
lifestyle_10,
lifestyle_7,
metals,
crisis_12,
restaurant_4,
government,
derivatives,
market,
transaction,
political_16,
restaurant_19,
representatives,
lifestyle_15,
lifestyle_4,
elected_15,
arts,
economics_13,
committee_5,
happy,
rich,
world,
judge_20,
economics_2,
restaurant_20,
ohio,
crisis_8,
crisis_18,
default_12,
economics_11,
economics_14,
markets,
train,
elected_3,
forex,
ministry,
default_3,
crisis_1,
political_13,
lifestyle,
council,
economics_20,
committee_16,
case,
corporation,
economics_10,
economics_15,
crisis_16,
fed_20,
political_11,
cancer,
tourism_7,
business,
stock market,
district,
portfolio_5,
judge_17,
holiday,
lifestyle_2,
restaurant_1,
garden,
fed_19,
pennsylvania,
return,
investment,
chance,
default_18,
default_7,
lifestyle_1,
tourism_4,
president,
economics_4,
fed_4,
movement,
economics_7,
tourism_6,
lifestyle_5,
fed_1,
financial markets,
judge_13,
cash,
movie,
rare earths,
fed_9,
committee_7,
restaurant_18,
development,
fed_7,
default_4,
served,
elected_10,
restaurant_12,
crisis_9,
profit,
lifestyle_6,
political_10,
economics_17,
elected_1,
republican,
judge_1,
georgia,
elected_2,
portfolio_15,
act,
million,
crisis_10,
judge_16,
political_6,
gains,
unemployment,
political_20,
judge_10,
labor,
bank,
default_6,
illinois,
lifestyle_18,
success,
sell,
rights,
fed_3,
virginia,
lifestyle_3,
political_3,
loss,
portfolio,
fine,
default_14,
fed_5,
judge_6,
tourism_15,
college,
committee,
seats,
restaurant_6,
governor,
kitchen,
committee_18,
wisconsin,
committee_19,
political_15,
portfolio_18,
restaurant_15,
conflict,
elections,
tennessee,
tourism_14,
inc,
restaurant_10,
political_19,
portfolio_17,
fed_13,
committee_6,
default_8,
bubble,
lifestyle_8,
companies,
political,
dividend,
lifestyle_9,
office,
committee_1,
committee_13,
ore,
housing,
society,
washington,
lifestyle_14,
inflation,
restaurant_11,
default_10,
police,
stocks,
nyse,
health,
portfolio_7,
crisis_13,
portfolio_11,
tourism_18,
judge_5,
committee_14,
restaurant_2,
dow jones,
democratic,
crash,
default_13,
culture,
leverage,
gold,
tourism_13,
fed_11,
stats,
party,
tourism_2,
elected_19,
lifestyle_11,
project,
travel,
gain,
default_15,
political_5,
committee_20,
committee_12,
judge_11,
fed,
judge_4,
portfolio_20,
economic,
religion,
marketing,
tourism_20,
committee_2,
default_5,
election,
portfolio_9,
restaurant_17,
portfolio_3,
massachusetts,
judge_2,
elected_20,
fed_8,
texas,
crisis_6,
target_return,
political_18,
debt,
economics_3,
default_17,
portfolio_19,
economics_8,
crisis_11,
crisis_3,
judge_19,
community,
financial,
economics_9,
elected_13,
lifestyle_12,
management,
greed,
tourism_9,
default_11,
political_1,
portfolio_2,
consumption,
committee_4,
portfolio_8,
elected_6,
judge_18,
crisis_15,
tourism_17,
ltd,
fond,
committee_17,
judge_3,
default_16,
william,
portfolio_14,
fed_17,
tourism,
portfolio_4,
restaurant_5,
economy,
elected_9,
fed_12,
default_19,
buy,
hedge,
york,
elected_5,
economics_16,
tourism_10,
minister,
industry,
crisis_5,
political_7,
lifestyle_17,
firm,
voters,
house,
ceo,
fun,
headlines,
technology,
fed_6,
legal,
finance,
present,
home,
elected_7,
water,
elected_12,
judge_15,
fed_16,
senate,
returns,
ring,
members,
elected_14,
crisis_19,
bonds,
risk,
kentucky,
founded,
judge_7,
judge,
judge_12,
political_4,
committee_3,
freedom,
secretary,
politics,
lifestyle_13,
committee_8,
car,
products,
vermont,
restaurant,
portfolio_12,
federal,
growth,
fed_10,
tourism_3,
restaurant_16,
restaurant_8,
political_8,
restaurant_13,
committee_11,
environment,
crisis_4,
fed_14,
political_2,
portfolio_10,
portfolio_16,
justice,
DOW JONES,
nasdaq,
marriage,
lifestyle_19,
restaurant_9,
portfolio_6,
portfolio_1,
political_14,
fed_2,
tourism_16,
elected_18,
default_9,
consume,
crisis_20,
crisis_14,
economics_19,
BUY AND HOLD,
economics_6,
color,
