feature,feature_score
council_19,0.02989974950629904
crisis_2,0.011761483436268625
crisis_4,0.03377998362852395
holiday_20,0.03208125902949118
members_1,0.016605383902721718
pennsylvania_13,0.029226878314832023
pennsylvania_15,0.04037343427432525
pennsylvania_19,0.006370052438734558
sell_1,0.009226483143969354
sell_12,0.044129079099316224
washington_15,0.00026114082441159415
elected,
services,
holiday_17,
politics_3,
court,
earnings,
politics_9,
media,
firm_10,
politics_1,
service,
trader,
global,
sell_8,
short selling,
short sell,
firm_19,
ministry_4,
pennsylvania_6,
washington_3,
ministry_16,
security,
votes,
economics,
members_17,
oil,
firm_20,
war,
opportunity,
crisis_7,
law,
credit,
sell_15,
washington_7,
invest,
missouri,
energy,
social,
council_12,
washington_4,
politics_16,
crisis_17,
food,
carolina,
revenue,
crisis,
money,
sell_6,
banking,
council_2,
pennsylvania_1,
ministry_2,
county,
society_5,
holiday_19,
default,
firm_3,
ministry_15,
pennsylvania_17,
union,
firm_9,
metals,
crisis_12,
pennsylvania_16,
pennsylvania_8,
society_8,
government,
derivatives,
market,
transaction,
representatives,
ministry_18,
arts,
council_16,
council_1,
ministry_7,
society_19,
happy,
rich,
world,
politics_4,
firm_11,
washington_5,
council_11,
members_7,
washington_18,
ohio,
crisis_8,
crisis_18,
firm_5,
sell_16,
markets,
train,
firm_16,
forex,
members_15,
ministry,
crisis_1,
pennsylvania_5,
politics_5,
ministry_17,
politics_18,
politics_19,
lifestyle,
council,
case,
corporation,
crisis_16,
cancer,
politics_10,
business,
politics_14,
stock market,
holiday_2,
members_11,
council_4,
district,
holiday,
members_12,
garden,
society_3,
holiday_1,
holiday_10,
pennsylvania,
washington_19,
return,
investment,
chance,
president,
council_9,
sell_11,
washington_16,
holiday_9,
movement,
holiday_6,
ministry_1,
washington_9,
ministry_12,
financial markets,
members_19,
cash,
movie,
rare earths,
council_3,
members_2,
sell_2,
development,
served,
council_13,
firm_18,
washington_14,
crisis_9,
politics_12,
washington_10,
politics_2,
profit,
society_20,
firm_7,
ministry_11,
politics_6,
republican,
members_20,
sell_5,
members_3,
holiday_16,
georgia,
act,
million,
crisis_10,
society_11,
politics_7,
gains,
council_10,
council_17,
unemployment,
holiday_4,
politics_17,
labor,
ministry_5,
ministry_13,
bank,
illinois,
pennsylvania_2,
success,
sell,
rights,
holiday_13,
virginia,
members_6,
loss,
portfolio,
fine,
society_4,
firm_12,
council_5,
holiday_7,
college,
members_18,
committee,
council_8,
seats,
washington_20,
sell_14,
governor,
kitchen,
wisconsin,
sell_4,
conflict,
elections,
tennessee,
firm_8,
inc,
politics_20,
bubble,
companies,
sell_13,
political,
society_16,
dividend,
council_14,
office,
society_1,
ore,
housing,
politics_11,
society,
washington,
inflation,
ministry_20,
pennsylvania_9,
politics_13,
police,
stocks,
nyse,
health,
firm_2,
firm_4,
crisis_13,
members_13,
ministry_14,
holiday_12,
dow jones,
democratic,
crash,
culture,
leverage,
gold,
holiday_15,
stats,
party,
holiday_8,
pennsylvania_7,
society_2,
project,
travel,
gain,
sell_9,
fed,
religion,
economic,
marketing,
ministry_10,
election,
massachusetts,
texas,
crisis_6,
target_return,
firm_15,
pennsylvania_10,
washington_1,
debt,
firm_13,
washington_12,
crisis_11,
crisis_3,
community,
holiday_5,
members_8,
financial,
washington_2,
management,
greed,
ministry_19,
politics_15,
consumption,
holiday_18,
sell_20,
crisis_15,
ltd,
fond,
william,
holiday_3,
tourism,
economy,
society_13,
buy,
society_12,
society_14,
hedge,
holiday_11,
society_7,
york,
council_15,
members_14,
ministry_8,
minister,
industry,
crisis_5,
firm,
voters,
house,
ceo,
fun,
headlines,
technology,
firm_6,
ministry_6,
legal,
finance,
present,
council_18,
council_6,
washington_8,
members_16,
members_5,
home,
water,
pennsylvania_3,
washington_13,
society_9,
firm_17,
sell_3,
senate,
returns,
ring,
members,
crisis_19,
bonds,
society_10,
risk,
washington_17,
kentucky,
founded,
firm_14,
judge,
pennsylvania_4,
holiday_14,
freedom,
secretary,
politics,
council_7,
washington_11,
pennsylvania_20,
car,
products,
vermont,
restaurant,
pennsylvania_18,
federal,
growth,
pennsylvania_11,
politics_8,
members_9,
firm_1,
society_17,
washington_6,
members_10,
council_20,
environment,
sell_10,
members_4,
sell_19,
society_15,
society_18,
justice,
DOW JONES,
nasdaq,
marriage,
ministry_3,
pennsylvania_14,
sell_17,
consume,
society_6,
pennsylvania_12,
crisis_20,
sell_18,
crisis_14,
sell_7,
BUY AND HOLD,
blacklist,
color,
ministry_9,
