feature,feature_score
car_6,6.496793398258125e-06
car_8,0.02555456340338136
car_13,0.026940005272723354
crisis_15,0.004168995284792389
crisis_18,0.0392791152315352
justice_9,0.006185489966674673
justice_10,0.017582202338857194
markets_2,0.01736903782417146
metals_13,0.0032120729612965786
money_5,0.02113875413089202
unemployment_8,0.022593199457989557
william_1,0.015808937807868212
senate,
financial,
william_6,
fine_9,
fine_2,
car_4,
water_13,
political,
unemployment_5,
project_16,
car_19,
markets_9,
missouri_19,
gold,
metals_20,
judge,
bank,
metals,
home,
earnings_9,
justice_8,
train_20,
money_6,
returns,
hedge,
security,
derivatives,
rich,
house,
management,
oil,
car,
train_5,
missouri_7,
earnings_14,
fine_12,
invest,
travel,
justice_17,
train_14,
william_4,
william_20,
college,
georgia_9,
economics,
missouri_4,
missouri_3,
restaurant,
war,
justice_12,
food,
community,
freedom,
garden,
train_12,
unemployment_9,
finance,
market,
marriage,
crisis_2,
unemployment_14,
car_9,
crisis_14,
crisis_20,
crisis_16,
train_10,
georgia_15,
metals_12,
social,
william_16,
water_20,
election,
william_5,
secretary,
trader,
missouri_5,
union,
justice_18,
religion,
tourism,
county,
metals_7,
earnings_7,
fine_20,
georgia,
rare earths,
unemployment_11,
train_3,
earnings_3,
markets_5,
train_19,
transaction,
inc,
leverage,
project_11,
justice_19,
ltd,
crisis_17,
headlines,
william_12,
legal,
gains,
project_3,
washington_19,
housing,
governor,
firm,
washington_7,
crisis_10,
water_10,
william_8,
justice_14,
markets_6,
justice_3,
justice_13,
water_2,
washington_10,
ministry,
crisis_6,
markets_7,
minister,
district,
companies,
washington_9,
project_5,
project_18,
water_4,
fine_7,
success,
BUY AND HOLD,
development,
georgia_1,
money_16,
missouri_16,
train_11,
earnings_16,
project_2,
project_20,
seats,
car_15,
DOW JONES,
markets_12,
missouri_17,
project_8,
money_8,
earnings_20,
fine_11,
unemployment_15,
earnings_15,
car_12,
william_7,
water_19,
profit,
missouri_20,
washington_5,
money_7,
crisis_5,
water_14,
train_7,
missouri_8,
money_19,
water_3,
served,
happy,
founded,
metals_6,
fine_10,
fine_16,
metals_19,
buy,
markets_1,
metals_17,
train_13,
consumption,
washington_6,
william,
stats,
products,
train_17,
unemployment_4,
fine_6,
car_7,
arts,
ceo,
water_16,
money_4,
earnings_10,
markets,
fine_13,
earnings_11,
project_12,
dividend,
missouri_10,
earnings_13,
washington_13,
short selling,
markets_10,
missouri_18,
car_2,
lifestyle,
washington_20,
money,
markets_16,
justice_5,
money_14,
votes,
washington_3,
crisis_13,
metals_5,
business,
water_17,
unemployment_6,
council,
financial markets,
act,
holiday,
elections,
risk,
water_7,
georgia_10,
project_19,
stock market,
georgia_11,
money_10,
politics,
carolina,
justice_7,
environment,
water,
metals_18,
services,
kitchen,
money_2,
missouri_11,
earnings_6,
project,
world,
justice_20,
earnings_4,
project_17,
texas,
train_9,
markets_17,
earnings,
william_15,
movement,
marketing,
washington_18,
crisis_8,
unemployment_16,
unemployment_17,
crisis_9,
committee,
court,
car_17,
georgia_17,
crisis_7,
earnings_5,
money_12,
vermont,
georgia_4,
president,
william_11,
markets_15,
william_14,
tennessee,
justice_4,
unemployment_19,
default,
short sell,
william_17,
car_3,
crisis,
bubble,
metals_8,
project_7,
virginia,
forex,
york,
markets_18,
car_14,
corporation,
markets_3,
inflation,
police,
unemployment,
democratic,
portfolio,
william_19,
project_1,
fine_1,
missouri_2,
crash,
fine_15,
nasdaq,
earnings_12,
missouri_1,
banking,
william_13,
georgia_5,
economy,
metals_1,
culture,
markets_8,
crisis_11,
crisis_3,
debt,
metals_4,
project_13,
water_11,
energy,
fine_19,
water_8,
labor,
georgia_14,
georgia_16,
unemployment_12,
party,
chance,
service,
present,
markets_19,
unemployment_3,
missouri_6,
justice_6,
georgia_12,
justice_1,
markets_14,
project_15,
unemployment_13,
water_15,
illinois,
voters,
georgia_18,
law,
markets_4,
fun,
opportunity,
car_18,
car_11,
missouri_13,
ring,
washington_2,
investment,
massachusetts,
metals_9,
kentucky,
office,
justice_11,
train_6,
missouri_12,
pennsylvania,
water_5,
earnings_17,
car_5,
markets_13,
crisis_4,
color,
train_18,
water_18,
earnings_18,
georgia_6,
justice,
cancer,
train_1,
money_18,
markets_11,
credit,
money_11,
conflict,
money_15,
car_20,
revenue,
georgia_8,
earnings_1,
missouri_15,
project_4,
loss,
metals_11,
unemployment_7,
washington_8,
metals_3,
washington_14,
water_6,
water_9,
project_10,
republican,
case,
fine_5,
ore,
georgia_3,
georgia_13,
wisconsin,
markets_20,
unemployment_1,
target_return,
bonds,
fine_18,
crisis_12,
fine_14,
water_1,
money_1,
federal,
government,
william_3,
stocks,
georgia_19,
media,
money_20,
money_13,
society,
car_16,
project_9,
car_10,
fond,
washington_17,
washington_15,
gain,
william_18,
money_9,
sell,
return,
fine_3,
train_2,
washington_1,
washington_4,
money_17,
technology,
money_3,
missouri_9,
global,
project_14,
fine,
georgia_7,
train_16,
fine_17,
fine_4,
members,
ohio,
crisis_1,
metals_10,
georgia_20,
blacklist,
metals_16,
greed,
washington,
unemployment_18,
earnings_2,
justice_2,
representatives,
consume,
missouri_14,
rights,
william_2,
nyse,
economic,
train_15,
washington_12,
justice_16,
earnings_19,
washington_11,
washington_16,
fine_8,
health,
train_8,
dow jones,
earnings_8,
fed,
metals_15,
crisis_19,
william_9,
missouri,
industry,
unemployment_20,
metals_2,
million,
unemployment_10,
growth,
movie,
elected,
cash,
justice_15,
train_4,
train,
unemployment_2,
georgia_2,
project_6,
metals_14,
william_10,
water_12,
car_1,
