feature,feature_score
arts_19,0.032283442879832466
business_4,0.0059412216582804475
car_4,0.00576886467482572
car_6,0.02220174925493427
car_10,0.00982244830245018
ceo_5,0.012394261412484616
committee_6,0.027263173052252166
conflict_3,0.0366258836431602
conflict_5,0.011060721088644416
conflict_6,0.04519369820281928
conflict_9,0.031163938625024507
default_3,0.0375795064640253
earnings_20,0.02634654112689134
fed_8,0.046172807239232415
firm_6,0.013697546053720585
global_6,0.03831177519666256
home_17,0.02818602229359087
markets_1,0.0008791861831229982
religion_1,0.019246381275533377
sell_11,0.00025982490860843613
tennessee_2,0.01213078230296167
tennessee_4,0.02500473699702949
senate,
financial,
companies_15,
rights_1,
political,
tennessee_17,
project_16,
ministry_4,
default_14,
markets_9,
media_5,
gold,
companies_7,
judge,
companies_19,
county_10,
secretary_4,
law_5,
tennessee_6,
sell_8,
arts_8,
law_4,
social_2,
economics_5,
economics_14,
secretary_6,
technology_2,
ceo_14,
ceo_16,
oil,
car,
legal_8,
earnings_14,
college,
court_9,
economics_3,
inc_16,
restaurant,
technology_1,
default_20,
rights_14,
rights_9,
community,
freedom,
garden,
finance,
arts_5,
pennsylvania_7,
religion_13,
ministry_15,
secretary_16,
car_9,
business_8,
massachusetts_13,
ceo_19,
default_6,
social,
election,
secretary,
trader,
social_4,
ministry_13,
vermont_4,
tourism,
county,
global_5,
conflict_11,
earnings_7,
georgia,
rare earths,
tennessee_13,
legal_14,
earnings_3,
firm_16,
transaction,
conflict_20,
leverage,
legal_12,
holiday_13,
inc_7,
media_15,
pennsylvania_11,
companies_14,
ltd,
law_7,
gains,
project_3,
washington_19,
housing,
firm_11,
media_17,
firm,
washington_7,
technology_19,
vermont_14,
health_14,
companies_17,
ministry_14,
fed_5,
business_3,
media_4,
law_2,
vermont_20,
holiday_14,
rights_13,
health_9,
washington_10,
holiday_19,
inc_15,
economics_11,
tennessee_18,
legal_10,
district_18,
corporation_3,
companies,
washington_9,
project_5,
holiday_6,
technology_9,
technology_17,
ceo_12,
BUY AND HOLD,
development,
default_18,
seats,
car_15,
markets_12,
vermont_3,
technology_5,
earnings_15,
car_12,
health_12,
legal_15,
fed_12,
pennsylvania_1,
media_2,
companies_12,
court_19,
committee_8,
fed_13,
ministry_11,
social_11,
ceo_20,
sell_17,
social_15,
technology_3,
sell_14,
county_15,
ministry_18,
court_12,
served,
health_2,
law_6,
happy,
economics_15,
founded,
inc_13,
county_12,
court_8,
corporation_7,
holiday_4,
economics_4,
legal_19,
economics_6,
consumption,
washington_6,
william,
stats,
companies_1,
fed_3,
conflict_13,
car_7,
arts,
ceo,
massachusetts_2,
ministry_6,
business_14,
fed_2,
fed_10,
legal_6,
holiday_7,
massachusetts_1,
dividend,
fed_16,
media_12,
earnings_13,
corporation_18,
business_1,
tennessee_15,
arts_6,
firm_1,
washington_13,
car_2,
lifestyle,
court_4,
companies_2,
vermont_19,
firm_14,
markets_16,
pennsylvania_20,
sell_9,
business,
conflict_12,
secretary_17,
corporation_5,
committee_13,
ministry_2,
committee_19,
religion_9,
project_19,
corporation_16,
stock market,
environment,
water,
services,
firm_20,
secretary_11,
project,
sell_20,
home_10,
earnings_4,
texas,
project_17,
economics_19,
markets_17,
earnings,
movement,
home_15,
marketing,
home_18,
sell_18,
default_4,
holiday_17,
committee_12,
committee_18,
health_7,
home_19,
car_17,
home_8,
earnings_5,
vermont,
committee_20,
pennsylvania_2,
ministry_17,
economics_1,
fed_6,
pennsylvania_14,
business_5,
business_9,
markets_15,
legal_17,
tennessee,
companies_18,
default,
ministry_5,
car_3,
crisis,
religion_5,
committee_3,
county_18,
ministry_10,
health_5,
virginia,
forex,
york,
global_12,
car_14,
law_10,
pennsylvania_8,
social_17,
default_7,
police,
technology_15,
democratic,
portfolio,
rights_3,
secretary_18,
fed_19,
social_8,
legal_16,
arts_11,
banking,
conflict_7,
religion_12,
inc_11,
inc_18,
conflict_16,
technology_6,
economy,
inc_14,
sell_3,
culture,
health_17,
religion_7,
debt,
economics_2,
project_13,
law_13,
social_7,
social_13,
court_17,
energy,
health_18,
massachusetts_3,
party,
media_18,
global_18,
global_14,
markets_2,
corporation_4,
ministry_20,
rights_17,
technology_16,
religion_10,
markets_14,
project_15,
county_14,
county_7,
county_13,
voters,
ministry_16,
firm_15,
fun,
markets_4,
car_18,
business_11,
home_7,
washington_2,
investment,
rights_8,
district_6,
ceo_17,
corporation_8,
global_9,
health_16,
global_17,
religion_18,
car_5,
business_16,
tennessee_9,
color,
conflict_15,
secretary_5,
earnings_18,
social_1,
media_7,
global_10,
arts_7,
justice,
cancer,
technology_8,
credit,
secretary_8,
conflict,
technology_18,
court_20,
revenue,
project_4,
earnings_1,
loss,
health_10,
washington_8,
pennsylvania_17,
project_10,
republican,
case,
inc_12,
ore,
ceo_2,
business_13,
secretary_12,
wisconsin,
car_13,
sell_13,
rights_19,
technology_11,
media_19,
committee_14,
companies_4,
inc_2,
rights_2,
target_return,
bonds,
district_7,
companies_3,
holiday_5,
inc_6,
social_6,
corporation_11,
court_7,
vermont_16,
stocks,
district_20,
society,
arts_15,
corporation_14,
firm_10,
project_9,
fond,
holiday_11,
massachusetts_12,
sell_6,
county_2,
vermont_13,
washington_15,
secretary_3,
religion_20,
sell,
global_16,
home_5,
return,
legal_3,
default_12,
ceo_1,
washington_1,
inc_19,
media_11,
default_10,
home_9,
religion_16,
global,
legal_5,
holiday_10,
secretary_13,
religion_4,
massachusetts_15,
ministry_1,
project_14,
court_6,
social_18,
court_13,
members,
inc_17,
ohio,
rights_6,
tennessee_5,
committee_16,
law_1,
vermont_10,
firm_18,
greed,
washington,
default_17,
consume,
court_15,
nyse,
committee_5,
economic,
district_9,
fed_11,
earnings_19,
washington_11,
washington_12,
religion_3,
dow jones,
district_14,
earnings_8,
global_20,
fed,
committee_17,
secretary_10,
missouri,
arts_14,
corporation_2,
media_3,
washington_5,
global_11,
holiday_2,
arts_9,
home_1,
firm_9,
holiday_3,
vermont_2,
train,
county_19,
economics_7,
project_6,
business_6,
massachusetts_10,
massachusetts_16,
court_1,
car_19,
massachusetts_4,
ceo_4,
bank,
metals,
home,
earnings_9,
business_20,
fed_18,
returns,
hedge,
security,
firm_4,
tennessee_19,
derivatives,
rich,
ceo_8,
county_9,
house,
conflict_10,
management,
secretary_19,
invest,
travel,
health_20,
home_4,
conflict_8,
county_16,
economics,
committee_1,
firm_19,
rights_12,
technology_7,
firm_5,
sell_12,
war,
legal_4,
vermont_11,
food,
market,
social_5,
global_13,
marriage,
arts_16,
law_14,
inc_5,
vermont_7,
district_17,
ceo_7,
rights_18,
massachusetts_20,
media_1,
health_11,
court_14,
health_19,
tennessee_20,
union,
rights_11,
business_19,
economics_13,
county_8,
technology_14,
fed_1,
religion,
business_2,
legal_18,
conflict_2,
religion_19,
markets_5,
vermont_17,
massachusetts_11,
rights_10,
inc_20,
global_1,
sell_15,
inc,
economics_20,
project_11,
companies_5,
court_10,
default_13,
headlines,
sell_19,
