feature,feature_score
case_19,0.02195168615949732
committee_4,0.030701711560756344
environment_4,0.007431614186520733
environment_6,0.030706660601712833
governor_1,0.02495399224207233
house_11,0.01784665480477417
housing_11,0.02687544576265083
investment_8,0.012694597862227446
present_2,0.026210664636595223
stocks_10,0.0012653685877999532
washington_7,0.02526503878817538
elections_14,
elections_18,
profit_12,
elected,
services,
happy_11,
earnings,
investment_1,
media,
elections_16,
short selling,
election_10,
election_1,
unemployment_13,
housing_10,
economic_5,
economics,
oil,
law,
credit,
invest,
missouri,
unemployment_11,
committee_10,
governor_16,
housing_18,
carolina,
crisis,
money,
corporation_3,
corporation_13,
committee_15,
unemployment_9,
default,
happy_13,
unemployment_18,
present_11,
election_19,
happy_17,
metals,
elections_20,
happy_5,
corporation_9,
election_16,
government,
derivatives,
election_18,
arts,
case_2,
profit_11,
election_14,
committee_5,
happy,
rich,
world,
corporation_2,
happy_3,
washington_18,
ohio,
investment_6,
markets,
train,
stocks_4,
economic_2,
election_12,
ltd_3,
housing_13,
house_9,
lifestyle,
council,
case,
corporation,
happy_2,
stock market,
economic_18,
district,
elections_17,
house_2,
corporation_8,
housing_20,
elections_15,
pennsylvania,
investment,
chance,
investment_12,
economic_12,
present_15,
election_4,
investment_18,
movement,
unemployment_15,
investment_19,
financial markets,
cash,
movie,
committee_7,
governor_7,
ltd_17,
washington_14,
environment_2,
stocks_20,
washington_10,
profit,
republican,
georgia,
ltd_11,
act,
house_13,
million,
economic_13,
gains,
elections_8,
labor,
election_8,
stocks_14,
bank,
house_10,
governor_4,
governor_2,
happy_12,
success,
sell,
environment_16,
unemployment_4,
elections_6,
investment_7,
virginia,
elections_11,
profit_5,
unemployment_10,
environment_1,
loss,
portfolio,
fine,
case_10,
election_5,
college,
case_9,
election_11,
washington_20,
kitchen,
committee_18,
wisconsin,
committee_19,
ltd_16,
investment_17,
conflict,
tennessee,
house_14,
governor_14,
inc,
corporation_11,
committee_6,
corporation_7,
stocks_13,
investment_9,
bubble,
companies,
house_18,
political,
case_20,
dividend,
washington_15,
committee_1,
ore,
housing,
washington,
housing_9,
police,
stocks,
health,
investment_16,
happy_20,
dow jones,
democratic,
crash,
election_9,
governor_17,
leverage,
gold,
stats,
party,
project,
travel,
gain,
environment_10,
happy_16,
committee_20,
committee_12,
fed,
corporation_4,
economic,
corporation_20,
governor_9,
economic_14,
happy_7,
texas,
stocks_16,
target_return,
economic_7,
debt,
governor_11,
