feature,feature_score
committee_8,0.021728248760447766
economics_1,0.007607425868320043
gold_19,8.781705911765041e-05
hedge_2,0.0011436423737260473
industry_5,0.03445799449699297
members_4,0.02342527652040233
members_8,0.03567731451347079
members_9,0.02157482994625603
members_10,0.018062135048616233
police_4,0.012971310606839719
present_11,0.029607325788520482
sell_4,0.03231337426138518
short_selling_2,0.004477273028678493
minister_9,
stock_market_14,
credit_13,
voters_3,
present_15,
hedge_1,
police_14,
sell_15,
housing_7,
target_return,
ceo,
college_5,
ohio_20,
police_19,
sell_20,
water,
committee_19,
government_20,
DOW JONES,
housing_15,
federal_15,
voters_20,
services,
oil_14,
economic_18,
industry_16,
health,
returns,
holiday_5,
economic_1,
government_1,
representatives,
minister_2,
committee_11,
short_selling_12,
members_1,
corporation,
ore_14,
minister_8,
minister_19,
headlines_1,
stock_market_5,
hedge_3,
economics_11,
fond_16,
short_selling_17,
headlines_18,
housing_20,
police_16,
government_9,
gains_4,
minister_12,
firm_6,
federal_16,
hedge_10,
short_selling_19,
economic_8,
district,
banking_17,
minister,
economics_7,
voters_14,
sell_14,
economic_14,
fond_12,
credit_5,
police_20,
industry_3,
travel,
firm_10,
credit_7,
fond_11,
gold_18,
banking_12,
washington_13,
gains_19,
crash,
credit_15,
industry_9,
oil_2,
government_10,
present,
present_4,
ore_20,
headlines_12,
stock_market_9,
firm_8,
credit_4,
stock_market_11,
senate,
democratic,
freedom,
conflict,
committee_18,
banking_15,
washington_17,
federal_11,
voters_7,
texas,
economics_13,
college_16,
present_1,
leverage,
voters_11,
ore_5,
committee_2,
holiday_15,
ohio_3,
default,
industry_1,
oil_9,
ohio_1,
police_1,
stats,
stock_market_3,
cash,
committee_7,
firm_4,
oil_3,
ohio_16,
college_11,
police_5,
gold_3,
federal_8,
industry,
hedge_15,
credit_3,
social,
virginia,
stock_market_18,
fond_10,
committee_20,
investment,
washington_3,
economic_2,
washington_18,
gains_3,
opportunity,
million,
gains_10,
management,
sell_12,
voters,
nyse,
industry_8,
legal,
minister_11,
committee_16,
voters_12,
federal_12,
voters_2,
fond_7,
banking_7,
washington_11,
credit_18,
illinois,
housing_9,
present_17,
tennessee,
police_13,
voters_19,
ohio_19,
housing,
government_18,
gains_11,
hedge_12,
gold_16,
economic_9,
government_5,
industry_7,
firm_1,
federal_18,
committee_6,
debt,
banking_16,
marketing,
ohio_11,
tourism,
economics_14,
vermont,
banking_9,
economic_20,
credit_16,
short_selling_10,
gold_17,
holiday_16,
industry_10,
ohio_9,
market,
short_selling_16,
ohio_4,
members_3,
fond_15,
banking_8,
happy,
ohio_7,
hedge_20,
BUY AND HOLD,
stock_market_2,
washington_2,
hedge_13,
industry_2,
gains_17,
food,
federal_19,
economics_20,
ore_9,
invest,
office,
ore_18,
economic,
holiday_20,
housing_1,
