feature,feature_score
DOW_JONES_3,0.012750685696055903
housing_6,0.01145993150543784
housing_8,0.022567627931060437
housing_9,0.012269709708473955
housing_10,0.002228710542894857
housing_11,0.023289354202436247
housing_13,0.012206172413184625
housing_15,0.01141237375954641
lifestyle_5,0.03918642607402146
seats_10,0.01472480040757193
consumption_10,
consumption_4,
freedom_1,
william_19,
elected,
services,
court,
william_8,
earnings,
seats_18,
media,
service,
trader,
housing_19,
global,
consumption_16,
short selling,
freedom_5,
william_2,
short sell,
rights_4,
william_16,
lifestyle_16,
security,
votes,
seats_13,
economics,
oil,
DOW_JONES_10,
war,
seats_8,
law,
credit,
opportunity,
blacklist_3,
invest,
missouri,
energy,
return_13,
derivatives_13,
social,
derivatives_10,
return_1,
housing_14,
housing_18,
food,
carolina,
rich_19,
revenue,
seats_19,
crisis,
money,
banking,
county,
rights_10,
consumption_12,
default,
union,
lifestyle_10,
lifestyle_7,
derivatives_15,
metals,
william_3,
return_19,
government,
derivatives,
market,
transaction,
seats_7,
representatives,
lifestyle_15,
lifestyle_4,
arts,
consumption_9,
freedom_11,
derivatives_16,
happy,
consumption_1,
derivatives_19,
rich,
world,
blacklist_13,
return_17,
derivatives_18,
blacklist_19,
seats_11,
housing_4,
freedom_3,
ohio,
return_4,
ore_18,
markets,
rights_6,
train,
color,
forex,
ministry,
william_11,
seats_16,
blacklist_12,
ore_16,
freedom_9,
lifestyle,
return_6,
council,
case,
corporation,
return_5,
rights_3,
seats_9,
rich_16,
blacklist_1,
cancer,
business,
stock market,
district,
william_15,
holiday,
lifestyle_2,
derivatives_2,
housing_1,
rights_8,
garden,
ore_13,
DOW_JONES_14,
housing_20,
blacklist_17,
pennsylvania,
return,
investment,
chance,
consumption_18,
lifestyle_1,
derivatives_3,
rich_12,
president,
derivatives_17,
rich_1,
ore_1,
blacklist_5,
blacklist_16,
freedom_20,
housing_12,
movement,
seats_17,
financial markets,
cash,
movie,
rights_9,
ore_5,
rare earths,
development,
served,
rights_19,
derivatives_1,
derivatives_20,
rich_13,
rights_2,
derivatives_6,
return_11,
profit,
lifestyle_6,
william_7,
derivatives_12,
freedom_7,
republican,
rights_15,
rights_5,
georgia,
return_15,
seats_2,
ore_6,
act,
seats_12,
million,
seats_4,
rich_14,
DOW_JONES_18,
unemployment,
gains,
william_6,
consumption_8,
rich_2,
freedom_18,
labor,
ore_8,
blacklist_14,
rights_16,
rights_18,
bank,
rich_10,
lifestyle_20,
DOW_JONES_6,
housing_17,
illinois,
DOW_JONES_8,
william_17,
lifestyle_18,
rich_9,
success,
sell,
blacklist_10,
rights,
virginia,
DOW_JONES_4,
DOW_JONES_20,
lifestyle_3,
derivatives_5,
loss,
portfolio,
fine,
ore_2,
college,
return_18,
committee,
seats,
rich_8,
housing_16,
governor,
freedom_17,
kitchen,
wisconsin,
DOW_JONES_13,
ore_20,
consumption_6,
rich_5,
conflict,
elections,
DOW_JONES_2,
tennessee,
freedom_6,
inc,
DOW_JONES_15,
bubble,
lifestyle_8,
companies,
william_12,
political,
ore_3,
consumption_3,
dividend,
return_8,
blacklist_9,
lifestyle_9,
office,
derivatives_14,
consumption_20,
ore,
blacklist_2,
housing,
freedom_16,
william_4,
society,
washington,
lifestyle_14,
inflation,
freedom_2,
ore_7,
ore_15,
ore_11,
police,
stocks,
return_16,
health,
nyse,
consumption_14,
derivatives_7,
william_5,
william_1,
freedom_14,
blacklist_4,
DOW_JONES_16,
rich_11,
dow jones,
democratic,
crash,
rich_4,
freedom_4,
culture,
rights_7,
leverage,
gold,
return_10,
stats,
party,
DOW_JONES_5,
seats_15,
consumption_17,
ore_12,
rich_3,
project,
travel,
gain,
lifestyle_11,
freedom_12,
rich_20,
fed,
religion,
DOW_JONES_9,
economic,
marketing,
election,
massachusetts,
texas,
rich_18,
target_return,
debt,
consumption_11,
return_2,
community,
financial,
consumption_7,
lifestyle_12,
management,
greed,
william_20,
ore_9,
consumption_5,
consumption,
return_3,
ore_14,
return_12,
blacklist_8,
freedom_10,
ltd,
fond,
william,
freedom_8,
tourism,
seats_14,
blacklist_6,
economy,
return_14,
consumption_19,
blacklist_20,
buy,
hedge,
york,
freedom_15,
minister,
industry,
freedom_13,
rich_7,
return_20,
lifestyle_17,
firm,
voters,
house,
rich_17,
rights_14,
housing_7,
ceo,
DOW_JONES_7,
fun,
seats_1,
rights_11,
ore_19,
headlines,
technology,
consumption_13,
return_7,
legal,
freedom_19,
DOW_JONES_12,
present,
finance,
home,
rights_20,
water,
william_13,
rights_17,
blacklist_15,
housing_2,
senate,
returns,
ring,
members,
housing_3,
rich_15,
DOW_JONES_17,
bonds,
ore_10,
risk,
kentucky,
founded,
william_10,
rich_6,
judge,
blacklist_18,
william_18,
DOW_JONES_11,
derivatives_11,
derivatives_8,
consumption_2,
freedom,
secretary,
politics,
seats_5,
DOW_JONES_19,
lifestyle_13,
william_9,
blacklist_7,
car,
DOW_JONES_1,
william_14,
consumption_15,
products,
vermont,
restaurant,
seats_3,
rights_13,
federal,
growth,
derivatives_4,
rights_1,
environment,
seats_6,
seats_20,
justice,
DOW JONES,
nasdaq,
marriage,
lifestyle_19,
ore_4,
return_9,
derivatives_9,
housing_5,
consume,
rights_12,
ore_17,
BUY AND HOLD,
blacklist,
blacklist_11,
