feature,feature_score
ceo_4,6.335128277330293e-05
ceo_9,0.016077102478873142
ceo_17,0.03794925383867129
consume_12,0.0007772675873287261
fed_1,0.026195076018450246
republican_9,0.027999643682601532
world_17,0.024432891818240196
senate,
financial,
consume_11,
gold_13,
gold_19,
political,
nasdaq_14,
rich_6,
gold,
judge,
growth_10,
train_20,
kitchen_8,
leverage_19,
movie_20,
buy_6,
ceo_14,
ceo_16,
oil,
car,
gold_7,
train_5,
million_20,
college,
food_13,
gold_18,
restaurant,
war_14,
world_4,
community,
freedom,
garden,
train_12,
finance,
house_12,
rich_17,
fun_16,
crisis_14,
crisis_20,
crisis_16,
ceo_19,
train_10,
social,
consume_15,
election,
buy_5,
secretary,
trader,
gold_2,
million_1,
rich_1,
leverage_14,
fun_14,
house_3,
tourism,
county,
conflict_11,
garden_8,
georgia,
rare earths,
consume_4,
nasdaq_1,
train_3,
firm_16,
transaction,
conflict_20,
consume_2,
leverage,
consume_13,
food_17,
gold_16,
ltd,
movie_14,
rich_7,
gains,
food_3,
growth_2,
leverage_8,
movement_2,
housing,
crisis_15,
firm_11,
kitchen_2,
movement_14,
firm,
fun_5,
water_10,
fed_5,
firm_6,
nasdaq_15,
kitchen_13,
nasdaq_17,
crisis_6,
garden_3,
world_3,
conflict_3,
companies,
republican_8,
water_4,
growth_20,
ceo_12,
garden_17,
BUY AND HOLD,
development,
republican_6,
train_11,
seats,
garden_19,
house_16,
nasdaq_5,
fed_12,
house_19,
water_19,
fed_13,
world_6,
million_10,
nasdaq_19,
water_14,
ceo_20,
world_15,
water_3,
served,
million_14,
happy,
founded,
world_10,
fun_1,
train_13,
consumption,
william,
stats,
fed_3,
million_8,
conflict_13,
arts,
ceo,
water_16,
fed_2,
fed_10,
growth_1,
dividend,
fed_16,
fed_8,
gold_6,
gold_15,
firm_1,
lifestyle,
buy_20,
food_4,
firm_14,
rich_2,
house_9,
leverage_9,
movement_15,
war_13,
water_17,
business,
conflict_12,
movement_6,
movie_17,
war_12,
buy_7,
nasdaq_10,
water_7,
stock market,
fun_6,
gold_11,
environment,
buy_13,
water,
war_20,
services,
firm_20,
fun_18,
project,
million_6,
texas,
leverage_20,
fun_8,
train_9,
earnings,
movement,
movement_12,
marketing,
war_10,
million_7,
crisis_9,
nasdaq_8,
republican_19,
growth_9,
crisis_7,
vermont,
leverage_5,
movie_4,
fed_6,
buy_3,
fun_11,
war_8,
tennessee,
growth_14,
default,
crisis,
war_5,
house_4,
movement_3,
buy_15,
virginia,
rich_11,
forex,
york,
nasdaq_7,
war_15,
police,
democratic,
portfolio,
gold_20,
fed_19,
growth_16,
buy_2,
fun_19,
banking,
conflict_7,
conflict_16,
house_11,
economy,
culture,
crisis_3,
debt,
movie_7,
nasdaq_9,
war_17,
buy_9,
energy,
party,
food_8,
house_1,
war_11,
house_6,
water_15,
voters,
growth_18,
firm_15,
fun,
investment,
gold_1,
movement_5,
garden_5,
million_12,
buy_4,
kitchen_12,
color,
conflict_15,
water_18,
house_5,
million_11,
justice,
cancer,
million_9,
credit,
conflict_6,
fun_2,
conflict,
food_12,
republican_12,
revenue,
million_3,
fun_20,
loss,
garden_7,
movie_12,
garden_9,
garden_20,
republican,
case,
kitchen_16,
war_19,
million_4,
growth_8,
ore,
ceo_2,
wisconsin,
buy_8,
world_2,
leverage_4,
target_return,
world_13,
bonds,
growth_7,
consume_3,
water_1,
consume_10,
kitchen_4,
republican_20,
leverage_3,
stocks,
food_18,
movie_18,
consume_18,
food_19,
growth_6,
society,
firm_10,
fond,
garden_4,
republican_14,
world_11,
consume_6,
leverage_1,
movie_5,
sell,
kitchen_7,
return,
world_20,
ceo_1,
train_2,
movie_6,
movement_1,
kitchen_10,
movement_7,
war_1,
leverage_15,
global,
movement_18,
movement_8,
leverage_6,
train_16,
movie_2,
war_16,
members,
ohio,
firm_18,
greed,
washington,
house_13,
consume,
nyse,
economic,
consume_8,
fed_11,
dow jones,
house_20,
movie_13,
fed,
missouri,
nasdaq_12,
firm_9,
train_4,
train,
war_18,
world_8,
republican_15,
consume_1,
water_13,
rich_8,
bank,
metals,
home,
fed_18,
returns,
hedge,
security,
firm_4,
derivatives,
rich,
consume_7,
ceo_8,
movement_9,
house,
conflict_10,
management,
rich_12,
invest,
gold_9,
travel,
train_14,
conflict_8,
economics,
firm_19,
firm_5,
growth_19,
world_19,
war,
leverage_2,
movie_9,
food,
rich_5,
market,
marriage,
house_18,
crisis_2,
house_17,
growth_4,
ceo_7,
water_20,
union,
leverage_18,
garden_14,
food_16,
republican_2,
religion,
kitchen_14,
conflict_2,
consume_14,
train_19,
nasdaq_2,
inc,
world_5,
leverage_12,
movement_13,
crisis_17,
headlines,
legal,
fun_17,
kitchen_3,
nasdaq_4,
consume_9,
