feature,feature_score
DOW_JONES_2,0.012848923843146497
blacklist_6,0.03733881528657853
cash_6,0.0036017875198844427
economy_2,0.0020493302237817625
fed_20,0.01537363909049445
gain_20,0.02584897555962023
hedge_1,0.013224106907301771
inflation_2,0.04312945317473795
inflation_9,0.026347316495999563
members_12,0.04511748596060943
members_13,0.04064035623872175
seats_3,0.04030943051030094
seats_14,0.0007911601413323035
world_3,
fed_18,
world_10,
elected,
services,
color_13,
economy_13,
tourism_8,
earnings,
inflation_20,
media,
gain_16,
sell_8,
short selling,
cash_11,
economics,
members_17,
world_14,
oil,
carolina_4,
economy_9,
invest_12,
tourism_19,
DOW_JONES_10,
seats_8,
law,
credit,
sell_15,
invest_5,
invest,
missouri,
judge_9,
carolina,
inflation_3,
seats_19,
crisis,
invest_17,
invest_18,
money,
cash_16,
tourism_1,
invest_1,
default,
fed_15,
inflation_19,
metals,
invest_8,
government,
derivatives,
seats_7,
invest_19,
arts,
happy,
color_20,
rich,
world,
blacklist_13,
inflation_10,
blacklist_19,
economics_2,
seats_11,
ohio,
economics_11,
markets,
train,
world_18,
carolina_11,
cash_4,
members_15,
seats_16,
blacklist_12,
lifestyle,
council,
economics_20,
cash_20,
case,
corporation,
color_11,
economics_10,
rights_3,
seats_9,
color_1,
invest_7,
blacklist_1,
stock market,
members_11,
district,
judge_17,
invest_2,
hedge_18,
DOW_JONES_14,
fed_19,
blacklist_17,
world_16,
pennsylvania,
economy_12,
investment,
chance,
invest_11,
tourism_4,
economics_4,
fed_4,
movement,
economics_7,
tourism_6,
sell_1,
seats_17,
inflation_15,
financial markets,
judge_13,
economics_18,
cash,
movie,
members_19,
sell_2,
fed_7,
hedge_11,
gain_13,
profit,
cash_2,
economics_17,
color_4,
republican,
judge_1,
rights_15,
cash_14,
rights_5,
georgia,
act,
gain_10,
million,
DOW_JONES_18,
judge_16,
gains,
hedge_2,
labor,
blacklist_14,
rights_18,
bank,
DOW_JONES_6,
DOW_JONES_8,
success,
sell,
cash_3,
virginia,
DOW_JONES_4,
DOW_JONES_20,
economy_4,
loss,
portfolio,
fine,
fed_5,
judge_6,
college,
members_18,
kitchen,
wisconsin,
DOW_JONES_13,
inflation_14,
conflict,
tennessee,
gain_17,
tourism_14,
inc,
DOW_JONES_15,
world_4,
bubble,
companies,
sell_13,
political,
gain_1,
world_17,
dividend,
ore,
housing,
washington,
inflation_18,
economy_5,
police,
stocks,
health,
tourism_18,
blacklist_4,
carolina_9,
judge_5,
world_2,
economy_19,
dow jones,
democratic,
crash,
rights_7,
leverage,
gold,
tourism_13,
stats,
party,
DOW_JONES_5,
tourism_2,
project,
travel,
gain,
economy_10,
fed,
judge_4,
economy_16,
economic,
carolina_20,
invest_3,
tourism_20,
economy_11,
invest_13,
fed_8,
inflation_11,
texas,
invest_14,
target_return,
debt,
economics_3,
judge_19,
community,
world_19,
members_8,
world_9,
economics_9,
management,
greed,
tourism_9,
world_13,
economy_8,
economics_5,
judge_18,
sell_20,
ltd,
fond,
gain_7,
judge_3,
world_11,
tourism,
fed_12,
blacklist_20,
buy,
hedge,
world_12,
economics_16,
minister,
gain_8,
firm,
voters,
house,
rights_14,
ceo,
fun,
seats_1,
rights_11,
headlines,
technology,
inflation_5,
cash_7,
DOW_JONES_12,
present,
members_5,
hedge_7,
judge_15,
rights_17,
invest_4,
returns,
ring,
carolina_18,
members,
DOW_JONES_17,
kentucky,
judge_7,
judge_12,
DOW_JONES_11,
secretary,
seats_5,
DOW_JONES_19,
blacklist_7,
car,
hedge_14,
hedge_19,
carolina_10,
restaurant,
rights_13,
fed_10,
color_5,
world_7,
color_18,
environment,
seats_6,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
economy_3,
rights_12,
economics_19,
BUY AND HOLD,
economics_6,
blacklist_11,
color,
cash_5,
carolina_14,
court,
carolina_19,
tourism_12,
seats_18,
service,
trader,
global,
short sell,
rights_4,
security,
votes,
seats_13,
hedge_15,
cash_13,
war,
opportunity,
blacklist_3,
economy_20,
cash_10,
energy,
social,
economy_18,
carolina_5,
judge_8,
economics_12,
food,
revenue,
economy_1,
gain_18,
inflation_4,
sell_6,
banking,
carolina_2,
county,
tourism_11,
rights_10,
hedge_3,
economics_1,
union,
carolina_16,
market,
transaction,
world_5,
representatives,
color_12,
economics_13,
gain_15,
judge_20,
sell_12,
carolina_6,
members_7,
inflation_7,
sell_16,
economics_14,
rights_6,
forex,
ministry,
invest_20,
economics_15,
hedge_16,
cancer,
tourism_7,
business,
carolina_12,
holiday,
gain_14,
rights_8,
garden,
hedge_13,
return,
president,
members_1,
blacklist_5,
blacklist_16,
carolina_3,
sell_11,
gain_6,
cash_8,
gain_11,
fed_1,
color_10,
rights_9,
rare earths,
fed_9,
members_2,
development,
served,
rights_19,
rights_2,
invest_9,
members_20,
sell_5,
members_3,
seats_2,
seats_12,
seats_4,
unemployment,
judge_10,
hedge_9,
world_8,
carolina_17,
economy_6,
rights_16,
carolina_8,
world_1,
illinois,
hedge_20,
blacklist_10,
rights,
fed_3,
gain_12,
members_6,
economy_14,
hedge_6,
hedge_8,
tourism_15,
committee,
seats,
color_15,
sell_14,
governor,
inflation_17,
invest_10,
sell_4,
elections,
fed_13,
economy_17,
blacklist_9,
inflation_6,
office,
gain_19,
blacklist_2,
cash_18,
society,
color_8,
inflation_16,
inflation,
inflation_13,
nyse,
color_19,
DOW_JONES_16,
economy_15,
invest_6,
color_3,
gain_5,
color_9,
culture,
fed_11,
seats_10,
seats_15,
color_14,
sell_9,
judge_11,
cash_19,
religion,
DOW_JONES_9,
marketing,
hedge_17,
world_20,
election,
carolina_1,
cash_1,
massachusetts,
judge_2,
DOW_JONES_3,
cash_12,
invest_16,
gain_9,
economics_8,
color_2,
hedge_4,
gain_2,
financial,
cash_15,
tourism_5,
consumption,
blacklist_8,
color_16,
gain_3,
hedge_12,
tourism_17,
hedge_10,
william,
cash_17,
fed_17,
world_15,
economy,
economy_7,
york,
members_14,
tourism_10,
industry,
color_6,
DOW_JONES_7,
carolina_13,
fed_6,
legal,
finance,
members_16,
inflation_1,
home,
inflation_8,
water,
rights_20,
carolina_15,
blacklist_15,
carolina_7,
fed_16,
sell_3,
senate,
cash_9,
invest_15,
bonds,
risk,
hedge_5,
founded,
judge,
blacklist_18,
freedom,
politics,
DOW_JONES_1,
products,
vermont,
federal,
growth,
color_7,
members_9,
tourism_3,
members_10,
rights_1,
gain_4,
fed_14,
members_4,
sell_10,
sell_19,
seats_20,
sell_17,
fed_2,
tourism_16,
consume,
world_6,
sell_18,
sell_7,
inflation_12,
color_17,
blacklist,
