feature,feature_score
cancer_1,0.024596010103386367
cancer_2,0.004830388836141601
cancer_4,0.015164875037325335
cancer_18,0.01837571232799795
cancer_19,0.0004214872126801967
cancer_20,0.00016898413194015138
council_12,0.027677942256226294
council_14,0.010665612025713292
county_18,0.0035713376763507033
food_18,0.004397755493153577
food_19,0.005939608096505127
food_20,0.0036762481216507936
members_6,0.013414100496581515
members_7,0.012015457623558433
members_8,0.014947891751954162
secretary_1,0.00559708955856002
secretary_2,0.029543466628016955
world_3,0.0021840367748595896
district_16,
justice_9,
world_10,
gold_6,
elected,
services,
food_11,
food_10,
court,
earnings,
media,
gold_12,
service,
court_18,
trader,
global,
short selling,
short sell,
court_6,
security,
votes,
economics,
cancer_17,
members_17,
world_14,
oil,
cancer_16,
district_6,
war,
opportunity,
crisis_7,
law,
credit,
district_1,
invest,
missouri,
county_6,
energy,
social,
gold_14,
crisis_17,
food,
carolina,
fine_16,
revenue,
crisis,
cancer_8,
money,
banking,
council_2,
county_1,
county,
justice_8,
default,
secretary_19,
union,
cancer_13,
metals,
crisis_12,
government,
derivatives,
county_14,
market,
fine_18,
transaction,
world_5,
county_5,
justice_20,
gold_4,
representatives,
cancer_9,
arts,
council_16,
gold_17,
justice_5,
council_1,
secretary_5,
happy,
secretary_13,
rich,
world,
council_11,
gold_9,
fine_3,
ohio,
food_16,
fine_1,
crisis_8,
crisis_18,
fine_9,
markets,
train,
world_18,
forex,
members_15,
fine_19,
ministry,
crisis_1,
justice_2,
crisis_2,
justice_7,
lifestyle,
council,
case,
corporation,
crisis_16,
cancer,
business,
stock market,
district_17,
members_11,
council_4,
district,
holiday,
members_12,
fine_6,
gold_3,
garden,
world_16,
pennsylvania,
return,
investment,
chance,
fine_15,
district_9,
gold_8,
president,
council_9,
members_1,
movement,
secretary_17,
financial markets,
court_9,
gold_16,
members_19,
cash,
movie,
rare earths,
council_3,
members_2,
secretary_14,
development,
served,
council_13,
county_7,
district_4,
justice_12,
gold_18,
crisis_9,
county_11,
secretary_20,
profit,
cancer_14,
secretary_11,
district_11,
gold_10,
county_19,
court_16,
republican,
members_20,
fine_14,
food_6,
food_9,
members_3,
georgia,
act,
million,
crisis_10,
unemployment,
gains,
council_10,
council_17,
justice_11,
district_13,
justice_19,
secretary_7,
court_2,
labor,
council_19,
world_8,
fine_20,
court_19,
bank,
world_1,
illinois,
cancer_15,
success,
sell,
county_16,
district_19,
district_5,
secretary_10,
rights,
cancer_11,
county_12,
cancer_7,
justice_4,
virginia,
fine_11,
justice_15,
loss,
portfolio,
fine,
council_5,
college,
justice_6,
members_18,
committee,
council_8,
seats,
court_7,
governor,
food_8,
kitchen,
wisconsin,
fine_2,
conflict,
elections,
secretary_6,
tennessee,
court_4,
justice_1,
inc,
secretary_9,
fine_7,
district_18,
world_4,
bubble,
companies,
secretary_3,
political,
world_17,
food_13,
secretary_4,
fine_17,
dividend,
court_10,
gold_11,
office,
county_2,
ore,
housing,
society,
justice_16,
washington,
inflation,
court_11,
district_3,
police,
stocks,
county_9,
health,
justice_10,
nyse,
district_14,
county_8,
crisis_13,
gold_1,
court_8,
food_1,
members_13,
world_2,
dow jones,
democratic,
crash,
district_7,
culture,
justice_18,
leverage,
cancer_3,
gold,
stats,
party,
project,
travel,
gain,
food_12,
cancer_10,
fed,
religion,
economic,
secretary_16,
marketing,
county_4,
world_20,
election,
massachusetts,
gold_5,
fine_8,
texas,
secretary_15,
crisis_6,
target_return,
debt,
gold_20,
crisis_11,
crisis_3,
community,
world_19,
fine_13,
world_9,
financial,
management,
greed,
county_17,
fine_4,
secretary_12,
consumption,
district_12,
district_2,
world_13,
gold_15,
secretary_18,
crisis_15,
ltd,
fond,
william,
fine_12,
court_12,
world_11,
tourism,
county_15,
food_2,
world_15,
economy,
district_8,
fine_5,
cancer_5,
food_7,
secretary_8,
court_13,
buy,
hedge,
world_12,
york,
council_15,
members_14,
minister,
industry,
crisis_5,
county_10,
firm,
voters,
house,
ceo,
fun,
food_3,
gold_2,
headlines,
technology,
legal,
finance,
present,
council_18,
council_6,
members_16,
members_5,
home,
water,
fine_10,
justice_13,
cancer_6,
returns,
court_1,
senate,
ring,
members,
justice_17,
crisis_19,
bonds,
risk,
kentucky,
founded,
food_15,
judge,
county_20,
court_14,
court_20,
freedom,
secretary,
politics,
council_7,
court_17,
justice_3,
gold_19,
court_5,
car,
food_17,
food_5,
products,
cancer_12,
food_14,
justice_14,
restaurant,
vermont,
federal,
growth,
district_10,
members_9,
county_13,
food_4,
members_10,
world_7,
council_20,
environment,
crisis_4,
gold_7,
members_4,
justice,
DOW JONES,
nasdaq,
marriage,
district_20,
district_15,
county_3,
consume,
gold_13,
crisis_20,
world_6,
crisis_14,
court_15,
BUY AND HOLD,
blacklist,
color,
court_3,
