feature,feature_score
banking_10,0.033715441283483784
banking_11,0.025700465724036746
banking_13,0.0074973072450605195
consumption_15,0.01105048915420605
culture_12,0.010002763250444507
happy_1,0.03559152074650046
happy_2,0.027372484364910375
home_4,0.0003574899766968236
home_7,0.02353495346506847
home_8,0.011563398234537448
home_10,0.013894394034141139
home_18,0.025444294080531553
lifestyle_11,0.009894092830434964
markets_4,0.01647667527759055
media_12,0.034339844376818134
opportunity_4,0.03279566323715566
opportunity_7,0.010447564119412786
opportunity_8,0.0030507165967139133
opportunity_16,0.003293480447274352
pennsylvania_4,0.023441037646759116
project_7,0.045751926480400294
project_8,0.015930028132553502
project_12,0.00725270247896974
rights_7,0.00025567007787826845
ring_18,0.006995204866630373
ring_20,0.01667351604173765
stocks_19,0.011632417706750523
technology_11,0.016271575645344025
tourism_5,0.0036045550791863864
train_11,0.002887583247887583
travel_14,9.322373786363278e-05
technology_20,
elected,
services,
consume_7,
happy_11,
tourism_8,
earnings,
travel_9,
media,
home_17,
buy_5,
leverage_3,
short selling,
project_3,
stats_14,
economics,
oil,
stats_7,
project_14,
tourism_19,
law,
credit,
consume_11,
invest,
missouri,
buy_9,
opportunity_9,
stats_12,
carolina,
culture_17,
crisis,
money,
pennsylvania_1,
project_4,
tourism_1,
car_7,
banking_17,
markets_6,
default,
media_16,
happy_13,
project_18,
pennsylvania_17,
lifestyle_10,
culture_15,
lifestyle_7,
travel_1,
happy_17,
metals,
happy_5,
train_2,
buy_13,
technology_12,
government,
derivatives,
greed_16,
car_11,
travel_10,
arts,
markets_18,
leverage_4,
happy,
technology_13,
rich,
world,
happy_3,
ohio,
markets,
train,
stats_10,
buy_6,
party_17,
stocks_4,
car_13,
travel_15,
project_6,
party_1,
consume_14,
pennsylvania_5,
house_9,
lifestyle,
travel_19,
council,
case,
corporation,
rights_3,
markets_1,
buy_15,
stock market,
party_16,
district,
consume_16,
lifestyle_2,
party_15,
house_2,
markets_5,
party_4,
media_6,
consume_10,
pennsylvania,
home_15,
investment,
chance,
consumption_18,
car_5,
travel_4,
rich_12,
tourism_4,
car_1,
car_14,
home_1,
movement,
tourism_6,
home_19,
consume_5,
financial markets,
cash,
movie,
markets_8,
project_9,
train_18,
train_19,
home_20,
rich_13,
stocks_20,
opportunity_12,
buy_4,
profit,
markets_9,
train_10,
technology_4,
ring_15,
republican,
rights_15,
banking_18,
rights_5,
georgia,
markets_2,
media_17,
train_12,
act,
house_13,
million,
project_19,
party_10,
consume_4,
gains,
markets_10,
project_2,
labor,
project_15,
project_13,
culture_13,
rights_18,
bank,
house_10,
stocks_14,
rich_10,
media_11,
car_8,
train_16,
culture_8,
greed_9,
happy_12,
train_9,
success,
buy_19,
sell,
technology_5,
buy_7,
markets_17,
virginia,
lifestyle_3,
loss,
portfolio,
fine,
stats_19,
consume_18,
college,
banking_4,
rich_8,
kitchen,
wisconsin,
stats_2,
stats_20,
car_12,
conflict,
greed_4,
stats_16,
tennessee,
house_14,
ring_19,
tourism_14,
opportunity_19,
inc,
stocks_13,
bubble,
technology_17,
travel_17,
companies,
house_18,
political,
consumption_3,
technology_8,
dividend,
lifestyle_9,
travel_12,
consumption_20,
ore,
housing,
buy_20,
stats_17,
washington,
greed_13,
lifestyle_14,
train_15,
party_14,
police,
stocks,
car_15,
health,
tourism_18,
travel_2,
ring_8,
party_19,
happy_20,
media_8,
rich_11,
dow jones,
democratic,
crash,
party_20,
leverage_7,
travel_18,
leverage,
gold,
tourism_13,
stats,
party,
culture_19,
technology_18,
tourism_2,
consumption_17,
train_8,
travel_6,
project,
travel,
gain,
happy_16,
car_3,
technology_16,
fed,
culture_16,
economic,
tourism_20,
stats_6,
opportunity_2,
train_14,
happy_7,
train_7,
banking_20,
travel_5,
texas,
rich_18,
stocks_16,
target_return,
debt,
culture_5,
community,
travel_16,
culture_10,
media_2,
markets_19,
consumption_7,
lifestyle_12,
management,
greed,
tourism_9,
party_9,
banking_2,
home_11,
consume_9,
media_4,
opportunity_20,
stats_5,
home_12,
opportunity_1,
stats_8,
ltd,
fond,
stats_15,
stocks_6,
happy_8,
house_15,
tourism,
greed_11,
technology_7,
consumption_19,
leverage_10,
buy,
hedge,
buy_10,
minister,
lifestyle_17,
markets_14,
firm,
voters,
opportunity_14,
house,
greed_5,
rich_17,
ring_2,
rights_14,
ceo,
fun,
rights_11,
headlines,
technology,
house_7,
technology_3,
present,
house_5,
buy_8,
culture_18,
pennsylvania_3,
banking_3,
rights_17,
stocks_10,
culture_6,
returns,
travel_20,
ring,
leverage_13,
members,
buy_18,
kentucky,
consumption_2,
train_6,
secretary,
opportunity_17,
pennsylvania_20,
media_14,
car,
media_15,
opportunity_13,
culture_7,
restaurant,
pennsylvania_18,
rights_13,
ring_14,
culture_9,
markets_3,
stats_3,
environment,
markets_7,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
lifestyle_19,
