feature,feature_score
debt_10,0.013887844898783766
founded_9,0.023830693213071456
justice_4,0.005811478699051843
justice_5,0.006928371740664859
kentucky_7,0.008911112221574598
kentucky_10,0.036587380280058715
labor_9,0.006963529070112806
leverage_3,0.04846746620600661
ring_18,0.03288434932056349
debt_7,
elected,
services,
marketing_17,
earnings,
media,
gain_16,
labor_16,
short selling,
founded_18,
economics,
oil,
carolina_4,
law,
credit,
invest,
missouri,
return_1,
carolina,
crisis,
management_17,
money,
growth_13,
growth_18,
gains_4,
gains_6,
marketing_15,
justice_8,
gains_1,
markets_6,
default,
metals,
fun_8,
return_19,
government,
derivatives,
arts,
debt_15,
fun_3,
growth_5,
leverage_4,
markets_18,
happy,
rich,
world,
return_17,
fun_13,
ohio,
return_4,
markets,
growth_4,
train,
marketing_3,
carolina_11,
justice_2,
ltd_3,
lifestyle,
council,
case,
corporation,
labor_6,
kentucky_19,
return_5,
markets_1,
stock market,
district,
markets_5,
pennsylvania,
founded_17,
growth_8,
investment,
chance,
kentucky_5,
community_19,
founded_5,
movement,
community_17,
financial markets,
kentucky_8,
cash,
movie,
founded_8,
markets_8,
labor_5,
ltd_17,
gains_10,
justice_12,
management_13,
debt_4,
gain_13,
profit,
markets_9,
return_11,
debt_16,
ring_15,
republican,
fun_20,
georgia,
debt_5,
ltd_11,
markets_2,
act,
gain_10,
million,
growth_14,
return_15,
gains,
justice_11,
markets_4,
justice_19,
markets_10,
labor,
bank,
community_12,
founded_11,
community_15,
fun_16,
community_4,
community_18,
marketing_8,
gains_16,
success,
sell,
gains_9,
kentucky_20,
markets_17,
gains_11,
virginia,
justice_15,
loss,
portfolio,
fine,
college,
community_9,
founded_1,
justice_6,
management_9,
kitchen,
kentucky_12,
wisconsin,
ltd_16,
conflict,
tennessee,
gain_17,
justice_1,
management_5,
ring_19,
growth_20,
inc,
community_2,
community_14,
bubble,
companies,
political,
gain_1,
dividend,
ore,
growth_7,
housing,
marketing_1,
justice_16,
washington,
founded_6,
management_3,
labor_10,
labor_20,
police,
stocks,
return_16,
health,
founded_12,
justice_10,
marketing_6,
marketing_10,
community_6,
ring_8,
carolina_9,
kentucky_16,
dow jones,
ring_20,
democratic,
crash,
founded_16,
gain_20,
leverage_7,
labor_14,
growth_2,
growth_3,
leverage,
gold,
return_10,
stats,
