feature,feature_score
elected_12,0.02210329806396744
elections_6,0.02494491513638263
movement_3,0.042580353296356066
revenue_2,0.0036824148413523205
revenue_4,0.03703643375481404
virginia_4,0.01698369383639607
elections_14,
elections_18,
elected,
services,
democratic_18,
court,
bubble_5,
earnings,
media,
service,
trader,
business_16,
elections_16,
global,
bubble_2,
short selling,
short sell,
election_10,
election_1,
elected_16,
elections_3,
security,
democratic_6,
founded_18,
votes,
economics,
chance_7,
oil,
republican_1,
war,
opportunity,
law,
credit,
invest,
missouri,
energy,
election_17,
social,
virginia_7,
greed_2,
governor_16,
food,
carolina,
revenue,
greed_17,
crisis,
money,
banking,
republican_13,
revenue_15,
county,
revenue_10,
revenue_19,
chance_14,
republican_7,
movement_5,
chance_4,
elected_11,
default,
governor_5,
republican_2,
chance_10,
revenue_14,
election_19,
union,
movement_1,
metals,
elections_20,
greed_14,
election_16,
bubble_9,
government,
derivatives,
greed_16,
market,
transaction,
election_18,
representatives,
movement_18,
elected_15,
arts,
elected_8,
greed_19,
election_14,
bubble_15,
democratic_14,
happy,
ltd_7,
revenue_1,
rich,
world,
greed_10,
ltd_18,
business_8,
movement_12,
revenue_5,
chance_12,
founded_10,
ohio,
chance_13,
business_18,
revenue_20,
markets,
governor_1,
train,
elected_3,
ltd_9,
governor_19,
forex,
ministry,
election_12,
movement_20,
ltd_3,
democratic_19,
business_5,
founded_4,
democratic_5,
lifestyle,
greed_15,
council,
election_15,
case,
corporation,
business_2,
movement_7,
cancer,
greed_20,
business,
stock market,
district,
elections_17,
holiday,
garden,
business_14,
elected_17,
ltd_14,
elections_15,
pennsylvania,
founded_17,
return,
investment,
chance,
republican_19,
business_13,
virginia_9,
president,
democratic_10,
business_3,
election_4,
founded_5,
movement,
democratic_12,
virginia_2,
financial markets,
cash,
movie,
founded_8,
rare earths,
movement_11,
development,
governor_7,
business_1,
ltd_17,
business_4,
served,
elected_10,
greed_12,
democratic_17,
profit,
ltd_15,
bubble_1,
democratic_9,
founded_9,
governor_3,
movement_10,
revenue_3,
elected_1,
ltd_20,
republican,
elections_12,
virginia_10,
georgia,
elected_2,
ltd_11,
act,
million,
elections_10,
unemployment,
gains,
movement_15,
revenue_11,
elections_8,
revenue_12,
labor,
greed_6,
election_8,
bubble_17,
bank,
bubble_12,
founded_11,
revenue_13,
governor_4,
business_20,
business_12,
governor_2,
illinois,
governor_20,
republican_6,
greed_9,
revenue_8,
success,
republican_9,
sell,
rights,
republican_3,
founded_19,
virginia,
republican_16,
elections_11,
virginia_8,
republican_11,
election_5,
loss,
portfolio,
fine,
elections_4,
elections_2,
chance_17,
college,
founded_1,
committee,
greed_1,
seats,
greed_18,
election_11,
founded_14,
governor,
chance_8,
kitchen,
virginia_1,
wisconsin,
ltd_16,
greed_4,
conflict,
elections,
tennessee,
business_11,
governor_14,
inc,
chance_2,
bubble,
companies,
virginia_16,
political,
dividend,
movement_8,
office,
ore,
bubble_18,
housing,
society,
election_3,
washington,
greed_13,
founded_6,
inflation,
movement_19,
elections_13,
democratic_13,
ltd_12,
police,
stocks,
nyse,
health,
founded_12,
revenue_7,
chance_15,
republican_15,
republican_17,
movement_6,
elections_1,
bubble_19,
dow jones,
revenue_17,
democratic,
crash,
election_9,
business_7,
founded_16,
governor_17,
virginia_5,
culture,
leverage,
democratic_11,
gold,
stats,
party,
elected_19,
project,
travel,
gain,
governor_13,
chance_18,
movement_17,
democratic_2,
founded_3,
fed,
movement_2,
business_15,
economic,
religion,
bubble_6,
founded_20,
marketing,
virginia_18,
revenue_18,
bubble_14,
governor_9,
bubble_7,
election,
republican_20,
massachusetts,
bubble_4,
revenue_9,
chance_20,
elected_20,
texas,
greed_7,
target_return,
debt,
bubble_10,
governor_11,
republican_8,
greed_8,
community,
business_19,
movement_16,
chance_9,
financial,
elected_13,
ltd_2,
management,
greed,
bubble_13,
consumption,
democratic_1,
virginia_19,
election_20,
chance_6,
governor_6,
elected_6,
republican_4,
elected_4,
elections_5,
election_13,
chance_3,
ltd,
fond,
bubble_11,
ltd_19,
william,
governor_8,
tourism,
greed_11,
ltd_13,
election_6,
economy,
elected_9,
buy,
movement_4,
chance_19,
hedge,
ltd_10,
york,
elected_5,
republican_14,
democratic_4,
minister,
industry,
democratic_8,
firm,
voters,
bubble_3,
house,
greed_5,
revenue_6,
democratic_3,
ceo,
virginia_11,
fun,
greed_3,
headlines,
technology,
chance_11,
elections_19,
legal,
republican_18,
finance,
present,
governor_10,
virginia_6,
business_10,
home,
elected_7,
water,
republican_12,
election_7,
bubble_16,
senate,
returns,
ltd_6,
ring,
chance_5,
ltd_4,
members,
BUY AND HOLD,
elected_14,
virginia_12,
bonds,
risk,
kentucky,
founded,
elections_7,
judge,
movement_9,
founded_2,
governor_15,
democratic_20,
democratic_7,
governor_18,
freedom,
secretary,
bubble_20,
politics,
car,
virginia_14,
movement_14,
chance_16,
republican_5,
products,
business_6,
vermont,
restaurant,
virginia_3,
federal,
founded_15,
growth,
democratic_16,
virginia_15,
democratic_15,
election_2,
virginia_13,
chance_1,
environment,
bubble_8,
virginia_20,
founded_13,
revenue_16,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
ltd_8,
ltd_1,
founded_7,
business_17,
ltd_5,
business_9,
elected_18,
consume,
movement_13,
governor_12,
elections_9,
republican_10,
blacklist,
color,
