feature,feature_score
carolina_1,0.038872033024822686
crisis_11,0.010420427838571118
crisis_16,0.04974089498763351
crisis_18,0.03433377952820884
culture_3,0.015317491660315602
growth_8,0.0131051397705601
growth_9,0.008208698025452842
growth_10,0.01833147624239795
growth_11,0.037159212479931376
profit_10,0.01073245842959562
profit_11,0.0021905880707598583
republican_1,0.01385788482802408
profit_12,
william_19,
elected,
services,
cash_5,
carolina_14,
court,
carolina_19,
growth_15,
william_8,
earnings,
media,
service,
trader,
home_17,
global,
short selling,
short sell,
william_2,
cash_11,
washington_3,
william_16,
security,
votes,
economics,
home_8,
cash_13,
risk_11,
oil,
carolina_4,
war,
opportunity,
law,
credit,
crisis_7,
growth_17,
cash_10,
washington_7,
invest,
missouri,
energy,
social,
washington_4,
carolina_5,
crisis_17,
food,
carolina,
fine_16,
revenue,
culture_17,
crisis,
money,
cash_16,
banking,
growth_13,
republican_13,
carolina_2,
home_14,
county,
home_18,
growth_18,
water_19,
profit_9,
republican_7,
default,
republican_2,
profit_18,
water_16,
union,
culture_15,
profit_14,
metals,
crisis_12,
william_3,
carolina_16,
government,
derivatives,
market,
fine_18,
transaction,
representatives,
arts,
growth_5,
water_17,
happy,
rich,
world,
washington_5,
water_8,
carolina_6,
culture_11,
fine_3,
ohio,
washington_18,
fine_1,
crisis_8,
culture_4,
fine_9,
markets,
growth_4,
train,
carolina_11,
forex,
cash_4,
fine_19,
ministry,
crisis_1,
crisis_2,
william_11,
lifestyle,
council,
water_20,
cash_20,
case,
corporation,
risk_16,
culture_12,
cancer,
business,
stock market,
carolina_12,
district,
william_15,
holiday,
fine_6,
risk_14,
garden,
home_3,
pennsylvania,
home_15,
washington_19,
return,
investment,
chance,
republican_19,
fine_15,
president,
home_1,
carolina_3,
washington_16,
cash_8,
movement,
home_19,
risk_2,
washington_9,
financial markets,
cash,
movie,
rare earths,
development,
served,
washington_14,
home_20,
crisis_9,
risk_7,
washington_10,
profit,
cash_2,
profit_3,
william_7,
republican,
fine_14,
cash_14,
georgia,
act,
growth_14,
million,
profit_19,
crisis_10,
unemployment,
gains,
william_6,
risk_4,
labor,
home_13,
culture_14,
culture_13,
carolina_17,
fine_20,
water_6,
bank,
carolina_8,
illinois,
william_17,
republican_6,
culture_8,
success,
republican_9,
sell,
rights,
home_4,
republican_3,
risk_20,
cash_3,
virginia,
fine_11,
republican_16,
profit_5,
republican_11,
loss,
portfolio,
fine,
home_10,
risk_17,
college,
committee,
seats,
washington_20,
governor,
risk_12,
kitchen,
risk_18,
wisconsin,
water_13,
water_1,
fine_2,
conflict,
water_15,
elections,
tennessee,
growth_20,
inc,
water_12,
home_5,
fine_7,
culture_20,
bubble,
companies,
william_12,
political,
water_7,
home_7,
fine_17,
dividend,
office,
washington_15,
ore,
growth_7,
housing,
cash_18,
william_4,
society,
washington,
water_9,
inflation,
risk_8,
police,
stocks,
nyse,
health,
home_9,
william_5,
republican_15,
profit_7,
water_4,
republican_17,
crisis_13,
william_1,
carolina_9,
water_3,
dow jones,
democratic,
crash,
growth_2,
growth_3,
leverage,
water_5,
gold,
culture,
stats,
party,
culture_19,
growth_16,
water_11,
project,
travel,
gain,
water_14,
risk_19,
cash_19,
fed,
culture_16,
religion,
economic,
carolina_20,
marketing,
growth_6,
election,
cash_1,
republican_20,
risk_3,
massachusetts,
fine_8,
texas,
crisis_6,
cash_12,
target_return,
washington_1,
debt,
culture_5,
washington_12,
republican_8,
crisis_3,
home_16,
community,
culture_10,
fine_13,
financial,
washington_2,
growth_12,
william_20,
management,
greed,
risk_5,
cash_15,
fine_4,
consumption,
home_11,
home_12,
profit_8,
republican_4,
profit_1,
profit_6,
crisis_15,
profit_16,
ltd,
fond,
risk_13,
william,
fine_12,
cash_17,
tourism,
profit_20,
home_2,
risk_1,
risk_10,
economy,
fine_5,
risk_6,
profit_15,
buy,
hedge,
york,
republican_14,
minister,
industry,
crisis_5,
firm,
voters,
house,
home_6,
water_18,
ceo,
fun,
carolina_13,
growth_1,
headlines,
technology,
profit_4,
cash_7,
legal,
republican_18,
present,
finance,
washington_8,
home,
culture_18,
water,
fine_10,
washington_13,
william_13,
carolina_15,
republican_12,
carolina_7,
culture_6,
culture_1,
senate,
returns,
cash_9,
risk_9,
ring,
carolina_18,
members,
crisis_19,
bonds,
risk,
washington_17,
kentucky,
founded,
william_10,
judge,
william_18,
freedom,
secretary,
politics,
washington_11,
profit_13,
william_9,
car,
profit_17,
risk_15,
william_14,
republican_5,
carolina_10,
products,
culture_7,
vermont,
restaurant,
federal,
growth,
culture_9,
washington_6,
profit_2,
environment,
crisis_4,
justice,
DOW JONES,
nasdaq,
marriage,
water_2,
water_10,
culture_2,
cash_6,
growth_19,
consume,
crisis_20,
crisis_14,
BUY AND HOLD,
republican_10,
blacklist,
color,
