feature,feature_score
arts_16,0.016146466043364675
arts_17,0.023770309203693874
bonds_4,0.013163570678718595
dividend_4,0.022471518376400212
federal_9,0.003240097524813549
growth_13,0.005202802264226194
growth_15,0.019542233876619165
marketing_10,0.013833175219845124
marketing_12,0.02652611146553102
marriage_12,0.0314746263883899
missouri_6,0.049720696796622804
project_14,0.0038119333100945898
project_17,0.03819590367850053
project_19,0.021729365058436624
tourism_15,0.001658044635539816
federal_2,
debt_7,
elected,
services,
marketing_17,
politics_3,
tourism_8,
police_8,
earnings,
marriage_1,
politics_9,
media,
politics_1,
short selling,
freedom_5,
cash_11,
oil_17,
project_3,
economics,
project_8,
oil,
tourism_19,
republican_1,
law,
credit,
invest,
missouri,
bonds_15,
security_4,
carolina,
marriage_14,
crisis,
money,
cash_16,
pennsylvania_1,
dividend_15,
growth_18,
project_4,
marketing_15,
tourism_1,
default,
project_18,
missouri_10,
pennsylvania_17,
lifestyle_10,
lifestyle_7,
metals,
security_9,
government,
derivatives,
missouri_8,
police_12,
tennessee_6,
arts,
debt_15,
growth_5,
freedom_11,
bonds_9,
marriage_20,
happy,
rich,
world,
politics_4,
bonds_8,
ohio,
federal_7,
arts_14,
markets,
growth_4,
train,
arts_4,
dividend_10,
marketing_3,
oil_20,
bonds_3,
security_3,
cash_4,
project_6,
missouri_13,
pennsylvania_5,
marriage_9,
politics_18,
lifestyle,
council,
cash_20,
case,
corporation,
marriage_19,
dividend_13,
stock market,
district,
lifestyle_2,
risk_14,
dividend_3,
missouri_16,
pennsylvania,
growth_8,
federal_20,
investment,
chance,
republican_19,
tennessee_20,
tourism_4,
police_19,
movement,
tourism_6,
police_18,
tennessee_5,
financial markets,
security_11,
cash,
movie,
project_9,
security_18,
dividend_17,
oil_1,
bonds_18,
politics_12,
debt_4,
federal_12,
politics_2,
profit,
cash_2,
police_7,
police_1,
freedom_7,
tennessee_3,
debt_16,
republican,
cash_14,
georgia,
debt_5,
act,
growth_14,
million,
marriage_7,
gains,
politics_17,
project_2,
police_17,
freedom_18,
labor,
project_15,
project_13,
police_14,
bank,
dividend_19,
dividend_16,
republican_6,
arts_12,
marketing_8,
success,
sell,
police_16,
republican_3,
risk_20,
cash_3,
virginia,
lifestyle_3,
loss,
portfolio,
fine,
bonds_19,
missouri_20,
risk_17,
college,
oil_3,
oil_4,
missouri_19,
kitchen,
wisconsin,
dividend_12,
conflict,
tennessee,
police_2,
freedom_6,
tourism_14,
missouri_3,
growth_20,
inc,
tennessee_1,
bubble,
companies,
political,
dividend,
lifestyle_9,
arts_8,
tennessee_10,
security_2,
tennessee_8,
ore,
growth_7,
housing,
marketing_1,
washington,
police_4,
lifestyle_14,
police_5,
freedom_2,
politics_13,
marriage_8,
missouri_11,
police,
stocks,
health,
marketing_6,
republican_15,
tourism_18,
tennessee_12,
dow jones,
security_7,
democratic,
crash,
oil_14,
freedom_4,
growth_2,
growth_3,
leverage,
gold,
tourism_13,
stats,
party,
tourism_2,
project,
travel,
gain,
federal_17,
fed,
economic,
arts_9,
security_12,
federal_13,
tourism_20,
growth_6,
republican_20,
risk_3,
tennessee_9,
texas,
security_6,
target_return,
debt,
marketing_13,
republican_8,
dividend_5,
arts_18,
oil_19,
community,
growth_12,
lifestyle_12,
management,
greed,
risk_5,
tourism_9,
politics_15,
marketing_20,
arts_13,
freedom_10,
republican_4,
ltd,
fond,
freedom_8,
tourism,
risk_6,
buy,
missouri_18,
arts_1,
bonds_2,
hedge,
debt_14,
tennessee_11,
republican_14,
minister,
tennessee_18,
debt_18,
freedom_13,
lifestyle_17,
firm,
voters,
house,
ceo,
federal_1,
fun,
tennessee_4,
police_20,
headlines,
technology,
cash_7,
freedom_19,
oil_7,
present,
pennsylvania_3,
police_9,
federal_18,
returns,
debt_6,
