feature,feature_score
banking_6,0.029319449236915904
banking_11,0.011032678733082295
banking_18,0.0031017152009075438
blacklist_1,0.04483969548816176
blacklist_15,0.04154605502403028
companies_1,0.026117265215912736
council_2,0.005459427557440058
earnings_2,0.0011168735092745325
minister_20,0.015865488225752712
missouri_4,0.025336919122675525
missouri_6,0.04390738895668684
movement_6,0.04835853717727901
movement_13,0.016026951465839736
nyse_7,0.004143177127569325
opportunity_1,0.0490807483777309
profit_9,0.004113244419185118
rights_10,0.03152665760805048
rights_14,0.02566802403210544
ring_7,0.01844537113830653
ring_9,0.006754546144777934
stock_market_3,0.01739645847437156
stock_market_6,0.04070685394658837
stock_market_7,0.04447351308828847
stock_market_19,0.008565537424754719
texas_2,0.0025595573093135206
tourism_13,0.006907485891475989
travel_17,0.03633439460617995
wisconsin_5,0.015246433924194067
wisconsin_8,0.020975240259852732
profit_12,
conflict_14,
elected,
services,
marketing_17,
stock_market_11,
tourism_8,
earnings,
investment_1,
travel_9,
media,
gain_16,
home_17,
sell_8,
short selling,
earnings_20,
economics,
home_8,
companies_5,
oil,
loss_1,
tourism_19,
loss_20,
law,
credit,
nyse_8,
sell_15,
invest,
missouri,
loss_10,
political_17,
transaction_3,
wisconsin_7,
opportunity_9,
political_9,
carolina,
fine_16,
crisis,
wisconsin_9,
money,
minister_1,
nyse_15,
dividend_15,
minister_14,
marketing_15,
tourism_1,
loss_15,
society_5,
restaurant_7,
car_7,
banking_17,
movement_5,
default,
missouri_10,
present_11,
travel_1,
nyse_13,
metals,
wisconsin_2,
fun_8,
companies_14,
conflict_4,
government,
derivatives,
missouri_8,
restaurant_4,
fine_18,
car_11,
travel_10,
earnings_5,
arts,
council_16,
fun_3,
council_1,
profit_11,
happy,
companies_20,
loss_3,
rich,
world,
blacklist_13,
loss_8,
blacklist_19,
conflict_7,
fine_3,
ohio,
fun_13,
fine_1,
investment_6,
markets,
nyse_17,
train,
dividend_10,
marketing_3,
loss_14,
texas_16,
car_13,
energy_5,
travel_15,
fine_19,
missouri_13,
movement_20,
wisconsin_14,
energy_1,
blacklist_12,
lifestyle,
travel_19,
council,
wisconsin_16,
earnings_1,
case,
corporation,
rights_3,
nyse_19,
movement_7,
dividend_13,
stock market,
district,
restaurant_1,
transaction_11,
loss_13,
society_3,
blacklist_17,
dividend_3,
missouri_16,
pennsylvania,
ring_18,
home_15,
transaction_17,
investment,
chance,
investment_12,
car_5,
travel_4,
tourism_4,
car_1,
car_14,
transaction_5,
home_1,
energy_17,
present_2,
present_15,
investment_18,
movement,
tourism_6,
home_19,
sell_1,
investment_19,
financial markets,
cash,
movie,
dividend_17,
investment_8,
sell_2,
wisconsin_17,
companies_11,
home_20,
stock_market_10,
opportunity_12,
nyse_9,
gain_13,
profit,
stock_market_9,
transaction_7,
wisconsin_6,
stock_market_8,
companies_10,
texas_5,
movement_10,
movement_3,
ring_15,
republican,
fine_14,
rights_15,
fun_20,
rights_5,
stock_market_4,
georgia,
act,
gain_10,
earnings_14,
earnings_4,
million,
society_11,
gains,
council_10,
council_17,
movement_15,
political_20,
texas_13,
nyse_20,
stock_market_2,
labor,
blacklist_14,
rights_18,
bank,
dividend_19,
earnings_12,
car_8,
dividend_16,
fun_16,
marketing_8,
success,
wisconsin_12,
sell,
conflict_20,
investment_7,
virginia,
fine_11,
companies_3,
profit_5,
loss,
portfolio,
fine,
companies_4,
council_5,
missouri_20,
college,
minister_16,
banking_4,
restaurant_6,
missouri_19,
kitchen,
wisconsin,
dividend_12,
travel_14,
loss_19,
car_12,
conflict,
investment_17,
minister_5,
stock_market_18,
tennessee,
gain_17,
ring_19,
stock_market_1,
missouri_3,
tourism_14,
opportunity_19,
inc,
energy_8,
restaurant_10,
fine_7,
investment_9,
energy_18,
bubble,
companies,
sell_13,
political,
gain_1,
fine_17,
dividend,
movement_8,
society_1,
travel_12,
energy_3,
conflict_8,
ore,
marketing_1,
housing,
wisconsin_20,
washington,
nyse_3,
movement_19,
restaurant_11,
missouri_11,
police,
stocks,
car_15,
health,
marketing_6,
companies_2,
marketing_10,
energy_6,
tourism_18,
travel_2,
blacklist_4,
investment_16,
ring_8,
minister_11,
ring_20,
dow jones,
democratic,
crash,
gain_20,
travel_18,
transaction_19,
minister_8,
nyse_1,
leverage,
energy_9,
gold,
rights_7,
stats,
party,
travel_6,
energy_10,
tourism_2,
project,
travel,
gain,
car_3,
movement_17,
transaction_14,
